Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
BV*BU,-0.6381573842169869,0.0156027535,0.0,-1.1010043e-05,-2.8781926e-06,-1.9224926e-05,-1.6267231e-05,-0.00011234773,-4.643975e-07,-7.903671e-06,-9.022165e-06,0.00014277088,-4.496083e-06,4.3329383e-05,-1.3894279e-05,-5.8615683e-06,-0.0011741148,4.5552865e-06,-1.6127464e-05,-2.1566057e-05,-4.3927594e-07,2.2729622e-05,-0.00010181258,4.6673456e-05,-0.0041418807,-0.0005080485,3.4409575e-05,7.4439544e-05,1.2528732e-05,2.1699725e-05,3.310018e-05,0.0001669818,0.0004921002,-0.00045516697,0.00010677851,-2.3932654e-07,3.1862116e-06,2.1588834e-05,3.6501588e-05,-8.557875e-06,-1.8523117e-05,2.0844414e-05,9.750748e-06,9.267536e-05,0.0001278676,0.00024344593,7.3273906e-05,0.00011908289,-0.0016263191,0.00051595975,7.339229e-05,-1.4981252e-05,0.00034007785,1.2658904e-05,-4.971955e-06,1.1188015e-05,1.4280696e-06,-3.1407195e-05,-7.1252136e-05,-6.976377e-06,-1.1289179e-05,1.963209e-05,1.172419e-05,-8.559216e-05,-3.100905e-05,2.7165926e-05,-0.00013925543,-2.8954695e-05,-4.544106e-05,0.00016205091,0.0003525806,4.1617914e-05,-0.0062628216,0.000489406,1.9124325e-05
BV*CD,0.0407205444962971,0.058625128,0.4873110324733324,-3.7313653e-06,5.0220724e-06,1.3271992e-05,-1.1992732e-05,-3.4375746e-05,-3.2702394e-07,6.0891402e-06,-1.1842785e-05,-0.00036466037,6.1822057e-06,-1.928311e-05,0.00040727682,-6.53405e-06,0.0014592317,-0.00016838987,-0.0004388273,-0.00010992935,-1.18189955e-05,8.5873235e-06,0.000849772,0.00017705347,-0.00544744,0.0011412409,-0.0012545798,-0.00054881186,-1.0832786e-05,-3.0295985e-05,0.00062829466,0.00034629516,-0.0038508493,0.0008073382,-0.0016688047,-4.3495198e-05,2.2804143e-06,1.4156673e-05,4.434422e-05,0.00016714915,0.0001561145,1.9750034e-05,-1.4158831e-05,0.0011919545,4.640496e-05,7.3273906e-05,0.0034369056,-0.0002540336,-0.0064342977,0.00083841494,0.0010155815,-7.763809e-05,-4.4147375e-05,-3.4176675e-05,2.9106905e-05,0.0001678033,5.922238e-07,4.9995237e-05,-0.00052613433,-2.300796e-05,-3.6873294e-05,-1.9962163e-05,1.3454112e-05,-6.133472e-06,2.4596367e-05,-2.6258662e-05,-0.00063147896,0.0015740765,-1.0092408e-06,2.6240019e-05,-0.00011933345,-0.0003315957,0.0025684657,-0.0019531397,2.8215884e-05
BV*BV,-0.7129308227409729,0.015679352,0.0,-7.449006e-06,-2.061945e-05,-7.297152e-05,-2.3427729e-05,-0.00014086091,-8.318005e-07,-1.1220288e-05,-2.1450871e-05,0.00016325581,-6.0331297e-07,-2.1341997e-05,-1.9636955e-05,3.0831783e-05,-0.0012435152,-3.302948e-07,3.3409437e-05,-3.081003e-05,2.3645758e-05,1.39422655e-05,-0.00026889256,-4.9271102e-06,-0.0027742232,-0.0015687529,-0.0013638486,-0.0001108581,6.423802e-05,7.475615e-05,1.9614477e-05,6.7789624e-05,0.0022933453,-0.0009167089,-0.0008457111,1.022015e-05,2.7088895e-06,7.970208e-06,5.408831e-05,-2.2124875e-06,1.8691022e-06,3.021447e-05,1.8228324e-05,-0.0004068953,0.00016218958,0.00011908289,-0.0002540336,0.00024584206,0.0015361196,0.00039666452,-8.24589e-05,-1.7287684e-05,0.00022445669,-7.4660893e-06,-3.4085538e-06,-8.225904e-06,2.5630718e-06,-5.5470555e-06,5.3449014e-05,2.033991e-06,3.4162686e-06,-6.6582566e-06,1.09251005e-05,-9.052795e-05,-1.5087861e-06,3.9802213e-05,2.3681923e-05,-0.00048322318,6.87618e-06,7.072345e-05,0.00025102025,8.15549e-05,-0.0028352388,0.00081954343,4.4671593e-05
BV*CS,-0.9980289935834337,0.51233417,0.05141448802174705,5.1247087e-05,-0.00021862739,-0.00057506934,-4.684502e-05,-0.0012874408,3.1501673e-05,-0.0001854852,-0.00035377243,-0.003957811,0.00010218788,-0.0011231404,-0.00018820245,-0.0004988948,0.060005203,-0.000473718,-0.0013841117,-0.00043613045,0.00030303726,-0.00030213624,-0.0024990723,0.00022217864,0.089795046,-0.02758885,-0.018959193,-0.0038200177,0.00055644865,0.00040112683,-0.0009585996,0.00027906473,0.14021853,-0.022529045,-0.01631211,3.5261954e-05,5.7015623e-05,-1.1641586e-05,-5.6320026e-05,1.0243336e-06,0.0046981676,0.00011100458,-0.00015232293,-0.013714112,0.0017931224,-0.0016263191,-0.0064342977,0.0015361196,0.26248628,-0.01589596,-0.008025012,-4.3626507e-05,0.0036905305,0.0005425251,0.00015802307,0.00040000022,-9.682615e-05,0.00042425285,-0.001995293,-2.8105178e-06,0.00054845563,0.00039725605,0.00011399714,-0.00052493723,0.0021888244,0.00063782727,0.006283163,-0.030772237,0.0014473735,-0.003323841,-0.0017242539,0.002629959,0.16025425,-0.009736799,0.0007255516
BV*DP,-0.2684224304159087,0.1633593,0.100353677521358,0.00010348599,-2.6604046e-05,-2.063576e-05,1.2213374e-05,-0.00058556494,3.752015e-06,4.3421052e-05,-7.832758e-05,-0.0008269131,-0.00018082015,-6.456543e-05,-0.00026263332,-3.4637927e-05,-0.0023288988,0.001684909,-0.00012793607,-0.00015682893,2.4563997e-05,4.144016e-05,-0.0002612641,-0.00020214693,-0.026361266,0.006227273,-0.0056751682,-0.0005155265,3.6906597e-05,-3.648367e-05,0.00013792288,4.1276788e-05,0.00029224387,0.0055991034,-0.00588715,-7.315145e-05,-0.00011899892,1.3339462e-05,-6.551304e-05,-0.00012454703,0.00030099013,0.00019802805,-8.888887e-05,-0.0002739451,0.0006278094,0.00051595975,0.00083841494,0.00039666452,-0.01589596,0.02668626,0.0013829649,-2.0190457e-05,0.0023577665,4.0902098e-05,2.5103e-06,-0.00014508251,-1.185545e-05,0.00054663524,-0.0015881576,1.5369934e-06,-0.00016113656,-6.2301384e-05,-4.1706375e-05,0.00032680796,4.2206095e-05,-0.00013540185,0.0011453694,-0.00038244354,-3.067417e-05,0.0002578115,0.0016272373,0.00023573005,-0.019536506,0.015732002,0.00015240522
BV*CH,-0.149236966651872,0.061975494,0.01604019730300391,7.382545e-06,-1.1561541e-05,-1.959555e-05,1.7575657e-06,-6.621067e-05,-5.8099624e-07,-8.444817e-06,6.9229736e-06,0.00014543795,-1.1655455e-05,-2.3484698e-05,-0.00013062665,-3.259311e-05,-0.0017655244,-0.00012732082,0.0010683073,-5.8765152e-05,1.52448665e-05,9.771847e-06,0.00011134797,-0.00010178573,-0.004808017,0.00042316708,0.003831037,-0.00034603593,2.010938e-05,1.7101605e-05,0.00017729047,-0.000110983914,-0.005749244,0.00041657616,0.0037766218,7.968324e-06,-2.0433508e-05,-1.2739026e-05,1.6704329e-05,-3.5597313e-05,-0.00032042564,-5.7293702e-05,0.00022275647,0.00022098586,8.14772e-05,7.339229e-05,0.0010155815,-8.24589e-05,-0.008025012,0.0013829649,0.0038409617,-2.9270297e-05,-0.00022501251,-7.2174626e-05,-1.6203823e-05,-7.2505536e-05,1.9700046e-06,-0.00021755089,0.0024020527,3.4375591e-06,-1.3481215e-05,-8.2706265e-06,8.0871005e-06,1.5106545e-05,-0.00019452254,2.598781e-05,0.00039773673,0.00061720825,-0.00013063347,4.3053256e-05,0.00019161405,5.4107877e-05,-0.0029703076,-0.0010097318,-1.1317282e-05
CS*CA,-0.3117543593865362,0.046833538,2.8014361608838305e-11,8.491894e-05,-9.3293764e-08,1.0194465e-05,2.3939256e-05,5.376127e-06,-1.3207486e-05,1.4360616e-05,-2.0960167e-06,-0.0017844851,-7.170108e-05,3.7537575e-05,0.00016861338,3.757793e-05,-0.002330973,0.0012752515,5.516772e-05,0.0001807327,1.11553454e-07,3.4850489e-06,-0.0001385361,-4.8149544e-05,0.00039831025,-5.5546698e-05,-0.00049619,0.0013760191,-1.2574496e-05,-3.4400065e-05,-0.00022620567,-7.2089206e-05,-0.001264237,-7.401202e-05,-0.00025743528,0.0008233365,-2.8837385e-05,-3.8402228e-05,-7.531368e-05,-5.02012e-05,-0.0013648543,-0.00055236655,-9.897411e-06,0.00036071663,-1.1538469e-05,-1.4981252e-05,-7.763809e-05,-1.7287684e-05,-4.3626507e-05,-2.0190457e-05,-2.9270297e-05,0.0021933801,3.5208932e-06,-2.91467e-05,-0.00015059637,-3.6591086e-05,4.1209874e-05,-0.0016383975,0.00018671223,0.00031382436,-1.9255669e-05,-1.3378888e-05,-0.00016415381,-4.4262888e-05,0.00019821447,-4.7506455e-05,-0.0006371355,-0.00027592314,-1.1375182e-05,1.52058055e-05,0.0005024669,-9.8435106e-05,0.0044455486,-0.0003626031,2.7262708e-06
CS*BT,-0.8999049061748666,0.3049036,0.003162952017081287,-7.202598e-05,5.6951983e-05,0.00057362264,-8.357711e-05,-0.0002288074,-3.2290704e-05,-6.0634244e-05,8.380028e-05,-0.00014436638,-0.0013049947,-0.00021028255,0.00057914056,0.00016024793,-0.0066115772,0.0004418688,0.0005151919,-0.00075302453,-0.00011487593,0.0002019605,0.006740188,0.0003114336,-0.5655751,-0.016245306,-0.01323221,-0.0011190242,2.5298934e-06,-0.0003987059,-0.0005900223,-0.0015726906,0.09482524,-0.03636288,-0.012888345,-3.2654236e-05,-0.00052667246,0.00016960922,0.00018439056,3.8112375e-05,0.00036258472,0.00020563733,7.840078e-05,0.00018589906,-0.00049752597,0.00034007785,-4.4147375e-05,0.00022445669,0.0036905305,0.0023577665,-0.00022501251,3.5208932e-06,0.0929662,0.00043249357,8.849074e-05,5.175163e-06,0.000100018,0.0003697291,-0.0013996587,-6.0199723e-06,-0.0006792156,0.00020156533,0.0001327382,0.00011166529,-0.0013004183,0.00019996447,0.00095952034,-0.0005881892,-0.0060197474,0.0006969425,0.0041205143,0.0010049844,-0.06547186,0.008581785,-0.00015813013
CS*BU,-0.22860959837929404,0.0106371,1.860785407173266e-102,6.0917523e-06,-9.187808e-07,2.0304728e-06,-2.1232372e-06,2.2183874e-06,-1.28686725e-05,-2.6845985e-06,6.3396883e-06,-9.442166e-05,-7.4879376e-06,-2.5376254e-05,4.1092542e-05,1.4544208e-05,0.0001400977,0.00014161628,0.00010610518,1.5030544e-05,1.3977279e-06,-2.6773027e-06,6.456256e-05,-4.3362128e-05,0.0009988963,-0.00048338546,0.00010877716,8.2886814e-05,-1.1573034e-06,1.6373697e-06,5.171153e-05,-5.2471252e-05,0.004441591,-0.00065437274,-0.00010778477,-3.0418923e-05,2.0664309e-06,2.7836117e-05,1.0164085e-06,1.4135029e-06,4.8623166e-05,-5.0953613e-06,-3.6144764e-05,6.9046323e-06,-6.7731658e-06,1.2658904e-05,-3.4176675e-05,-7.4660893e-06,0.0005425251,4.0902098e-05,-7.2174626e-05,-2.91467e-05,0.00043249357,0.00011314789,3.464331e-05,-4.7265207e-06,3.928489e-05,-0.00012282691,-0.0004099244,-2.413079e-05,7.615713e-06,4.37301e-05,5.7297257e-06,1.4174272e-05,4.0016548e-05,7.0571064e-06,-9.368202e-05,6.5429565e-05,-8.890978e-06,-1.3484967e-05,7.8338715e-05,7.5841956e-05,-0.0018995405,5.7631376e-05,-1.2535747e-05
CS*CD,-0.4641475507749487,0.01918081,2.3050120066701843e-129,8.8570705e-06,5.4126724e-07,-1.5903937e-06,-3.2559565e-06,2.2640806e-06,-3.0945703e-05,5.2725036e-06,1.8158937e-06,-0.0001398857,-1.0826273e-05,-7.131914e-06,-8.587892e-05,-5.610502e-06,0.0012482062,6.64286e-05,4.1287854e-05,-2.938738e-05,-4.975904e-07,-3.40404e-08,2.7657748e-05,5.9440604e-06,0.0005008285,-0.00020358161,-0.000207003,-0.00021571486,3.030273e-06,4.8401917e-06,8.048011e-05,1.2417615e-05,0.0003734533,-0.00018782492,-0.00023906473,-0.00010745091,3.6658425e-06,-8.670374e-06,2.6910373e-05,-1.2648012e-05,0.0024609116,-2.2616206e-05,-0.00012910036,-2.8425673e-05,-1.783366e-06,-4.971955e-06,2.9106905e-05,-3.4085538e-06,0.00015802307,2.5103e-06,-1.6203823e-05,-0.00015059637,8.849074e-05,3.464331e-05,0.0003679035,4.648499e-05,9.144035e-05,0.00012324326,-3.0794836e-05,-5.7069836e-05,-3.6792248e-06,1.5464273e-06,2.501219e-05,-2.4694702e-06,0.00020497537,-2.549375e-05,-9.090396e-05,0.00017743363,-2.14323e-06,-2.8381855e-06,0.00016454981,-1.3103521e-05,0.0013645658,-0.00018267943,-3.7025086e-06
CS*BV,-0.29698197922287367,0.026964879,3.2839004283724226e-28,1.0356802e-05,8.853824e-06,-3.1862307e-06,-2.5166182e-07,9.4646775e-06,-1.5731286e-05,-5.6396567e-07,4.4927538e-06,-0.00049806235,4.467303e-06,1.1123026e-05,0.00015006143,-0.00020201007,0.0004699826,0.00038352972,0.00010573101,2.7121596e-05,-1.4883437e-05,6.511449e-06,-4.274313e-05,0.00019394334,-0.0017798505,-0.00047957126,-0.00077197107,0.00034307197,-9.384525e-06,-6.9097996e-07,-5.620194e-05,0.00043557517,-0.0007442875,-0.0005717579,-0.0007696625,-4.5897486e-05,-7.472036e-07,-5.5429887e-06,-8.119091e-06,8.533648e-05,7.629918e-05,3.7449772e-05,-9.437012e-05,0.0003991096,-8.816826e-06,1.1188015e-05,0.0001678033,-8.225904e-06,0.00040000022,-0.00014508251,-7.2505536e-05,-3.6591086e-05,5.175163e-06,-4.7265207e-06,4.648499e-05,0.0007271047,4.847696e-05,0.00014724568,-0.0011231188,-2.1954667e-05,-9.622222e-06,-2.0927984e-05,7.737462e-06,0.00015955149,3.7833583e-05,7.443049e-07,-6.3967025e-05,-0.00026284167,1.7103248e-05,-6.853476e-05,-0.0003677042,-0.0002586813,0.0055088876,-0.00046948402,-7.790088e-06
CS*CS,-0.5413417699047836,0.013023052,0.0,3.3734354e-06,-1.4448723e-07,-3.7510229e-06,-9.136768e-06,-2.1864353e-06,-4.297945e-05,-3.4335726e-06,3.5246586e-07,-9.107226e-05,-3.421482e-06,-2.1263215e-06,1.6885539e-05,-1.9703414e-06,0.0014677591,3.1455125e-05,-1.7325119e-06,1.6561348e-06,7.113924e-08,3.7063302e-07,1.7662433e-05,2.6799228e-06,0.00034344444,-0.00015866841,-4.8234186e-05,6.1026003e-06,3.4188104e-06,4.4626345e-06,1.30162625e-05,5.7486436e-06,-0.00057312264,-0.00016526913,-8.3748355e-06,4.1509566e-06,1.1177373e-05,8.388856e-06,1.9402925e-05,7.845754e-06,-0.00010405789,2.0097335e-05,3.047216e-06,6.971144e-06,1.3823199e-06,1.4280696e-06,5.922238e-07,2.5630718e-06,-9.682615e-05,-1.185545e-05,1.9700046e-06,4.1209874e-05,0.000100018,3.928489e-05,9.144035e-05,4.847696e-05,0.0001695999,0.00013339668,0.00014024136,6.885475e-07,5.3192207e-06,3.9146094e-06,4.9948367e-06,7.061869e-07,-5.961456e-06,1.193046e-05,5.592175e-06,-1.03216535e-05,-9.859926e-07,-6.17984e-06,-1.1726981e-05,-6.7758538e-06,0.0014325004,-1.9918058e-05,-7.6911596e-07
CS*DP,-0.6026305154155212,0.08579116,2.1500479514695027e-12,8.5885085e-07,5.4324405e-06,-3.3747763e-06,-4.0046025e-06,4.970189e-06,-4.359755e-05,2.0492933e-05,9.116235e-06,0.00017600271,1.4367946e-07,8.628912e-06,0.00047433362,-5.2917917e-06,0.0003576814,-0.003510016,0.00029410832,-5.4379296e-05,-4.8726033e-06,-2.6428131e-06,3.1887783e-05,-2.2100956e-05,0.0011119745,-0.0001352225,-0.0010682716,-0.0005136814,6.62645e-06,9.936029e-06,9.176039e-05,-2.8717532e-05,0.0028472848,0.00085910613,-0.0012220141,-0.00059220823,2.238317e-06,1.795561e-05,-7.331982e-05,4.394057e-05,0.00085221196,0.0014954903,5.8793397e-05,-6.5940236e-05,-9.972676e-07,-3.1407195e-05,4.9995237e-05,-5.5470555e-06,0.00042425285,0.00054663524,-0.00021755089,-0.0016383975,0.0003697291,-0.00012282691,0.00012324326,0.00014724568,0.00013339668,0.007360123,-0.0012317018,3.8702558e-05,-3.226737e-05,-2.1599848e-05,0.00016595781,6.64097e-05,0.00016844623,-1.2095854e-05,0.001070019,-0.00067447923,3.062433e-05,-3.7188136e-05,-0.00018687767,0.00019045136,0.0002036328,8.092956e-05,-9.342074e-06
CS*CH,-0.5853918511240038,0.16246997,0.00031447198228459793,-5.3887095e-05,-1.2677798e-05,-8.016426e-05,2.0486345e-05,3.0920626e-05,-4.5163975e-05,-2.2709015e-05,0.00022383175,0.00010081446,5.424544e-05,0.0002058962,-0.00026236728,8.8423534e-05,-0.00531008,0.00074477505,-0.00495344,-0.00020729002,2.0365937e-05,-2.7083792e-05,-0.00089726277,0.00015777053,-0.0014538892,-0.0022042564,0.01065943,-0.0015789672,6.153523e-05,0.00010340251,-0.0004249637,-0.00015589791,-0.01707709,0.0005805261,0.015352763,0.00050729513,-3.0364612e-05,-0.00012948272,7.582034e-05,-0.00019329722,-0.0019192589,-0.00049199804,0.001983933,-0.0011465598,-4.8597645e-05,-7.1252136e-05,-0.00052613433,5.3449014e-05,-0.001995293,-0.0015881576,0.0024020527,0.00018671223,-0.0013996587,-0.0004099244,-3.0794836e-05,-0.0011231188,0.00014024136,-0.0012317018,0.02639649,0.00023774171,8.120445e-05,-5.5088127e-05,-0.00011441233,-0.0007592749,-0.00049516413,9.906477e-05,0.008089709,-0.0019630142,-0.0002995471,-0.0005780987,0.0020452423,-0.00164813,-0.026090408,0.022849996,-0.0005122902
DP*CA,-0.16594293968686422,0.03142012,1.281843551775987e-07,6.9455846e-06,-3.5916876e-06,-1.13276365e-05,-8.667701e-06,-3.3049216e-06,-2.4430796e-07,5.408045e-06,1.4853114e-06,-7.632927e-05,-5.7836905e-06,7.120088e-07,3.688915e-05,1.055533e-06,-0.00014099083,-0.00023412514,-4.868882e-05,-2.4317978e-06,4.047701e-06,2.2940478e-06,-1.9755476e-05,-1.3545679e-05,0.00013000415,-1.2657925e-05,2.4932353e-05,0.00012415086,8.66678e-06,1.063897e-05,-3.6160625e-05,-9.652443e-06,0.00015298114,9.358727e-05,0.00010554548,0.0005144307,1.1597121e-05,-4.4815947e-06,-6.0222734e-05,-1.1659083e-05,-0.00029431735,4.895072e-06,-5.6678433e-05,9.481988e-05,1.9347187e-06,-6.976377e-06,-2.300796e-05,2.033991e-06,-2.8105178e-06,1.5369934e-06,3.4375591e-06,0.00031382436,-6.0199723e-06,-2.413079e-05,-5.7069836e-05,-2.1954667e-05,6.885475e-07,3.8702558e-05,0.00023774171,0.0009872239,-3.212988e-06,-3.1567997e-05,-0.00015599947,-4.9206963e-05,-0.0012437408,-0.00014194199,-0.000110149296,0.00013149278,1.2598616e-06,-1.7954033e-05,-0.0002583381,-1.9553461e-05,-0.00063922256,-0.00011280108,-3.0230583e-06
DP*BT,-0.6733217639881268,0.04513291,2.4929107833108738e-50,2.7617066e-06,0.0002261725,6.930441e-06,-5.5885863e-05,-2.428128e-07,-1.716073e-06,-0.000116997224,-1.8141809e-06,-4.5352408e-05,-1.4979187e-05,-6.39881e-06,1.551432e-05,3.2014327e-06,-3.146105e-05,5.2853342e-05,-1.2505368e-05,0.00013157887,-0.00032110096,-0.00012636665,-0.00043749777,-0.00014042998,0.0045954757,-0.015202592,-0.0019674778,-2.1587814e-05,-4.64733e-05,6.642989e-06,1.0047209e-05,-4.4202632e-05,0.0035192047,-0.0014220537,-0.00052549865,1.3586285e-05,0.00030722257,4.4457673e-05,0.00012690772,4.6110214e-05,0.000107897846,9.555353e-05,4.5308967e-05,-4.899374e-05,3.869866e-05,-1.1289179e-05,-3.6873294e-05,3.4162686e-06,0.00054845563,-0.00016113656,-1.3481215e-05,-1.9255669e-05,-0.0006792156,7.615713e-06,-3.6792248e-06,-9.622222e-06,5.3192207e-06,-3.226737e-05,8.120445e-05,-3.212988e-06,0.0020369794,9.997951e-05,0.00015658402,5.823603e-05,0.0002630964,0.00039765655,0.0014997144,0.00015995791,0.0005250424,-1.4458946e-05,-0.0004223988,-3.2681037e-05,0.0010251573,-0.0016239786,4.058321e-06
DP*BU,-0.5463794358915506,0.017570894,2.75260523416546e-212,6.6867447e-06,1.1503694e-05,3.7999074e-05,-5.2255305e-05,3.663717e-06,-1.2688749e-06,-0.00011058374,-3.048336e-06,-0.000109946115,-6.5196227e-06,-1.1853237e-05,2.8410448e-05,4.2626475e-06,-0.00032087383,0.00010815149,2.9152807e-05,-1.9344452e-06,-1.3367675e-05,-1.9071043e-05,0.0003084765,1.3695707e-05,2.9940613e-05,0.0017607531,-0.00026581882,-0.0001085358,-3.1888532e-05,-3.982943e-05,-9.560266e-06,-4.0636663e-05,0.00036712465,0.00055079156,-0.0003890637,2.3823125e-06,6.484734e-05,8.611117e-05,0.00011258074,4.2594165e-05,0.0002167516,8.192408e-05,2.3282419e-05,-5.240523e-05,-1.869406e-06,1.963209e-05,-1.9962163e-05,-6.6582566e-06,0.00039725605,-6.2301384e-05,-8.2706265e-06,-1.3378888e-05,0.00020156533,4.37301e-05,1.5464273e-06,-2.0927984e-05,3.9146094e-06,-2.1599848e-05,-5.5088127e-05,-3.1567997e-05,9.997951e-05,0.00030873634,0.00014273146,0.00011445005,-0.0003416161,0.00039627153,0.0013103274,0.0004329249,-2.7777398e-05,8.961858e-05,-0.0005248746,-7.799435e-05,0.0021819933,-0.001269268,5.3690583e-06
DP*CD,-0.33043945425320637,0.02797192,3.333944213017459e-32,1.4318143e-06,4.872513e-06,-1.3418842e-06,-4.0718634e-05,-8.509166e-06,-1.7422634e-06,-0.00014081827,-4.8729426e-06,6.334455e-06,-2.8195113e-06,-2.1729943e-07,5.0398703e-06,-5.080448e-06,-3.320746e-05,-1.832637e-05,3.05931e-05,4.7938383e-06,-7.6810475e-06,-1.6407831e-06,2.9995295e-05,1.02909635e-05,-0.0005042471,0.0019061406,-0.0004798243,-3.741335e-05,2.7182268e-06,-1.1370239e-06,-2.3747642e-05,2.5275401e-06,0.0005514811,0.00045775122,-0.00028262124,-0.00014575498,4.427206e-05,3.080532e-05,0.0001207817,3.6841833e-05,0.00011762024,0.0006617265,3.988483e-05,-4.783028e-05,7.0735296e-06,1.172419e-05,1.3454112e-05,1.09251005e-05,0.00011399714,-4.1706375e-05,8.0871005e-06,-0.00016415381,0.0001327382,5.7297257e-06,2.501219e-05,7.737462e-06,4.9948367e-06,0.00016595781,-0.00011441233,-0.00015599947,0.00015658402,0.00014273146,0.00078242825,0.00019668751,-0.00022881845,0.00025587407,0.0016428287,-0.00013489253,1.180125e-05,3.041069e-05,5.8388687e-06,4.2586074e-05,-0.00017084321,-0.00203864,9.4421885e-06
DP*BV,-0.669337727530408,0.04003848,9.796288931298864e-63,1.9325378e-06,1.3187723e-05,5.0437433e-05,-5.016843e-05,8.407852e-05,-2.2761516e-07,-0.00012493107,1.5005537e-05,-0.00016586996,4.859067e-06,3.3961373e-06,8.1480226e-05,-7.739516e-05,2.7264916e-05,6.206564e-05,0.00040237143,-3.260513e-06,-1.2134631e-05,-1.552068e-05,0.00038055962,-0.00016756568,0.00323131,0.0018503898,0.0007208083,5.8281985e-05,-4.0917483e-05,-5.5268643e-05,1.3038138e-05,-0.00013380135,0.00027649853,0.0004190636,0.00025514406,-1.4388471e-05,8.5818945e-05,5.0884828e-05,0.00010348156,0.00014708487,0.00020198799,0.00013681353,-6.294043e-05,0.00014546589,-0.00011009757,-8.559216e-05,-6.133472e-06,-9.052795e-05,-0.00052493723,0.00032680796,1.5106545e-05,-4.4262888e-05,0.00011166529,1.4174272e-05,-2.4694702e-06,0.00015955149,7.061869e-07,6.64097e-05,-0.0007592749,-4.9206963e-05,5.823603e-05,0.00011445005,0.00019668751,0.0016030801,0.0003918139,0.0004406113,0.00011944277,-0.00039236632,2.3544522e-05,-1.4135374e-05,-0.000113210466,0.00038998786,-0.0046019275,0.0013054993,-4.4428114e-05
DP*CS,-0.2043353833692504,0.21634237,0.34491417710117345,3.1246807e-05,3.105059e-05,-3.410803e-05,-1.363148e-05,-7.4018194e-06,2.804221e-06,-0.00023528314,-1.5150912e-05,-0.00031877166,-2.8086415e-06,-3.2978845e-05,-3.3271474e-05,1.5268555e-06,-0.0052955267,0.0012011243,0.00024369992,4.63432e-05,-4.0763465e-05,5.1334275e-05,-0.00023796209,2.7941089e-05,-0.0012632726,0.0027302096,0.0013041238,-1.0321746e-05,2.5157777e-05,5.3832697e-05,6.204249e-05,3.327972e-05,-0.0011069421,0.00079006364,0.00041158442,-0.0003465827,1.4658522e-05,-1.956674e-05,-0.00011914206,4.4567478e-05,0.005117114,0.00031214702,8.115035e-05,1.9029125e-05,1.5768188e-05,-3.100905e-05,2.4596367e-05,-1.5087861e-06,0.0021888244,4.2206095e-05,-0.00019452254,0.00019821447,-0.0013004183,4.0016548e-05,0.00020497537,3.7833583e-05,-5.961456e-06,0.00016844623,-0.00049516413,-0.0012437408,0.0002630964,-0.0003416161,-0.00022881845,0.0003918139,0.046804026,0.00055573526,-0.010305231,-0.0002883359,9.910198e-05,-0.0002295324,0.00042415087,-5.5478034e-05,0.0076243617,-1.4006742e-05,3.3694047e-05
DP*DP,-1.6259584585939548,0.041542586,0.0,7.2185635e-06,8.439735e-06,-2.4212744e-05,-0.00019424263,-3.1604864e-05,-3.7949644e-06,-0.00036161556,-1.5833928e-05,-0.00013295062,-9.515213e-06,3.8523085e-06,4.975615e-05,1.3829268e-07,-0.00092209736,0.00026969737,1.952647e-05,1.0890185e-05,-1.4963672e-05,-9.048357e-06,0.00047632624,4.170368e-05,-0.0017443008,0.0041201897,-0.0015991027,-3.3493176e-05,2.0572055e-05,2.6977417e-05,1.7485238e-05,2.6192294e-05,0.0012740993,0.0008363026,-0.00096411986,3.2659267e-05,0.0002463642,0.00016407807,0.0004380192,0.00017180534,0.00034971331,0.00040546013,0.00014124722,-3.4731387e-05,2.5820127e-05,2.7165926e-05,-2.6258662e-05,3.9802213e-05,0.00063782727,-0.00013540185,2.598781e-05,-4.7506455e-05,0.00019996447,7.0571064e-06,-2.549375e-05,7.443049e-07,1.193046e-05,-1.2095854e-05,9.906477e-05,-0.00014194199,0.00039765655,0.00039627153,0.00025587407,0.0004406113,0.00055573526,0.0017257864,0.003988183,0.00054206775,1.4095454e-05,4.952387e-05,-0.0014196195,-9.288948e-05,0.0039267926,-0.0042202626,3.087671e-05
