Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
BV*BU,-0.6561177102302488,0.024053756,7.9212650047511e-164,-7.3666904e-09,-1.826872e-05,-6.291047e-05,-3.54973e-05,-0.00026645773,-1.1697283e-06,-1.8096755e-05,-3.2952415e-05,2.8138407e-05,-4.053998e-06,4.6801074e-06,-9.101853e-06,-3.7007314e-05,-0.0007729294,4.7940906e-05,5.4208544e-05,5.4244856e-06,1.1805526e-05,4.3418408e-05,-2.0223377e-05,0.000121214725,-0.0012509149,-0.00072765513,-0.00017525654,0.00020170676,4.700483e-05,6.456637e-05,6.0847415e-05,0.00031745547,0.00023867657,-0.0003341792,0.00025533958,-2.0682612e-05,3.405923e-05,4.6301135e-05,7.020758e-05,4.912145e-06,-0.00020205053,2.9850138e-05,0.00023167714,-0.00010595768,0.00030831352,0.00057858316,5.7077345e-05,0.00031975025,-0.002307047,0.0007429177,-0.0002876636,-0.0002007502,-2.2332619e-05,7.227648e-05,-1.4654735e-05,1.5286027e-05,3.5481396e-06,4.683426e-05,-0.00030030322,-7.633243e-06,1.4482673e-05,5.994306e-05,1.41861565e-05,-0.00017114625,-0.00080525415,6.613955e-05,-1.6164428e-05,-9.619032e-05,8.97542e-06,0.00023041636,0.00012780812,4.208942e-05,-0.0045286436,-2.798876e-05,6.584637e-05
BV*CD,-0.46035539434284106,0.035521433,2.0642731692109763e-38,-4.9823766e-06,-2.1817352e-05,-5.2005842e-05,6.4032094e-05,-0.00018218157,-4.6398515e-07,-2.7942312e-06,-2.5814337e-05,-6.159178e-05,7.81345e-07,3.2656067e-06,7.911604e-05,1.6247579e-05,0.00027432665,1.0189061e-06,-0.00035627754,-0.00021199259,2.3533094e-05,-7.1506342e-06,0.00024814083,8.301229e-05,-0.001237244,-0.0005117125,-0.0014653587,-0.0004201338,4.650606e-05,7.067418e-06,0.0005045658,0.00013975883,-0.0007373409,5.7355473e-06,-0.0007866139,-0.00010825648,-6.885031e-05,1.3777461e-05,-3.5234174e-05,6.344153e-05,-0.00014701355,-0.00012115632,-0.00049951626,0.00036751298,0.00021017926,5.7077345e-05,0.0012617722,-0.0001352696,0.004664957,0.000967973,0.0018998141,-8.371556e-05,-6.0886705e-05,-4.453557e-05,0.0001564836,4.0565797e-06,1.3758233e-06,-8.2655155e-05,0.00039887268,-5.24172e-05,-4.5888686e-07,-2.9231202e-05,5.6500914e-05,-8.352879e-05,0.0006195919,-5.481812e-06,-0.00026520964,0.00013342711,3.4948393e-05,-1.6443424e-05,2.0899402e-05,-9.721193e-05,0.0042921407,-0.00067991123,5.5539324e-05
BV*BV,-0.7630963753293514,0.025717035,1.7234125884444375e-193,-3.623893e-06,-4.9836304e-05,-0.00013652329,-4.219475e-05,-0.0003327301,-9.74818e-07,-2.6010875e-05,-4.5464963e-05,4.696617e-05,-5.1200605e-06,-1.1210176e-05,-5.9152326e-06,-4.338907e-06,-0.0009902584,3.5609533e-05,-4.8983155e-05,4.5919078e-05,6.0734732e-05,2.6058808e-05,-0.0001017015,-7.40456e-05,-0.00066917535,-0.0015301333,-0.0023558883,0.00010119015,0.000116733485,0.00015281115,2.9488083e-05,5.623171e-05,0.0020475802,-0.0006186592,-0.00148809,2.0876363e-05,4.1309253e-05,-6.2356617e-06,0.000113372334,2.6139132e-05,-0.00026224085,-2.095759e-05,-0.00024031273,-0.0009678774,0.00038379824,0.00031975025,-0.0001352696,0.00066136586,0.0013452219,0.00045644387,-0.00090597395,2.5509967e-06,1.2446442e-05,-3.9039037e-06,-3.5991674e-05,2.0454532e-05,3.005394e-06,2.2047514e-05,-3.5595596e-05,3.218942e-05,2.1282143e-05,-1.2130495e-06,1.5503072e-05,-0.00015592363,-0.00021315312,9.44198e-05,0.00013851713,-0.00018182372,5.308832e-05,0.00011362013,0.0001203246,6.470634e-05,-0.0030884768,0.0009136773,9.16608e-05
BV*CS,-2.0042867352202363,0.7914789,0.01133068724507511,-5.268011e-05,0.00045573898,-0.0011462892,0.0013304746,-0.002763358,7.6723205e-05,-0.0002538044,-0.0005801519,-0.0006000613,-6.550705e-05,-0.0006576043,0.0004644991,-0.00032547602,0.018145805,-0.0028201954,-0.0017767932,-0.001214514,-0.00014067099,-0.0008806974,-0.0026169403,0.00069974374,0.09721836,-0.032409057,-0.053639345,-0.004574681,0.00090857677,0.0010520046,-9.612814e-05,0.0010827096,0.26165268,-0.015924124,-0.04567649,-0.0027697552,-0.0013124098,-0.0013584583,-0.0027729752,9.436944e-06,0.020424586,-0.00035316465,-0.011092581,-0.02310045,0.0026302268,-0.002307047,0.004664957,0.0013452219,0.6264388,-0.04487433,-0.025017416,-0.0017714966,0.0026003192,0.0014622626,0.0015227377,0.0019622173,-0.0002353167,0.008050828,0.00026576602,-0.0018591657,0.00011500216,-7.380656e-05,0.00032286588,-0.0013029791,0.07666003,0.0007980665,-0.0067828167,-0.00863865,0.00041762486,-0.0026806504,-0.0008478376,-0.003399462,0.33842054,-0.02562491,0.0011890284
BV*DP,-0.29195411132977533,0.26765704,0.27537107436014996,2.9596455e-05,-2.3960898e-05,2.9554616e-05,0.00021516638,-0.0012445861,2.8912286e-06,0.000109858636,-0.00014562978,9.111592e-05,-8.453647e-05,-1.9713807e-05,-0.00010003897,7.6200755e-05,-0.0046297056,-0.00042681352,0.00014421839,-0.00084917864,-2.7890846e-05,0.00011316347,-5.524137e-05,0.00040464566,-0.0071817497,0.010423478,-0.0126425335,-0.0010207194,-8.622003e-06,-7.5364944e-05,6.536929e-05,0.00097568735,-0.0044239094,0.007942164,-0.012797825,2.0519336e-05,-0.00016305769,3.214353e-06,-0.0007228654,-6.569647e-05,0.001826412,0.0007939659,-0.0016333992,0.00019770407,0.001223858,0.0007429177,0.000967973,0.00045644387,-0.04487433,0.07164029,0.006056096,-0.0012078614,0.00016428082,-0.00015300998,0.0001832522,0.00051731046,-9.065917e-06,0.0062458063,-0.0060097813,0.00029054028,-3.0854553e-05,-0.00029480754,-6.932238e-05,0.0010319708,0.0005359198,-0.00037516523,0.0033474334,-0.0010014612,0.00039188872,-0.00013472745,0.0013541393,0.0003588779,-0.025813576,0.025278969,0.00025762623
BV*CH,-0.33183074485935554,0.16430414,0.043423562471009106,2.1814316e-05,-5.39961e-05,3.073811e-05,-0.00010090445,-0.00022647317,-1.6289653e-06,-5.8434376e-05,6.079322e-05,-8.991089e-05,-1.8156901e-05,9.7788e-05,-0.00011439226,-1.0323784e-05,-0.0016880453,0.0005466318,-0.0019363944,-0.00066703156,6.1248254e-05,-0.0001198849,0.0006857463,-0.0009439871,-0.008816246,0.001617511,0.016041076,-0.0013377519,-3.5918623e-05,-0.00013428695,0.0008359193,-0.0010737978,-0.0225565,-0.00025667585,0.017082253,-7.334758e-05,9.191531e-05,0.0001974197,0.00018969357,-8.5162224e-05,-0.0019912166,4.0415175e-06,0.004501192,-0.00055024715,0.00030248798,-0.0002876636,0.0018998141,-0.00090597395,-0.025017416,0.006056096,0.026995849,0.0010268972,-0.0003582673,-0.00030479472,-0.0002462957,-0.0004932089,5.0446033e-06,-0.005777679,0.014896999,-2.599562e-05,3.9675462e-05,3.9991784e-05,7.278382e-05,0.0005315403,-0.005798757,0.0001970577,0.002868052,0.00055617304,-0.0002416688,3.519746e-05,-0.0004640553,0.0006556165,0.005106909,-0.0060106777,-0.0001022327
CS*CA,-0.31920802243644014,0.10785061,0.0030791494809980203,0.00020152809,-3.752168e-05,-1.7635793e-05,-3.671718e-05,-1.2740195e-05,-4.2908773e-06,5.87349e-06,-1.1220768e-05,-0.0031846836,-0.00022076767,4.2394335e-05,-0.000119024,0.00015383428,-0.0044958564,0.004986305,-0.0024595452,0.00067558925,4.4914468e-05,-1.2064346e-05,-2.752421e-05,-0.00022500698,-0.00078208017,-0.00037105134,-7.6215394e-05,0.0022771878,1.2345674e-05,-5.2360315e-06,-0.0001706065,-0.00034062105,-0.0037839347,-0.0012382335,0.00044969723,0.0013571845,2.4109835e-05,2.028871e-05,1.8602726e-05,-2.1811693e-05,0.00030898346,-0.0006009863,-0.0014274342,0.001176635,1.0880035e-05,-0.0002007502,-8.371556e-05,2.5509967e-06,-0.0017714966,-0.0012078614,0.0010268972,0.011631754,0.000118501855,-0.00024092088,-0.000996921,-0.0005557029,1.2220366e-05,-0.016840365,0.0034115473,0.00036043365,-2.3642571e-05,4.096311e-05,-9.223056e-05,-0.0001238079,0.0019565534,-1.5628677e-05,-0.0006855964,0.00016332003,-5.8055407e-06,-0.00012947412,-0.00030210929,-0.000115104165,0.0037678902,0.0017225203,1.6496053e-05
CS*BT,-0.44075370973804384,0.0708612,4.972864441299878e-10,-8.261554e-06,9.415073e-05,2.0528201e-05,3.0038183e-05,-3.7161851e-06,-1.7250517e-05,3.066484e-06,1.4324256e-05,-7.149947e-05,-0.0004102678,-2.3784785e-05,4.5248427e-05,1.8731307e-05,-0.0003173122,0.00019933502,0.0001473961,-0.00052659435,-0.000120099336,-0.00015242137,0.00086380704,0.0001361612,-0.009481426,0.0022349115,0.0021792736,-0.0003756209,0.0001997652,-2.2149166e-05,2.5558182e-05,-0.0002169321,0.012801632,-0.0021604763,-0.0011668198,-2.6974594e-05,0.00011819453,-1.3611141e-05,-9.385929e-05,-4.0575346e-06,-0.00015705083,3.6004858e-05,0.00027085026,-4.5111494e-05,0.00021173155,-2.2332619e-05,-6.0886705e-05,1.2446442e-05,0.0026003192,0.00016428082,-0.0003582673,0.000118501855,0.0050213095,3.084422e-05,1.25557e-05,2.7529e-05,5.3227697e-05,0.00017039795,-0.00033472976,2.342941e-05,7.358755e-05,2.5106145e-05,-1.591023e-06,2.7970375e-05,-0.0004889651,-1.00807165e-05,0.00010711996,0.0001784534,-0.00014188152,3.373564e-05,6.640985e-05,6.621407e-05,-0.0054562255,0.0007141554,-2.8982695e-05
CS*BU,-0.2419245553619757,0.015594178,2.799292952902204e-54,6.3527104e-06,1.706471e-05,6.114965e-06,1.1062623e-05,2.5987679e-06,-1.3511134e-05,1.1745908e-05,1.6617194e-06,-0.00010793854,-7.995741e-07,-3.602137e-05,2.599952e-05,5.737939e-06,-0.0014729693,0.00028676397,0.00048320377,7.0122645e-05,-1.8742741e-05,-6.3517864e-06,-2.6851489e-05,-2.6224694e-05,0.0012406362,0.00010116627,0.00015099082,0.00020509516,-1.0401461e-05,-4.497733e-06,-1.0105125e-05,1.1364718e-05,0.0034584547,0.00017657482,-3.163236e-05,-5.545276e-05,-1.2338672e-05,1.5920321e-05,-3.184848e-05,-5.815119e-06,0.00013855284,1.4076177e-05,4.183296e-05,-4.726915e-05,-5.197709e-06,7.227648e-05,-4.453557e-05,-3.9039037e-06,0.0014622626,-0.00015300998,-0.00030479472,-0.00024092088,3.084422e-05,0.0002431784,9.414923e-05,-8.895495e-06,4.1282452e-05,-0.00023318197,-0.00028970226,-5.2400286e-05,-1.475209e-05,3.1639087e-05,-7.1477157e-06,-1.2373178e-05,7.5809075e-05,-4.165202e-05,-0.00037828874,-3.5799472e-05,-1.0905038e-05,4.580571e-05,2.6248332e-05,1.8050476e-05,-0.00027914776,-0.00046573172,-4.153893e-06
CS*CD,-0.7416535340264608,0.054616965,5.321982762032229e-42,3.4814144e-05,1.3084691e-05,2.773985e-05,0.0002831551,2.7748203e-05,-3.8160004e-05,5.241166e-05,9.347933e-06,-0.00042490594,-2.335363e-05,2.9394057e-05,-0.0003379027,1.020419e-05,-0.0045912615,0.0004307687,0.0004334597,-0.00019074934,-1.3291812e-05,-1.10343235e-05,-4.045991e-05,3.3099062e-05,0.00051022036,0.0005020157,0.00012508708,-0.0004233072,-2.6702619e-05,-3.606506e-05,0.00016435135,5.39539e-05,0.0011600553,0.0006937453,-0.00013149978,-0.00020883085,-0.000288655,-0.0003035826,-0.00023156086,-0.00014866472,0.008065431,-0.00091879524,-0.002442243,-0.000108618515,-2.6365655e-05,-1.4654735e-05,0.0001564836,-3.5991674e-05,0.0015227377,0.0001832522,-0.0002462957,-0.000996921,1.25557e-05,9.414923e-05,0.0029830127,0.000121502584,0.000116372714,0.0015614053,-0.00033653676,-0.00010590852,-4.98502e-05,-6.100399e-05,1.1851065e-05,-1.9712095e-05,0.00084538583,-0.00020169943,-0.0005462699,-3.676793e-05,-4.8767242e-06,-5.9104705e-06,8.0914804e-05,-2.2208578e-06,0.00074872473,-9.886209e-05,-1.8660094e-05
CS*BV,-0.2210482228692445,0.0278182,1.9236178735840214e-15,8.06057e-06,6.5394506e-06,3.8144924e-06,1.1757872e-05,2.604791e-06,-1.2230127e-05,3.7984514e-06,2.0709767e-06,-1.6489941e-05,3.4544264e-06,-3.0773695e-05,3.8361974e-05,-0.00027516292,-0.0018589577,8.929232e-05,0.0015023369,4.378036e-05,-9.543202e-06,8.724073e-06,-5.8745274e-05,0.00015500783,0.00038304986,-0.00012625937,-0.0009985442,5.343548e-05,-5.119102e-06,6.4699736e-07,-9.147909e-05,0.00029525973,0.0010045643,-0.00016419686,-0.0013287413,-9.844045e-05,-1.0426982e-05,-3.052381e-05,-9.303638e-06,1.6210814e-05,0.00010695528,3.1936324e-05,-0.00049036805,0.00038119196,-4.541516e-06,1.5286027e-05,4.0565797e-06,2.0454532e-05,0.0019622173,0.00051731046,-0.0004932089,-0.0005557029,2.7529e-05,-8.895495e-06,0.000121502584,0.00077385217,3.744277e-05,0.0012402841,-0.004067506,-6.4319946e-05,-8.043352e-06,-1.3032066e-05,1.20611785e-05,0.00016333384,0.0001372827,-1.6478007e-05,-0.00025251528,-0.00027594715,2.4572368e-05,-1.8363728e-05,9.2743256e-05,7.757545e-05,0.00012418078,-9.558986e-05,-4.280763e-06
CS*CS,-0.5455321101739886,0.012493876,0.0,2.850177e-06,-5.98587e-08,-2.8717595e-06,-3.7371258e-06,-2.6129376e-06,-4.000278e-05,-7.8103113e-07,-2.1547895e-07,-3.5864065e-05,-3.4866746e-06,-2.0749562e-06,5.82448e-07,-6.9682433e-06,0.00088826043,1.5569734e-05,1.5498772e-05,4.1198055e-06,1.10817325e-07,-3.861601e-07,2.538497e-06,-6.9292633e-07,2.0559224e-05,-3.1743948e-05,1.072407e-05,9.2751825e-06,2.862768e-06,2.6551445e-06,5.3371405e-06,1.3071436e-06,-0.00032126898,-1.6328331e-05,2.023399e-05,2.3143866e-06,4.1255103e-06,2.4125904e-06,8.537362e-06,3.1453385e-07,-2.9937772e-05,3.4806021e-06,1.2065754e-05,5.9752642e-06,2.7775707e-06,3.5481396e-06,1.3758233e-06,3.005394e-06,-0.0002353167,-9.065917e-06,5.0446033e-06,1.2220366e-05,5.3227697e-05,4.1282452e-05,0.000116372714,3.744277e-05,0.00015609692,0.00017677963,0.0001566861,1.557412e-06,6.738471e-07,5.524124e-07,3.7842477e-07,-5.597437e-07,1.7594093e-05,2.8561115e-06,9.342253e-06,-4.09176e-06,-6.228123e-07,1.1704224e-06,-3.5200005e-06,-7.69046e-07,0.0003408579,2.1556687e-05,4.6175592e-07
CS*DP,-0.5823718073949664,0.21369062,0.006424240109433189,-0.00015534583,8.631319e-05,3.85323e-05,0.00015429957,4.914483e-05,-5.7978494e-05,3.034676e-05,-2.0283309e-05,0.0028646097,0.0002353684,-6.3505104e-05,0.00079846854,-0.00034182274,-0.016357677,-0.011675588,0.010328711,-0.00032244145,-9.245057e-05,3.0939722e-05,-0.00011936792,0.0003461326,0.004003439,-0.0014074169,-0.003609709,-0.0019142563,-3.1641197e-05,-4.2924758e-06,0.00010295004,0.00037627193,0.013682337,0.0026980375,-0.0055858525,-0.0013592502,-0.00014099893,-6.084224e-05,-0.0003915471,5.5673565e-05,0.00021567864,0.0010260108,0.0013879738,-0.00073693,-8.397144e-05,4.683426e-05,-8.2655155e-05,2.2047514e-05,0.008050828,0.0062458063,-0.005777679,-0.016840365,0.00017039795,-0.00023318197,0.0015614053,0.0012402841,0.00017677963,0.04566368,-0.015529023,0.00019347444,-5.699421e-05,-0.00014950713,-0.00016065626,0.0003863783,0.005281132,-3.4769786e-05,0.0038106067,0.0014821826,6.8505644e-05,-0.00017742236,0.00025160343,-9.703874e-05,0.0026076948,0.011039993,7.913982e-05
CS*CH,-0.8749466337188117,0.25651482,0.0006474860906741359,0.000103549195,-6.991151e-05,-4.2393913e-05,-7.224911e-05,-0.00013822953,-5.106834e-05,-0.000107456624,0.0004241957,-0.0006385305,-0.000116621355,0.00039624193,-0.00034699764,0.0009004442,0.018812126,0.0010210486,-0.030260518,-0.00071259023,9.725086e-05,-0.000118302356,0.0004122159,-0.00046322373,-0.0072798054,-0.0012328872,0.006741967,-0.0016704929,2.519191e-05,1.3966156e-06,0.0005409609,-0.0013133514,-0.019423453,-0.0016509418,0.016005028,0.0003917448,5.961348e-05,6.434228e-05,0.00012238558,-5.3869157e-05,-0.0014246226,-0.0005386541,0.0039175665,-0.0020594222,0.00014479777,-0.00030030322,0.00039887268,-3.5595596e-05,0.00026576602,-0.0060097813,0.014896999,0.0034115473,-0.00033472976,-0.00028970226,-0.00033653676,-0.004067506,0.0001566861,-0.015529023,0.065799855,0.00040281258,0.00012646837,3.73247e-05,-3.3492663e-05,-0.00082815596,0.00031355085,0.00040050017,0.00857772,-0.002141916,-0.0007006106,-0.00038637157,-0.0016936964,-0.0015976958,0.02022257,0.006798503,-0.00090514845
DP*CA,-0.33404080448441104,0.049335737,1.2810097137095176e-11,-2.533502e-05,-1.7341083e-05,-2.2086047e-05,-6.602608e-05,-1.9138359e-05,-5.110056e-07,2.5344323e-05,-1.0691516e-05,0.00034907882,2.2279177e-05,-3.4660757e-06,5.312957e-05,2.3142788e-06,7.325779e-06,0.00059371896,-0.00033149085,9.724653e-05,1.988777e-05,-4.7784224e-06,1.998998e-05,-8.490299e-05,5.164667e-05,-0.00012567171,-1.9857156e-05,0.00053399394,1.4855751e-05,2.2776641e-05,-2.353514e-05,-4.9307833e-05,-0.0015513529,2.2781061e-05,0.0001237995,0.00198888,5.7300673e-05,6.41333e-05,-9.293362e-05,2.9507994e-05,-0.0006697848,0.00013918738,-0.0008379732,0.00032710156,1.5369962e-05,-7.633243e-06,-5.24172e-05,3.218942e-05,-0.0018591657,0.00029054028,-2.599562e-05,0.00036043365,2.342941e-05,-5.2400286e-05,-0.00010590852,-6.4319946e-05,1.557412e-06,0.00019347444,0.00040281258,0.0024340148,-1.3513178e-05,1.3261696e-05,-0.00026101305,1.8788282e-06,-0.011801913,-0.00024727266,0.0006738881,0.000493777,1.7671691e-05,-1.6356742e-05,-0.00021500219,4.811358e-06,-0.0035297237,0.0013406457,2.295909e-05
DP*BT,-0.54787046191744,0.030426048,1.7284846963083343e-72,1.1128974e-06,8.3868945e-05,-1.2281158e-05,-8.808954e-05,-1.9880785e-05,-2.1922301e-07,-0.00022451134,-1.0051234e-05,-1.8120052e-05,-3.818659e-06,2.5910163e-06,-9.199917e-06,2.3087753e-06,-0.00012712863,0.00013802173,-3.543274e-05,0.00014392528,-0.00013261735,-5.7561305e-05,0.00017523277,0.00013073983,0.0010178677,-0.00281711,0.0007678671,-4.469063e-05,3.8125898e-05,1.3725288e-05,-1.2581784e-05,1.4727746e-05,0.00010368396,-1.9227702e-05,-0.00028527377,-4.1146646e-05,0.0001368498,3.5136825e-05,0.0002159783,5.575731e-06,-9.766382e-05,0.00018500288,-0.00055311195,-2.2286173e-05,0.00010569089,1.4482673e-05,-4.5888686e-07,2.1282143e-05,0.00011500216,-3.0854553e-05,3.9675462e-05,-2.3642571e-05,7.358755e-05,-1.475209e-05,-4.98502e-05,-8.043352e-06,6.738471e-07,-5.699421e-05,0.00012646837,-1.3513178e-05,0.0009257444,0.0001848378,0.00029071214,0.00016676357,0.0018006103,0.000777742,0.0019330337,0.00012500976,6.386085e-05,1.7838378e-05,-0.00018000646,-2.535678e-05,0.0009209559,-0.001418949,2.0791942e-05
DP*BU,-0.5218474157716608,0.021966882,9.503229029330648e-125,2.1095432e-06,2.6062755e-05,2.822215e-05,-8.831033e-05,3.4486035e-07,-1.7941896e-07,-0.00019026613,-7.400374e-06,-4.977583e-05,1.8126e-07,-5.445017e-07,-3.4495e-06,2.5837503e-06,-0.0001115513,9.778741e-05,-4.494928e-05,5.440793e-05,-3.255064e-05,-3.6675807e-05,8.119985e-05,6.8818763e-06,0.0008156993,0.0013667793,0.00022344667,2.9051856e-05,-2.5687505e-05,-2.2081796e-05,-4.6928317e-06,-6.660316e-05,0.00067848293,0.00040531805,-6.8743175e-05,4.892698e-06,8.724565e-05,0.00010280402,0.0001966232,4.82665e-06,-0.00013411632,6.842769e-05,-0.0006549873,-4.8195405e-05,2.6194982e-06,5.994306e-05,-2.9231202e-05,-1.2130495e-06,-7.380656e-05,-0.00029480754,3.9991784e-05,4.096311e-05,2.5106145e-05,3.1639087e-05,-6.100399e-05,-1.3032066e-05,5.524124e-07,-0.00014950713,3.73247e-05,1.3261696e-05,0.0001848378,0.00048254392,0.00019780463,0.0001696571,-0.00143205,0.0006972042,0.0016842455,0.00014485704,-2.2434211e-05,0.00015694954,-0.00019394525,-2.7921204e-05,-0.0005065,-0.0010829883,1.4510358e-05
DP*CD,-0.43315950562180744,0.030441869,6.048016794656134e-46,6.6456932e-06,1.8617542e-06,-1.8025094e-05,-1.3081259e-05,-1.8803794e-05,-1.2459152e-07,-0.00026381225,-7.805584e-06,-8.611983e-05,-4.676492e-06,-6.0327934e-06,4.959836e-06,-5.079578e-06,-0.00043989014,0.00032158062,4.210951e-05,-7.5379553e-06,-9.013606e-06,5.7561515e-06,4.2923534e-06,4.5128232e-05,-4.8118276e-05,0.0014517894,-0.00027577797,-0.00010082201,1.619009e-05,1.7345043e-05,4.9976086e-05,1.2229592e-05,0.0003899517,5.9932292e-05,-0.00016265937,-0.00033737256,1.1990739e-05,-3.319434e-05,0.00012437766,-1.8100976e-05,-0.0006902194,0.0012736996,5.331113e-05,-6.380302e-05,1.8112798e-05,1.41861565e-05,5.6500914e-05,1.5503072e-05,0.00032286588,-6.932238e-05,7.278382e-05,-9.223056e-05,-1.591023e-06,-7.1477157e-06,1.1851065e-05,1.20611785e-05,3.7842477e-07,-0.00016065626,-3.3492663e-05,-0.00026101305,0.00029071214,0.00019780463,0.0009267074,0.00027056405,0.00279084,0.0006775492,0.0019822859,-7.083462e-05,1.0641305e-05,1.0949295e-05,5.950954e-05,1.7601556e-05,0.0006020714,-0.0021211284,1.4961902e-05
DP*BV,-0.6070026293969645,0.04305453,3.881373716088696e-45,2.9755754e-06,3.109697e-05,4.949063e-05,-7.7571254e-05,0.00015168065,1.8127318e-07,-0.00021316922,-1.1729946e-06,-1.5961497e-05,3.0857975e-06,5.114008e-06,-2.8767354e-06,-5.300171e-05,-0.0009314682,1.6950287e-07,0.00056056504,-8.7263885e-05,-3.834921e-05,-2.0072506e-05,6.9208916e-05,-6.229825e-05,0.001131238,0.0016863062,0.0012627085,-5.4391465e-05,-4.3256638e-05,-5.4849923e-05,-6.358027e-05,5.9547117e-05,0.00028145732,0.00017477685,0.00042400215,-1.7260956e-05,8.103961e-05,3.607671e-05,0.00019503565,2.8760618e-05,4.2546904e-05,0.00014861733,-0.0013985882,0.00024781664,-0.00018634868,-0.00017114625,-8.352879e-05,-0.00015592363,-0.0013029791,0.0010319708,0.0005315403,-0.0001238079,2.7970375e-05,-1.2373178e-05,-1.9712095e-05,0.00016333384,-5.597437e-07,0.0003863783,-0.00082815596,1.8788282e-06,0.00016676357,0.0001696571,0.00027056405,0.0018536923,0.0015081655,0.0007711343,-2.8293995e-05,-0.00045110693,3.1180865e-05,-8.056397e-05,-9.324917e-05,0.0004829537,-0.0030297728,9.0125395e-05,-1.3561064e-05
DP*CS,0.3559142962863341,0.6568302,0.5879104558498933,0.00014485142,0.00023629962,-4.878385e-05,0.0009828792,-6.871457e-05,-5.4765164e-06,-0.0022366855,-0.00021869678,-0.0009854026,-0.00014908673,0.00016287444,-0.0010051688,-0.0002169137,0.01688888,-0.00011235487,-0.0022833173,-0.00016845993,-0.00028968978,0.0004734955,-0.00071042334,0.0012267045,-0.0035479853,0.0009775278,-0.0055530975,-0.0022957977,4.900191e-05,-1.7609053e-05,-2.0510359e-05,3.466719e-05,0.06282129,-0.004629848,-0.011056192,-0.008601666,-0.0009443581,-0.00094762456,-0.0013924474,-0.00017935484,0.033542138,-0.00016614831,-0.013702318,-0.0013206667,-8.7877215e-06,-0.00080525415,0.0006195919,-0.00021315312,0.07666003,0.0005359198,-0.005798757,0.0019565534,-0.0004889651,7.5809075e-05,0.00084538583,0.0001372827,1.7594093e-05,0.005281132,0.00031355085,-0.011801913,0.0018006103,-0.00143205,0.00279084,0.0015081655,0.43142593,0.0069279005,-0.060743056,0.002511751,9.752104e-06,-0.001744952,-0.0016859658,-0.0021423465,0.13425896,-0.00023164973,0.00044731953
DP*DP,-1.6431453806414569,0.056870524,1.4728830460589449e-183,-9.3970215e-08,-7.2130433e-06,-8.910956e-05,-0.00033863966,-7.9723395e-05,-9.2649594e-07,-0.00072390534,-3.8187594e-05,-3.4484943e-05,5.8292885e-06,1.3238418e-05,-3.0778214e-05,-8.411181e-07,-0.00084009906,0.00042073743,-5.5435517e-05,0.000101331214,-8.73077e-06,4.4655862e-06,0.0001430218,0.0001216368,-0.0004979055,0.0028214096,-0.001214767,4.4801058e-05,7.749485e-05,0.000104353276,1.46242055e-05,5.2502917e-05,0.00085104373,-0.0003754584,-0.0008223509,-0.00018995632,0.00034924512,0.00015654146,0.00084139215,2.1507678e-05,-0.00035171994,0.00072193105,-0.0022265797,-2.7082959e-05,7.531437e-05,6.613955e-05,-5.481812e-06,9.44198e-05,0.0007980665,-0.00037516523,0.0001970577,-1.5628677e-05,-1.00807165e-05,-4.165202e-05,-0.00020169943,-1.6478007e-05,2.8561115e-06,-3.4769786e-05,0.00040050017,-0.00024727266,0.000777742,0.0006972042,0.0006775492,0.0007711343,0.0069279005,0.0032342565,0.005146203,0.00042079994,2.2420994e-05,7.588533e-05,-0.0006933868,-4.816183e-05,0.003244951,-0.0036729139,7.687589e-05
