Treatments,species,true,pred,stdv
CDanc-DP-BT-BU-BV-CA,BT,0.8242452533333333,0.8076693415641785,0.07360384613275528
CDanc-DP-BT-BU-BV-CA,BU,0.25841008833333334,0.25079473853111267,0.08937426656484604
CDanc-DP-BT-BU-BV-CA,CD,0.05011776033333334,0.09808879345655441,0.11176028847694397
CDanc-DP-BT-BU-BV-CA,BV,0.028904523,0.07195037603378296,0.10933750122785568
CDanc-DP-BT-BU-BV-CA,DP,0.009769792333333334,0.012468237429857254,0.03361319378018379
CDanc-DP-BT-BU-BV-CA,CA,0.030624101,0.04084952175617218,0.08028517663478851
CDanc-DP-BT-BU-BV-CA,BT,0.7609332206666667,0.8672409057617188,0.0729132816195488
CDanc-DP-BT-BU-BV-CA,BU,0.23504978733333334,0.18317894637584686,0.0895303264260292
CDanc-DP-BT-BU-BV-CA,CD,0.08757417733333332,0.10916812717914581,0.11210402846336365
CDanc-DP-BT-BU-BV-CA,BV,0.043914841,0.005688694771379232,0.10883305221796036
CDanc-DP-BT-BU-BV-CA,DP,0.010170522333333333,0.0025451197288930416,0.03356480970978737
CDanc-CH-BU-CA,CA,0.07064101066666667,0.05537579208612442,0.08097406476736069
CDanc-CH-BU-CA,BU,0.8270080633333333,0.7238432765007019,0.09151850640773773
CDanc-CH-BU-CA,CD,0.256375515,0.28310656547546387,0.12899528443813324
CDanc-CH-BU-CA,CH,0.013908751000000002,0.007389865815639496,0.05043027549982071
CDanc-CH-BU-CA,CA,0.127526479,0.13876007497310638,0.0820738896727562
CDanc-CH-BU-CA,BU,0.7725607923333332,0.5481144189834595,0.09279994666576385
CDanc-CH-BU-CA,CD,0.2300630743333333,0.36735716462135315,0.12874996662139893
CDanc-CH-BU-CA,CH,0.008782989666666666,6.2274752963276114e-06,0.05039716139435768
CDanc-CH-DP-BT-BU,BT,0.8367495453333333,0.8746057748794556,0.07036138325929642
CDanc-CH-DP-BT-BU,BU,0.23600330166666664,0.29110825061798096,0.09069021046161652
CDanc-CH-DP-BT-BU,CD,0.06658524133333334,0.0730954259634018,0.12774910032749176
CDanc-CH-DP-BT-BU,DP,0.005865259,0.013458623550832272,0.032678890973329544
CDanc-CH-DP-BT-BU,CH,0.007696667666666666,0.006896175444126129,0.0504172220826149
CDanc-CH-DP-BT-BU,BT,0.7793354386666667,0.8737382292747498,0.07011587917804718
CDanc-CH-DP-BT-BU,BU,0.22880149033333333,0.2312813103199005,0.09098447859287262
CDanc-CH-DP-BT-BU,CD,0.09060623066666668,0.10074570029973984,0.12834343314170837
CDanc-CH-DP-BT-BU,DP,0.0061765809999999996,0.003809930058196187,0.03264080733060837
CDanc-CH-DP-BT-BU,CH,0.007013565,0.0016400318127125502,0.0504046231508255
CDanc-CS-CA,CA,0.16119765,0.10808512568473816,0.08198542892932892
CDanc-CS-CA,CD,0.4566381055,0.4289475977420807,0.12911422550678253
CDanc-CS-CA,CS,0.017064232999999998,0.027180030941963196,0.016451317816972733
CDanc-CS-CA,CA,0.21322832833333336,0.18973855674266815,0.08168912678956985
CDanc-CS-CA,CD,0.353061659,0.43520861864089966,0.12893621623516083
CDanc-CS-CA,CS,0.00917668,0.011316962540149689,0.016928184777498245
CDanc-DP-BT-CA,CA,0.03016931266666667,0.02315342426300049,0.08051704615354538
CDanc-DP-BT-CA,BT,1.0425896666666665,1.0727190971374512,0.07008443772792816
CDanc-DP-BT-CA,CD,0.07394086933333334,0.07497072219848633,0.12779448926448822
