Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
CD*CA,-0.9718359825904023,0.10136382,9.015604569245355e-22,-3.9017363e-05,-1.2881434e-05,-2.7662838e-05,-0.00047986585,-6.160592e-05,-2.3207963e-06,-8.093316e-05,-7.422822e-05,0.00041960328,1.1685114e-05,0.00014249311,0.0010627871,-0.00018566754,0.0025737053,0.0027407578,0.0026706571,0.0015448864,-1.0313402e-05,2.976971e-05,0.00015611191,-0.00011738322,-0.0008006818,0.0004364106,0.00049301767,0.003816292,2.890566e-06,-4.8848156e-05,-0.00018049013,-0.00021378702,-0.0011638412,0.00025426882,0.0006074935,0.010274624,0.00043714666,0.0004848647,-0.0003764891,0.0004175516,0.0076534087,0.0013960286,0.0024206815,0.00091928215,6.190389e-05,8.287604e-05,-9.522971e-05,6.5618995e-05,-0.0021617804,-0.0009913868,2.065373e-05,0.006388226,-6.8141104e-05,8.855841e-05,-0.0007467805,-0.00049061346,6.842921e-06,-0.0028679653,0.00045022758,0.004070993,4.9152193e-05,9.503056e-05,-0.00021777157,3.115119e-05,-0.0004874153,0.00016630092,-0.002335287,0.0038218014,6.9435766e-05,-9.788998e-05,-0.0007091961,0.00021811803,0.0015072837,-0.0042366018,0.00017983458
CD*BT,-0.5292206255009771,0.0223784,1.2165147826608232e-123,-1.4055729e-05,2.220417e-05,-3.3698583e-05,-0.00026734677,2.1157032e-06,-2.9898433e-06,-5.9981245e-05,-2.4000385e-05,4.9685195e-06,6.500401e-05,1.0529269e-05,2.1076043e-05,3.0269119e-05,2.648586e-06,9.5221214e-05,-0.0002044855,0.00013984914,-1.6234912e-05,-2.3232722e-05,6.1619e-05,-6.042218e-05,-0.00061594363,-1.8112529e-05,-2.039498e-05,6.505715e-05,7.3030016e-05,1.9836127e-05,3.579565e-05,3.2373773e-05,0.00055950717,-0.00041563282,-3.6612884e-05,0.00043714666,0.00050079275,0.00019094619,0.00035072328,0.00012038916,0.004068434,0.0007068561,0.0010442004,4.883938e-05,-3.0220675e-05,-1.207484e-05,7.572066e-06,-1.1733325e-05,-0.0002114908,-0.0002403811,3.318033e-05,-0.00012506878,0.00013914054,1.2610785e-05,-9.48967e-05,1.7486494e-05,9.244568e-06,-0.00063932966,-1.581611e-05,8.9599285e-05,0.00013097581,5.653613e-05,4.2403586e-05,5.417205e-05,0.00017126612,0.00021995352,-0.00012874651,-0.0004631041,0.00010122425,-1.5871614e-05,-0.00014790229,5.380814e-05,0.0012476565,-0.0011269354,5.375557e-05
CD*BU,-0.34499341258575755,0.024015132,8.498361286990306e-47,-6.7142573e-06,8.027609e-06,-1.0844855e-05,-0.00021942204,-1.9912184e-05,-2.9108178e-06,-4.4803408e-05,-3.105447e-05,-0.0001919639,2.8407374e-06,0.00011008668,2.6026744e-05,1.8821072e-05,-0.00059378165,0.00031215217,1.926754e-05,0.000303502,-1.9319668e-05,-2.5477184e-06,0.00012887635,-6.3094776e-05,0.00010822147,0.0003129546,0.00023970979,0.0004236419,-3.454579e-06,1.3901881e-05,0.00026202446,-9.726306e-05,0.00048702827,0.00038476742,0.0004057911,0.0004848647,0.00019094619,0.00057672657,4.976606e-05,0.00019761096,0.0032879103,0.00081318844,0.0009813986,-3.7143305e-05,1.4127627e-05,5.4916494e-05,1.88449e-05,1.9080562e-05,-0.00031436273,-0.00024899133,5.7170404e-05,-6.474257e-05,-2.9334446e-05,0.000119041884,-0.00021386975,-2.283864e-05,8.816473e-06,-0.00066221296,7.089039e-05,9.596703e-05,2.903253e-05,0.00017818056,-2.887729e-06,4.4818164e-05,-0.00011551707,0.00014939973,-0.00022556119,-0.0006913714,1.371923e-05,0.00016815604,-0.00020909352,9.760001e-05,0.00055520335,-0.000586461,6.7796645e-05
CD*CD,-1.0204280401760653,0.03896669,3.718838677818089e-151,-4.648522e-05,-4.5618563e-05,-8.713064e-05,-0.00038930154,2.694026e-05,-5.916418e-06,-9.8457276e-05,-1.988923e-06,0.00031338638,5.2516578e-05,9.504387e-06,0.00017444747,-2.4756053e-05,-0.000730981,-0.00067292806,2.6217838e-05,-9.223866e-05,4.4332086e-05,1.948021e-05,0.00029151025,2.1130943e-05,-0.00039145484,-0.0012909925,-0.00026268113,-0.00027966028,5.7942227e-05,0.00012876786,0.00023551246,5.6813315e-05,0.0007388742,-0.0019642022,-0.00037130964,-0.0003764891,0.00035072328,4.976606e-05,0.001518403,-0.00032733454,0.0024624888,-0.0004937819,0.00093637075,0.000103719496,-8.679108e-05,-4.915343e-05,7.6810844e-05,-6.728217e-05,-0.00038806602,-0.0004826941,3.2582873e-05,-0.00046307733,-2.6796304e-05,1.7410564e-05,0.0002838236,4.1306754e-05,1.8462211e-05,-0.0013535003,-0.0005034374,-0.00026042847,0.00010213953,7.073849e-05,0.00015260882,9.4020616e-05,-0.00011219343,0.0003740912,-0.00047118723,0.00022429842,-2.235501e-05,-2.0709618e-05,0.00021690401,-0.00022031239,0.00032843385,-0.0018170947,1.3289626e-06
CD*BV,-0.04466329540504441,0.031859796,0.16095404707037375,3.4602188e-05,4.2907886e-06,-1.6573431e-05,-0.00011930223,-3.5259534e-05,-4.631271e-07,-1.2064822e-05,-5.4743618e-05,-0.00048053797,-3.9430855e-05,-1.4447317e-05,-7.958449e-06,0.00020913266,0.00043626124,0.00036368278,-0.000876286,2.5178639e-05,-8.346765e-06,1.3970755e-05,-2.6657656e-06,9.847038e-05,-0.0007835686,0.00029401339,-0.0002942647,-4.5965793e-05,2.3710727e-05,-1.4678562e-05,-2.2428454e-05,0.00026643518,-0.0008663079,0.0005592215,-0.00033511748,0.0004175516,0.00012038916,0.00019761096,-0.00032733454,0.0010150466,0.0024291375,0.0010340598,0.00022005016,-3.9607796e-05,4.7740497e-05,3.0105855e-05,2.6335651e-06,6.877134e-05,9.940379e-06,0.00025156574,1.9080593e-05,-0.00025673298,-1.9075254e-05,-6.918272e-07,-0.0002851884,0.00021735752,1.1644361e-06,-0.00035165777,-0.000192007,7.4704956e-05,5.842233e-06,1.7653878e-05,-2.4997851e-05,0.0001969474,8.960549e-05,3.076343e-05,-0.0010649452,-0.0013611288,8.0533224e-05,-1.0411816e-05,-0.0003465223,0.0004613061,0.00077934633,0.0005517423,0.0001254652
CD*CS,-3.7055552070018853,0.6086363,1.1412209396757071e-09,0.00044004677,-4.337299e-05,-0.0005821738,-0.0044027395,-0.0003244989,8.666591e-05,-0.00061460177,-0.0007026804,-0.0014988977,-0.0004972236,-0.0009064414,-0.0017133172,-0.0002147862,0.041544177,0.00081157155,-0.005952203,-0.0010693271,-1.2433449e-06,0.00028620724,0.0009075683,7.5549084e-05,-0.006611141,0.00013236175,-0.00054336106,-0.0015026625,0.00041872944,0.00038069143,0.000420292,0.00053522695,0.038756553,0.006030618,-0.0006311283,0.0076534087,0.004068434,0.0032879103,0.0024624888,0.0024291375,0.3704382,0.015434529,0.013466291,-0.001501551,8.7940214e-05,0.0001239271,5.1717607e-06,0.00049842376,0.0092769945,-0.0012543463,0.00038806675,-0.007885846,-0.00043457674,0.00037869287,0.013163192,0.0014356053,-0.0002633623,-0.003234839,0.0027898413,0.0008684238,0.00046356078,0.00045479668,0.0003592099,0.0005805043,0.05334029,0.001982099,-0.0049593165,-0.017042514,0.0008334239,-0.003545171,-0.004582977,0.00017738563,0.22360337,0.007938523,0.001614895
CD*DP,-1.0636806507958632,0.10791628,6.422735688503268e-23,-7.2154658e-06,4.1754943e-06,-8.818263e-05,-0.00071038294,-7.934208e-05,-5.722178e-06,-0.0002300979,-0.00011872132,-0.00080784847,6.407355e-06,2.6404574e-05,-0.00014054567,0.00012711706,0.0006926879,0.0039071958,-0.0005054628,0.00017122414,-1.3551416e-05,5.733062e-05,-0.00010464718,0.00017342603,-0.002546094,0.0026697367,-0.0010840581,0.00020157981,7.921248e-05,2.5773053e-05,-0.00030553853,0.0002157797,-0.00049317116,0.0042456603,-0.00013538642,0.0013960286,0.0007068561,0.00081318844,-0.0004937819,0.0010340598,0.015434529,0.011645924,0.0043741134,-0.00011262682,9.508807e-05,4.036005e-05,9.685245e-05,5.1326027e-05,-0.001003206,0.00052181963,0.00026216515,-0.001045194,-2.6197646e-05,-9.4459385e-05,-0.0008580678,-1.5196861e-05,1.7239614e-05,0.002375023,0.0012070952,0.0009054595,0.0002449956,6.954143e-05,0.0015049339,-0.00035976397,0.0032756426,0.0010556487,0.0066790283,-0.003390076,0.00019093382,-0.00010075648,-0.00073717564,0.00063403463,0.0050569214,-0.0028010816,0.00027457357
CD*CH,-1.6442972683207158,0.2056454,1.287463861923293e-15,0.00023734794,3.50495e-06,-4.465373e-05,-0.0011318227,-0.00021964964,-2.0439174e-06,-0.00018878086,-8.263313e-05,-0.0018514171,-0.00029365515,-0.00020775158,-0.00011826621,3.5051195e-05,0.0003466238,0.0006190848,0.0006937402,0.00095313624,2.9013142e-06,9.076554e-05,-0.00021256214,-0.00039964422,0.00018914962,0.0013979685,-0.0013052091,-4.5797537e-05,5.4462376e-05,-3.7945672e-06,-0.00015670332,-0.0006399309,-0.004473927,0.0021760424,0.00424039,0.0024206815,0.0010442004,0.0009813986,0.00093637075,0.00022005016,0.013466291,0.0043741134,0.04229003,-0.0005180222,0.00019777929,0.00032915134,-8.1535414e-05,0.00028362006,-0.0004317553,-0.003502572,0.0021799838,-0.000103171566,5.9032292e-05,-0.0008260263,-0.0007146031,-0.0016865177,5.058316e-06,0.013252586,0.01652202,0.0005061273,0.000111855305,6.770236e-05,0.0003003293,-0.00060750195,0.0016613806,0.0006204864,0.012340056,-0.009384836,8.208427e-05,-5.596358e-05,0.01083811,0.0034951314,-0.0132405935,-0.025391353,0.00028600745
BV*CA,-0.02372416877146935,0.14587127,0.8708036940040337,-9.091526e-05,-2.3612036e-05,-1.637431e-05,-6.4922075e-05,0.0009974343,-1.7135307e-06,-2.6156044e-05,-0.00011887996,0.00093305734,0.00020675943,-0.00018143942,0.00022135828,-0.0006112198,0.0007569627,-7.0577524e-05,-0.0009811167,0.001551165,1.419172e-05,-9.512697e-06,-5.084072e-06,0.0001319247,-0.0024923694,0.00069144747,-0.0007978652,0.0020521157,2.0538135e-05,3.675081e-05,-0.00032423044,0.00033154959,-0.0052753496,-0.0011274886,-0.0016357652,0.00091928215,4.883938e-05,-3.7143305e-05,0.000103719496,-3.9607796e-05,-0.001501551,-0.00011262682,-0.0005180222,0.021278428,-0.0014067591,-0.0011029339,0.0011343537,-0.0032795798,-0.0104946885,0.0010656774,0.00053961144,0.0009545271,-7.2690873e-06,-7.587362e-05,-0.00017336858,2.1506976e-05,5.344389e-06,-0.00071099546,-0.0001098148,0.000731389,3.2482356e-05,-6.850628e-05,-9.7146134e-05,0.00043013933,0.0007683429,0.00012174271,-0.0030135135,-0.0005397931,0.00011359644,0.00015115924,8.667783e-05,-0.00010204584,-0.0008220693,-0.0018069771,0.0002924248
BV*BT,-0.9961728386122541,0.052973438,6.854299063859113e-79,-4.003048e-05,8.560299e-05,-6.7168994e-06,1.936181e-05,-0.00090116065,1.5974838e-07,-5.3723095e-05,2.7603728e-05,0.00013690292,1.795974e-05,2.5997948e-05,7.3116345e-05,-2.644417e-05,-0.000115517716,0.00012325686,-9.464181e-05,0.0008277802,-4.149275e-05,-0.00026548738,-6.615801e-05,0.00095043663,0.0014680438,-0.0006841596,-0.0006899665,0.00034748978,5.557234e-05,-7.2389203e-06,4.7467038e-05,-0.00021867272,0.0013008149,-0.00081329717,-0.00042265622,6.190389e-05,-3.0220675e-05,1.4127627e-05,-8.679108e-05,4.7740497e-05,8.7940214e-05,9.508807e-05,0.00019777929,-0.0014067591,0.0028061853,0.0009441612,0.00019460048,0.0012627512,-0.002649083,0.0018600236,0.00022971531,1.7019514e-05,0.00015535143,-8.724827e-06,-5.465962e-06,-5.706209e-05,-5.156685e-07,0.00020181527,9.831888e-05,0.0001433505,0.00022895166,5.148956e-05,7.354303e-05,-0.0001504591,-0.00030402344,0.0001719121,0.001501106,-0.0005895102,-3.3858327e-05,5.3865362e-05,-3.0043739e-05,0.0001228478,-1.1346208e-05,0.0023186747,-6.890527e-05
BV*BU,-0.7873715703566747,0.036766015,9.530950831606311e-102,-1.6949893e-05,-1.9062241e-05,-8.1642924e-05,2.5566735e-06,-0.00066022354,-3.991934e-10,-5.2201864e-05,1.7085767e-05,0.00019910294,1.1986724e-05,-4.6308935e-05,1.5658905e-05,-1.433078e-05,-7.880413e-05,-1.8946997e-05,-0.0005875101,4.813388e-05,1.8846731e-05,1.5323607e-05,-1.2614142e-05,4.8121536e-05,-0.002252345,-0.001342418,0.0002871487,0.00028123677,4.8977825e-05,0.00010022134,0.00013839055,0.00017563862,0.0003675464,-0.00072022516,0.0007437428,8.287604e-05,-1.207484e-05,5.4916494e-05,-4.915343e-05,3.0105855e-05,0.0001239271,4.036005e-05,0.00032915134,-0.0011029339,0.0009441612,0.00135174,2.721616e-05,0.0010051074,-0.010617127,-0.00074647047,-4.4453478e-05,-1.0607433e-05,8.81117e-06,4.726011e-05,-1.9636744e-05,-7.600325e-05,1.1819067e-08,-0.00021870265,0.00020677937,9.6053795e-05,5.011255e-05,0.00011958271,4.0104664e-05,-0.00014364459,-0.00021494644,0.00018217725,0.0012846688,-0.00032341076,-3.9112736e-05,6.163655e-05,2.1013744e-05,0.00010199089,-7.747773e-05,0.0021688372,-4.3112916e-05
BV*CD,-0.5449697696291967,0.033527702,2.08188293633431e-59,4.6002488e-06,-2.9634002e-05,-6.3967454e-05,-1.2809865e-05,-0.00017462739,-4.5211243e-07,-6.898606e-06,2.0432414e-07,7.7082215e-05,-1.3876828e-05,-1.1258985e-05,-4.98187e-05,3.5332248e-06,-0.00047750658,-7.8648874e-05,-1.4067373e-05,-0.00013342255,3.261093e-05,1.8897251e-06,0.00010133982,-3.529374e-05,-0.00087584095,-0.0005335841,-0.00034140376,-0.0002026778,5.3392574e-05,5.3836477e-05,0.00023047872,6.151107e-05,-0.0003152162,-9.538291e-05,-0.00036329834,-9.522971e-05,7.572066e-06,1.88449e-05,7.6810844e-05,2.6335651e-06,5.1717607e-06,9.685245e-05,-8.1535414e-05,0.0011343537,0.00019460048,2.721616e-05,0.0011241067,-0.00036935607,0.0063952045,0.0026841694,0.0009112278,-2.1084004e-05,-2.1304064e-05,8.832241e-07,2.8061859e-05,2.7105285e-05,1.3858053e-06,-0.00024059735,-0.00018682065,-8.0231126e-05,-1.9035162e-06,1.9060961e-06,0.00011137855,0.00012875354,0.00073745835,-2.8413238e-05,-0.0028574325,5.814824e-05,-6.2987374e-06,2.4134704e-05,-9.339509e-06,7.0995247e-06,0.00015144287,0.000575297,-5.685545e-06
BV*BV,-0.912327924783425,0.044349838,4.975430219766646e-94,-3.4976354e-05,-4.9380404e-05,-0.00012630565,8.130807e-06,-0.00093986135,-2.063199e-07,-6.739255e-05,3.5926627e-05,0.000113693626,1.9189923e-05,2.2635526e-05,8.108141e-05,-2.3388136e-05,-0.00031803604,4.0597723e-05,-8.721832e-05,0.00012409624,6.660569e-05,-7.178201e-07,-8.812718e-05,-0.00022895038,-0.0013577552,-0.0023116732,-0.0005613048,0.00029502186,9.146704e-05,0.00015644977,0.00014427122,-0.00020389273,0.0014668765,-0.0011465214,-1.5465215e-05,6.5618995e-05,-1.1733325e-05,1.9080562e-05,-6.728217e-05,6.877134e-05,0.00049842376,5.1326027e-05,0.00028362006,-0.0032795798,0.0012627512,0.0010051074,-0.00036935607,0.001966908,-0.005764581,-0.0012746608,-0.00068308535,-5.7447047e-05,1.7201688e-05,-1.376063e-05,8.383911e-06,-4.03016e-05,6.0726575e-07,0.00020285226,0.0001485042,0.000170427,5.89137e-05,4.2361702e-05,4.7867463e-05,-0.00013509906,-0.00023567434,0.00023819621,0.0027049766,-0.000595569,-3.7089605e-05,-1.7893504e-05,-4.9730617e-05,0.0001214608,0.00013261207,0.003107775,-8.6333435e-05
BV*CS,-0.4257941197393821,0.8140675,0.6009427732379071,0.000567184,0.00024433807,6.574579e-05,0.00024110905,1.4161976e-05,-8.020462e-06,-0.000114303126,8.290091e-05,-0.0054094126,-0.00075180654,0.0003446965,6.2773244e-05,4.6433965e-05,-0.036584586,0.0010382229,0.019359412,-0.0014553717,-8.959803e-05,-0.0007898256,-0.0014576768,-0.00044980776,0.07087988,-0.013782873,-0.008849816,-0.0034059202,-0.0001943893,-4.1092062e-05,-0.0011644205,-0.001553963,0.105888985,-0.0028617247,-0.010192203,-0.0021617804,-0.0002114908,-0.00031436273,-0.00038806602,9.940379e-06,0.0092769945,-0.001003206,-0.0004317553,-0.0104946885,-0.002649083,-0.010617127,0.0063952045,-0.005764581,0.66270584,-0.008292719,-0.0016773734,0.0007865756,0.00059954467,0.00046833957,0.0007434893,0.0001304572,2.570163e-05,0.007668526,0.0019893143,-0.0009711805,-0.00019364344,-0.00032295115,-0.0003900286,0.000977297,0.11185385,0.00045685156,-0.039329454,-0.0086672,0.00025617544,-0.00024356238,8.471764e-05,0.0002619795,0.0043709814,0.00686968,-0.00014885476
BV*DP,-1.55191890581578,0.43493256,0.0003594656034376847,-0.0002234641,0.00013438056,0.00032878772,0.00031914882,-0.0020438316,4.4517187e-06,0.0007287451,0.00014243016,0.0004742297,8.680675e-05,0.0004103553,0.00033487845,-0.00038558437,0.0033879848,-0.002022043,0.005184744,-0.001755917,-0.00015183756,-0.00021602026,8.803463e-05,-0.0019066148,-0.0014042545,0.01814526,-0.0045838933,-0.0024622176,-0.00022554342,-0.00057107594,-0.00027890006,-0.00061336363,0.00070651073,0.016116045,-0.009880673,-0.0009913868,-0.0002403811,-0.00024899133,-0.0004826941,0.00025156574,-0.0012543463,0.00052181963,-0.003502572,0.0010656774,0.0018600236,-0.00074647047,0.0026841694,-0.0012746608,-0.008292719,0.18916634,0.005916013,-0.0007275769,0.0002282747,-0.00046359567,0.0003701632,0.0012903269,-1.3889358e-05,0.013889084,-0.0031684248,-0.0020026558,-0.0009250969,-0.0004974461,-0.00012890209,0.0063188793,-0.019973291,-0.0026104925,-0.017038565,0.0062271464,-0.00017320967,0.0001425215,-0.00092649047,0.00031925685,0.0026741188,0.044925958,-0.00038913506
BV*CH,-0.6482347073222157,0.090252,6.844951509642786e-13,2.302667e-05,-1.7723629e-05,-3.4055898e-05,-4.052145e-05,-0.00017278628,2.0451152e-08,-9.838666e-06,5.1536124e-05,-2.5974334e-05,-3.104806e-05,1.7530272e-06,-8.4428284e-05,5.6443965e-05,0.0006605166,-4.547525e-05,-0.0014631371,-1.8775565e-05,1.8597686e-05,-2.7807137e-05,6.1789266e-05,-0.0002692768,-0.0010722718,0.00039769133,0.0016838933,-0.00018373558,2.142381e-05,9.718316e-06,0.000149757,-0.00025845272,-0.0013353347,0.00044218323,0.0024775155,2.065373e-05,3.318033e-05,5.7170404e-05,3.2582873e-05,1.9080593e-05,0.00038806675,0.00026216515,0.0021799838,0.00053961144,0.00022971531,-4.4453478e-05,0.0009112278,-0.00068308535,-0.0016773734,0.005916013,0.008145423,-3.659471e-05,-1.3349859e-05,-2.7598115e-05,-3.4989247e-05,-2.8365352e-05,-9.131327e-08,1.858883e-05,0.0009210363,-5.2761497e-05,1.6081878e-05,6.4771384e-06,8.777175e-05,-3.10286e-05,-0.0021938575,-5.4508873e-06,0.0014791605,-0.0011599698,-8.1014994e-05,3.8485632e-07,0.00044428237,0.00012406726,-0.00091705326,-0.00048344187,-0.00015870683
CS*CA,-0.6959455349504287,0.14156394,8.827555816088927e-07,0.00020942604,-1.2358551e-05,5.417411e-05,0.00010441877,-2.5857848e-06,-2.2682909e-05,3.205154e-05,-5.7616226e-06,-0.0032183367,-0.00020998855,0.0001361556,0.0007610828,2.6239533e-05,-0.010201379,0.0047648638,0.0034020506,0.001077164,-3.5462567e-06,4.5915214e-05,3.7315913e-05,4.945809e-05,-2.4108405e-05,0.00044688795,-2.2020078e-05,0.004537992,-6.5731496e-05,-7.6388686e-05,-0.00020619968,-0.00031093528,-0.002558524,-0.000772005,-0.00036060225,0.006388226,-0.00012506878,-6.474257e-05,-0.00046307733,-0.00025673298,-0.007885846,-0.001045194,-0.000103171566,0.0009545271,1.7019514e-05,-1.0607433e-05,-2.1084004e-05,-5.7447047e-05,0.0007865756,-0.0007275769,-3.659471e-05,0.020040346,-8.730495e-05,0.0003941977,-0.00071826787,-0.0018030482,7.17111e-05,-0.008900491,0.00043540754,0.0030502775,-6.042162e-05,3.3294848e-05,-0.00035375656,7.187489e-05,0.00089320826,-0.0001254116,-0.004346873,0.0079538515,2.2025126e-05,-0.00024433652,-2.597917e-05,-0.00010510166,-0.006030602,-0.0074860193,2.0705702e-05
CS*BT,-0.404614406143039,0.049352985,2.4365296140569652e-16,2.4890007e-06,0.00010727846,2.7986305e-05,1.778251e-05,-1.3630017e-05,-1.8538798e-05,4.948652e-06,3.96876e-06,4.539774e-05,-8.988725e-05,-2.1370706e-05,-2.878891e-05,2.975058e-05,0.0005762501,-5.9005793e-05,-0.00053379004,7.195027e-05,-0.00018430546,-0.00010323129,0.0006621126,-5.4294906e-05,-0.008775526,0.002729157,0.0009914832,-1.8516823e-05,0.00014455082,-2.4941526e-05,-3.728051e-05,-8.8245775e-05,0.0060037645,-0.0017261823,-0.0007949064,-6.8141104e-05,0.00013914054,-2.9334446e-05,-2.6796304e-05,-1.9075254e-05,-0.00043457674,-2.6197646e-05,5.9032292e-05,-7.2690873e-06,0.00015535143,8.81117e-06,-2.1304064e-05,1.7201688e-05,0.00059954467,0.0002282747,-1.3349859e-05,-8.730495e-05,0.0024357173,-2.4135854e-05,5.353905e-05,9.20511e-06,5.7494635e-05,0.0008819708,0.00019698765,-2.7228423e-05,0.00019653485,-4.126483e-07,9.6597905e-06,-2.6171656e-05,-0.00086764107,-2.5704658e-05,0.00044853103,-1.268573e-05,0.00016452809,-2.6310736e-05,4.161498e-05,4.7949516e-07,-0.0004340786,0.00019849454,-7.368792e-06
CS*BU,-0.19813170887968673,0.018868512,8.578382936946136e-26,1.6296059e-05,7.550606e-06,-3.2007947e-06,-2.0925381e-05,8.344313e-06,-1.1164145e-05,-1.7485912e-05,-2.4006073e-07,-0.00013385342,-1.9551342e-05,2.4562733e-05,2.878994e-06,3.435096e-06,-0.00028891332,0.0001346123,-0.00016942885,0.00014351813,-1.0624049e-05,-2.9467377e-05,3.5977944e-05,-1.1381127e-05,0.0008899234,0.00012901779,8.0196245e-05,0.00023674834,-5.754943e-06,1.1956336e-05,6.450702e-05,-1.946675e-05,0.0022138224,-0.00035449336,7.5464322e-06,8.855841e-05,1.2610785e-05,0.000119041884,1.7410564e-05,-6.918272e-07,0.00037869287,-9.4459385e-05,-0.0008260263,-7.587362e-05,-8.724827e-06,4.726011e-05,8.832241e-07,-1.376063e-05,0.00046833957,-0.00046359567,-2.7598115e-05,0.0003941977,-2.4135854e-05,0.00035602076,2.570474e-05,-6.3129955e-05,3.4266945e-05,-0.0038051717,-0.0007457318,-2.7591984e-06,1.1550724e-05,0.00012531565,-3.288936e-05,1.1746585e-05,0.0008114294,7.041921e-05,-0.0009974578,-0.0007249262,-2.7559285e-05,0.00022517036,-0.0003149209,-8.5809224e-05,0.00073626975,-0.00089546945,3.1769641e-06
CS*CD,-0.6431611479617725,0.037142083,3.5480893594708144e-67,4.2802112e-05,3.444359e-06,1.8200341e-06,7.56504e-05,-1.7583332e-06,-3.6261838e-05,3.5191093e-05,8.343927e-06,3.1276602e-05,-4.7513222e-05,-0.000102090344,-6.9972506e-05,-9.5290714e-05,0.0018880133,-0.0005715108,-4.022819e-05,-0.00022348926,-5.2966897e-07,-9.843803e-07,1.0919098e-05,-2.8199951e-05,0.0004968285,-0.00042377273,7.094213e-05,-0.00041496434,-6.2268696e-06,6.167613e-06,0.0001318942,-2.6532745e-05,0.0019948832,-0.00024070947,-0.00019859812,-0.0007467805,-9.48967e-05,-0.00021386975,0.0002838236,-0.0002851884,0.013163192,-0.0008580678,-0.0007146031,-0.00017336858,-5.465962e-06,-1.9636744e-05,2.8061859e-05,8.383911e-06,0.0007434893,0.0003701632,-3.4989247e-05,-0.00071826787,5.353905e-05,2.570474e-05,0.0013795343,0.0001722598,0.00011015656,0.00070961955,-0.00030016564,-0.00032461126,-4.0724655e-05,-6.7431654e-05,1.819157e-05,-1.5320145e-05,0.0020191185,-0.00013927741,-0.00026348518,-0.00021715928,-1.4321442e-05,-0.00021028187,0.00020358447,-0.00020742763,0.009467162,0.0022079498,-1.9327019e-05
CS*BV,-0.11452383938296506,0.030302279,0.0001572190608533768,8.622902e-06,2.688498e-06,-1.2175767e-05,-1.5066022e-05,4.2697047e-05,-1.0368137e-05,9.048593e-06,2.3671892e-05,0.000135886,-7.1710124e-06,-9.944843e-06,-9.035469e-05,-4.3878947e-05,0.00026260654,-0.0003065873,0.00031492536,-9.616552e-05,-4.3151217e-06,-3.912516e-06,2.3306016e-05,2.3058652e-05,7.6787066e-05,-0.00019627713,-0.00016050009,-0.00027722237,1.2018911e-05,4.616039e-06,-1.6835349e-05,0.00026678803,0.00064239005,-0.00045385264,-0.0005675574,-0.00049061346,1.7486494e-05,-2.283864e-05,4.1306754e-05,0.00021735752,0.0014356053,-1.5196861e-05,-0.0016865177,2.1506976e-05,-5.706209e-05,-7.600325e-05,2.7105285e-05,-4.03016e-05,0.0001304572,0.0012903269,-2.8365352e-05,-0.0018030482,9.20511e-06,-6.3129955e-05,0.0001722598,0.00091822806,3.1723222e-05,-0.0015805213,-0.0017304313,-0.00023752036,-1.6511497e-06,-5.7329977e-05,-2.3932838e-05,0.0003076352,-0.0009293669,-1.9668834e-05,-0.0011992618,0.00138038,-4.366229e-05,6.620394e-07,-0.0006277941,-4.1011943e-05,0.0020857356,0.003314022,-6.1823164e-05
CS*CS,-0.5361973825751095,0.012711689,0.0,3.9812944e-06,5.656497e-07,-4.451967e-06,-9.227947e-06,-1.2294826e-06,-4.1407664e-05,-4.1637877e-06,-4.183699e-06,-2.6729016e-05,-3.7097907e-06,-2.608044e-06,1.1742947e-06,-4.7712256e-06,0.00015173238,1.4035866e-06,3.893317e-05,1.7081932e-06,-8.470083e-07,-5.7878725e-07,5.905348e-06,-2.8650467e-07,0.00016131466,-4.5422476e-05,-2.8343331e-06,6.3044104e-06,4.3882706e-06,4.871015e-06,9.160623e-06,-9.3445146e-07,-0.00020229943,-2.3533876e-05,-8.694421e-06,6.842921e-06,9.244568e-06,8.816473e-06,1.8462211e-05,1.1644361e-06,-0.0002633623,1.7239614e-05,5.058316e-06,5.344389e-06,-5.156685e-07,1.1819067e-08,1.3858053e-06,6.0726575e-07,2.570163e-05,-1.3889358e-05,-9.131327e-08,7.17111e-05,5.7494635e-05,3.4266945e-05,0.00011015656,3.1723222e-05,0.00016158703,0.00039084334,0.00012490267,3.3349622e-06,4.84166e-06,4.9082955e-06,4.461567e-06,3.5110852e-06,-0.00013288739,1.4773942e-05,1.8670631e-05,5.5829383e-05,2.9982712e-06,7.797649e-06,3.6858182e-08,-3.1235254e-06,-0.0002562457,3.924388e-05,9.782867e-06
