Treatments,species,true,pred,stdv
CS-CH-DP-BT-BU-BV-CA,CA,0.013172101,0.008582619,0.06804931
CS-CH-DP-BT-BU-BV-CA,BT,0.771952514,0.8397939,0.055444494
CS-CH-DP-BT-BU-BV-CA,BU,0.318997774,0.2669627,0.0756465
CS-CH-DP-BT-BU-BV-CA,BV,0.0228337773333333,0.06883053,0.096774176
CS-CH-DP-BT-BU-BV-CA,CS,0.0034693886666666,0.0032009687,0.015635084
CS-CH-DP-BT-BU-BV-CA,DP,0.0128857426666666,0.010527709,0.030654043
CS-CH-DP-BT-BU-BV-CA,CH,0.0208553463333333,0.011459153,0.042744715
CS-CH-DP-BT-BU-BV-CA,CA,0.0265179923333333,0.0068115154,0.06812202
CS-CH-DP-BT-BU-BV-CA,BT,0.7566428406666668,0.81385446,0.05533518
CS-CH-DP-BT-BU-BV-CA,BU,0.2779267853333333,0.28529567,0.075593606
CS-CH-DP-BT-BU-BV-CA,BV,0.0297728953333333,0.016196167,0.09660367
CS-CH-DP-BT-BU-BV-CA,CS,0.0041761283333333,0.0016850869,0.01563581
CS-CH-DP-BT-BU-BV-CA,DP,0.013691634,0.0033918996,0.0306437
CS-CH-DP-BT-BU-BV-CA,CH,0.0626050313333333,0.008081945,0.042832084
CDanc-CA-CH,CA,0.424318691,0.15863557,0.07097972
CDanc-CA-CH,CD,0.210783265,0.43627176,0.10078281
CDanc-CA-CH,CH,0.1167313586666666,0.0005248938,0.042379446
CDanc-CH-BT,BT,0.995231217,1.1293619,0.05740647
CDanc-CH-BT,CD,0.069565715,0.18674871,0.10146837
CDanc-CH-BT,CH,0.1269363829999999,2.9950484e-06,0.042369366
CDanc-CS-DP-BT,BT,1.0853958046666663,1.1435764,0.05741728
CDanc-CS-DP-BT,CD,0.064206932,0.05299255,0.09989333
CDanc-CS-DP-BT,CS,0.006222838,0.013194284,0.015726678
CDanc-CS-DP-BT,DP,0.0102077673333333,0.021937607,0.030656686
CDanc-CS-DP-BT,BT,1.0609543316666663,1.1192281,0.058884583
CDanc-CS-DP-BT,CD,0.080568068,0.05991012,0.103266135
CDanc-CS-DP-BT,CS,0.006715382,0.016699346,0.017846838
CDanc-CS-DP-BT,DP,0.010095554,0.009099515,0.030839646
CDanc-DP-CS,CD,0.3256040206666666,0.42235714,0.10156651
CDanc-DP-CS,CS,0.0269486896666666,0.0050586932,0.016400406
CDanc-DP-CS,DP,0.168847279,0.21705252,0.032307204
CH-DP-BT-BU-BV-CA,CA,0.007331443,0.00571018,0.06974567
CH-DP-BT-BU-BV-CA,BT,0.8129144949999999,0.8144878,0.056652274
CH-DP-BT-BU-BV-CA,BU,0.3100528113333333,0.2938093,0.07902549
CH-DP-BT-BU-BV-CA,BV,0.0254561843333333,0.069714166,0.09629266
CH-DP-BT-BU-BV-CA,DP,0.0114753046666666,0.0108411005,0.030443007
CH-DP-BT-BU-BV-CA,CH,0.0112030956666666,0.008255999,0.042512
CH-DP-BT-BU-BV-CA,CA,0.014603722,0.002672458,0.06976041
CH-DP-BT-BU-BV-CA,BT,0.8086059533333333,0.7874282,0.056655757
CH-DP-BT-BU-BV-CA,BU,0.2636546773333333,0.30906004,0.07885897
CH-DP-BT-BU-BV-CA,BV,0.0406046363333333,0.016050976,0.095961794
CH-DP-BT-BU-BV-CA,DP,0.0105450076666666,0.0031601,0.030411644
CH-DP-BT-BU-BV-CA,CH,0.0382193293333333,0.004766605,0.04251395
CDanc-BT-BU-CA,CA,0.0123599013333333,0.0693595,0.064166255
CDanc-BT-BU-CA,BT,0.8752898330000001,0.6088408,0.07174363
CDanc-BT-BU-CA,BU,0.3005979206666666,0.32034084,0.078983106
CDanc-BT-BU-CA,CD,0.0182523536666666,0.18616112,0.097431
CDanc-BT-BU-CA,CA,0.0224776123333333,0.25959563,0.080579445
CDanc-BT-BU-CA,BT,0.870774072,0.4525443,0.19970636
CDanc-BT-BU-CA,BU,0.280299824,0.24327812,0.12617028
CDanc-BT-BU-CA,CD,0.0640484953333333,0.22656466,0.12053934
CDanc-CA,CA,0.0007394356666666,0.012116638,0.061264873
CDanc-CA,CD,0.0063272313333333,0.036980346,0.09563809
CDanc-CA,CA,0.001990791,0.029049955,0.06130029
CDanc-CA,CD,0.1024425423333333,0.2088275,0.09635785
CDanc-CA,CA,0.1152441506666666,0.14232808,0.065925725
CDanc-CA,CD,0.549155846,0.63904554,0.09723066
CDanc-CA,CA,0.100640184,0.25870758,0.06824072
CDanc-CA,CD,0.3728166679999999,0.64547884,0.09787584
CDanc-CA-BT,CA,0.144471694,0.32101968,0.113253415
CDanc-CA-BT,BT,0.9576480813333332,0.721475,0.15870641
CDanc-CA-BT,CD,0.098946912,0.22026318,0.13328977
CDanc-CS-BT-BU-CA,CA,0.0199631849999999,0.04673767,0.062239666
CDanc-CS-BT-BU-CA,BT,0.939492982,0.71209985,0.06228487
CDanc-CS-BT-BU-CA,BU,0.2434409813333333,0.29050994,0.07820858
CDanc-CS-BT-BU-CA,CD,0.029092715,0.1251182,0.09658747
CDanc-CS-BT-BU-CA,CS,0.0044768173333333,0.008818748,0.017044928
CDanc-CS-BT-BU-CA,CA,0.0325150763333333,0.20471832,0.080681495
CDanc-CS-BT-BU-CA,BT,0.878763656,0.58443534,0.12648785
CDanc-CS-BT-BU-CA,BU,0.2180592803333333,0.22472733,0.09889237
CDanc-CS-BT-BU-CA,CD,0.0924432503333333,0.16100115,0.1079233
CDanc-CS-BT-BU-CA,CS,0.004085408,0.0040912437,0.017324558
CDanc-DP-CH,CD,0.2034449163333333,0.41067627,0.096842974
CDanc-DP-CH,DP,0.3383849663333333,0.21093114,0.03003543
CDanc-DP-CH,CH,0.142603453,9.865369e-07,0.043815363
CDanc-BT-BV,BT,0.9901584073333334,1.05507,0.062279556
CDanc-BT-BV,CD,0.2361747096666666,0.11187574,0.102279365
CDanc-BT-BV,BV,0.063133537,0.091846116,0.10275775
CDanc-CS,CD,0.0063863453333333,0.033800293,0.09684619
CDanc-CS,CS,0.0049803213333333,0.012184929,0.01621324
CDanc-CS,CD,0.0808642989999999,0.18999833,0.09768383
CDanc-CS,CS,0.020569034,0.024862774,0.016239984
CDanc-CS,CD,0.464856838,0.64536023,0.09967191
CDanc-CS,CS,0.0259764993333333,0.020957574,0.017425949
CDanc-CS,CD,0.4026537069999999,0.6379438,0.09806788
CDanc-CS,CS,0.011687954625,0.0040340526,0.016681293
CS-CH-BT-BU-BV-CA,CA,0.009454044,0.010506485,0.07334136
CS-CH-BT-BU-BV-CA,BT,0.807435714,0.7531284,0.06275
CS-CH-BT-BU-BV-CA,BU,0.2746505213333333,0.2965379,0.07711815
CS-CH-BT-BU-BV-CA,BV,0.077953656,0.12193707,0.09620454
CS-CH-BT-BU-BV-CA,CS,0.0047111833333333,6.838858e-05,0.016216647
CS-CH-BT-BU-BV-CA,CH,0.0120282379999999,0.004958567,0.045372054
CS-CH-BT-BU-BV-CA,CA,0.0178007143333333,0.010966511,0.07354254
CS-CH-BT-BU-BV-CA,BT,0.8147868633333334,0.7706272,0.061001573
CS-CH-BT-BU-BV-CA,BU,0.2568185746666666,0.31133145,0.076202124
CS-CH-BT-BU-BV-CA,BV,0.0451852863333333,0.033726443,0.09536352
CS-CH-BT-BU-BV-CA,CS,0.0060191956666666,3.8760417e-09,0.016212665
CS-CH-BT-BU-BV-CA,CH,0.0229560296666666,0.0012026676,0.04509388
CS-CH-BU-BV,BU,0.8829448723333333,0.7092567,0.09021908
CS-CH-BU-BV,BV,0.1681639083333333,0.36350664,0.110156275
CS-CH-BU-BV,CS,0.0120987753333333,0.018176422,0.016516337
CS-CH-BU-BV,CH,0.1203924673333333,0.032747056,0.04660594
CS-CH-BU-BV,BU,0.7563416306666667,0.54971194,0.15652716
CS-CH-BU-BV,BV,0.325670478,0.54238933,0.18276206
CS-CH-BU-BV,CS,0.0149385096666666,0.02726191,0.02082188
CS-CH-BU-BV,CH,0.0930160553333333,0.008918678,0.04599299
CDanc-DP,CD,0.0120016089999999,0.03934307,0.10362019
CDanc-DP,DP,0.009898391,0.021209233,0.0136630805
CDanc-DP,CD,0.1397535806666666,0.21244143,0.104436874
CDanc-DP,DP,0.0487797523333333,0.065769844,0.013855489
CDanc-DP,CD,0.3899174273333334,0.5293608,0.10578911
CDanc-DP,DP,0.2775825666666666,0.1116251,0.016126523
CDanc-DP,CD,0.4009344143636363,0.5446212,0.10597331
CDanc-DP,DP,0.2053868034545454,0.10728743,0.020320158
CDanc-DP-BU,BU,0.5910313933333333,0.6530578,0.08019854
CDanc-DP-BU,CD,0.4205312943333334,0.46259657,0.105232134
CDanc-DP-BU,DP,0.143503997,0.017330987,0.014235584
CH-DP-BT-BU,BT,0.8445462246666667,0.85015035,0.059156988
CH-DP-BT-BU,BU,0.2892418613333333,0.3232385,0.07981278
CH-DP-BT-BU,DP,0.0088276756666666,0.016486894,0.013927672
CH-DP-BT-BU,CH,0.0148175843333333,0.019123154,0.04614219
CH-DP-BT-BU,BT,0.8366360526666666,0.8450186,0.061645985
CH-DP-BT-BU,BU,0.2807203953333333,0.27438408,0.08125428
CH-DP-BT-BU,DP,0.0092540623333333,0.006231333,0.01386984
CH-DP-BT-BU,CH,0.033856156,0.016019106,0.04664417
CS-DP-BT-BU,BT,0.880185672,0.8183163,0.059314474
CS-DP-BT-BU,BU,0.2588613946666666,0.348138,0.08027686
CS-DP-BT-BU,CS,0.0047676476666666,0.007847166,0.01570646
CS-DP-BT-BU,DP,0.0104519566666666,0.015780825,0.013827219
CS-DP-BT-BU,BT,0.8850126836666666,0.788072,0.05875276
CS-DP-BT-BU,BU,0.2571899266666667,0.32419822,0.08015754
CS-DP-BT-BU,CS,0.0058706406666666,0.0045062923,0.015794562
CS-DP-BT-BU,DP,0.0102600856666666,0.005574098,0.013792546
CDanc-CS-BT-BV-CA,CA,0.0100701326666666,0.04062169,0.07286534
CDanc-CS-BT-BV-CA,BT,0.9613623673333334,0.9742903,0.06698637
CDanc-CS-BT-BV-CA,CD,0.032424744,0.11498632,0.10116837
CDanc-CS-BT-BV-CA,BV,0.2239149676666666,0.16834973,0.09803669
CDanc-CS-BT-BV-CA,CS,0.004327793,0.00219685,0.015284745
CDanc-CS-BT-BV-CA,CA,0.0132669303333333,0.13123219,0.07821175
CDanc-CS-BT-BV-CA,BT,0.9430033593333332,0.95131016,0.0684223
CDanc-CS-BT-BV-CA,CD,0.0937246513333333,0.06447208,0.10161076
CDanc-CS-BT-BV-CA,BV,0.130973136,0.10254763,0.12087562
CDanc-CS-BT-BV-CA,CS,0.0043652496666666,8.739368e-05,0.015244724
CDanc-CS-CH-DP,CD,0.4566745543333333,0.2497254,0.09924498
CDanc-CS-CH-DP,CS,0.0215769826666666,0.025790442,0.015418861
CDanc-CS-CH-DP,DP,0.1535667586666666,0.17037068,0.031082544
CDanc-CS-CH-DP,CH,0.0146483716666666,0.079225294,0.044089776
CDanc-CS-CH-DP,CD,0.419802701,0.17874397,0.10269613
CDanc-CS-CH-DP,CS,0.0077763606666666,0.03911031,0.023534313
CDanc-CS-CH-DP,DP,0.2224406133333333,0.23689643,0.037596155
CDanc-CS-CH-DP,CH,0.0190803263333333,0.093226194,0.04977026
CDanc-CS-DP-BT-BV-CA,CA,0.0122060983333333,0.027615564,0.071042106
CDanc-CS-DP-BT-BV-CA,BT,1.0509199436666667,1.0333855,0.059696533
CDanc-CS-DP-BT-BV-CA,CD,0.0462308043333333,0.060190197,0.098905675
CDanc-CS-DP-BT-BV-CA,BV,0.068142805,0.10538307,0.096827246
CDanc-CS-DP-BT-BV-CA,CS,0.005002527,0.0024790603,0.015274413
CDanc-CS-DP-BT-BV-CA,DP,0.011997826,0.012544026,0.02924837
CDanc-CS-DP-BT-BV-CA,CA,0.0296891093333333,0.10618374,0.08032944
CDanc-CS-DP-BT-BV-CA,BT,0.989631995,0.99071515,0.062461797
CDanc-CS-DP-BT-BV-CA,CD,0.0848809383333333,0.0757468,0.100238495
CDanc-CS-DP-BT-BV-CA,BV,0.05197143,0.05125736,0.10123271
CDanc-CS-DP-BT-BV-CA,CS,0.0056028123333333,0.00041185168,0.015249552
CDanc-CS-DP-BT-BV-CA,DP,0.0123903896666666,0.0018376695,0.029170323
CDanc-CS-DP-BU,BU,0.7890050013333333,0.71875,0.0808116
CDanc-CS-DP-BU,CD,0.313036693,0.35967243,0.1005526
CDanc-CS-DP-BU,CS,0.0081739603333333,0.016502036,0.015509563
CDanc-CS-DP-BU,DP,0.0257510386666666,0.05788671,0.0296427
CDanc-CS-DP-BU,BU,0.665726608,0.63342375,0.08295362
CDanc-CS-DP-BU,CD,0.3931455366666667,0.42242688,0.10021845
CDanc-CS-DP-BU,CS,0.0095850356666666,0.014642596,0.017910512
CDanc-CS-DP-BU,DP,0.0281428306666666,0.07163553,0.033034448
CDanc-CS-CH,CD,0.3196915433333333,0.529898,0.10140506
CDanc-CS-CH,CS,0.035831629,0.011928193,0.015695512
CDanc-CS-CH,CH,0.1365434843333333,0.0047769467,0.04035451
CH-DP-BV-CA,CA,0.0286548626666666,0.09374297,0.07257328
CH-DP-BV-CA,BV,0.9144954666666668,0.80156314,0.11795169
CH-DP-BV-CA,DP,0.0240126019999999,0.06347896,0.034398235
CH-DP-BV-CA,CH,0.0557037503333333,0.18467756,0.07477176
CH-DP-BV-CA,CA,0.0909715046666666,0.1818245,0.0779248
CH-DP-BV-CA,BV,0.931739352,0.9123891,0.12639911
CH-DP-BV-CA,DP,0.0087460286666666,0.04276096,0.03743526
CH-DP-BV-CA,CH,0.012109814,0.004070847,0.042385727
CS-DP-BT-BV,BT,1.0794961010000002,1.0730127,0.058985487
CS-DP-BT-BV,BV,0.0518562405,0.044437945,0.098960906
CS-DP-BT-BV,CS,0.0053327105,0.0050034975,0.015210087
CS-DP-BT-BV,DP,0.0114649305,0.025437573,0.029491685
CS-DP-BT-BV,BT,1.0564141366666666,1.0712435,0.060963474
CS-DP-BT-BV,BV,0.0614053553333333,0.0032450277,0.09827675
CS-DP-BT-BV,CS,0.0072163823333333,0.0050525595,0.015578919
CS-DP-BT-BV,DP,0.012797438,0.023704866,0.030908063
CS-DP-BU-CA,CA,0.08309143,0.03701441,0.068326235
CS-DP-BU-CA,BU,1.037568111,0.9795007,0.07814804
CS-DP-BU-CA,CS,0.0084598789999999,0.009746112,0.015322672
CS-DP-BU-CA,DP,0.0363472413333333,0.035497658,0.030148054
CS-DP-BU-CA,CA,0.3781971326666666,0.051354304,0.072285116
CS-DP-BU-CA,BU,0.707466653,0.98168963,0.07850546
CS-DP-BU-CA,CS,0.0111316153333333,0.0026410483,0.015275794
CS-DP-BU-CA,DP,0.0506712923333333,0.020853499,0.031796195
CDanc-BT,BT,0.040448594,0.056163147,0.042390723
CDanc-BT,CD,0.0127847389999999,0.033048026,0.10291557
CDanc-BT,BT,0.7718386826666667,0.37456867,0.04746881
CDanc-BT,CD,0.086327984,0.14235476,0.103345186
CDanc-BT,BT,1.218282767,0.7961133,0.06800235
CDanc-BT,CD,0.02711726,0.26917878,0.10584623
CDanc-BT,BT,1.1516498011666667,0.7947102,0.0762984
CDanc-BT,CD,0.2393335386666667,0.28008142,0.10797186
CDanc-CS-DP-CA,CA,0.2661011636666667,0.0697219,0.066266194
CDanc-CS-DP-CA,CD,0.3341588659999999,0.3732291,0.10394967
CDanc-CS-DP-CA,CS,0.0123886979999999,0.018555691,0.015344461
CDanc-CS-DP-CA,DP,0.1473512773333333,0.12818868,0.030616965
CDanc-CS-DP-CA,CA,0.2316086186666666,0.21040283,0.07019367
CDanc-CS-DP-CA,CD,0.3867886063333333,0.39080828,0.1056919
CDanc-CS-DP-CA,CS,0.00856183,0.0019293405,0.01531814
CDanc-CS-DP-CA,DP,0.1921742619999999,0.1452017,0.03208636
CS-BT-BU-BV,BT,0.7484752063333334,0.74673355,0.047299314
CS-BT-BU-BV,BU,0.3265745536666666,0.30285305,0.08043343
CS-BT-BU-BV,BV,0.0560888626666666,0.13450219,0.10025611
CS-BT-BU-BV,CS,0.0057280216666666,7.4856966e-05,0.015215712
CS-BT-BU-BV,BT,0.7623571239999999,0.7640951,0.04643329
CS-BT-BU-BV,BU,0.329618565,0.3167406,0.080294035
CS-BT-BU-BV,BV,0.0272102723333333,0.023111843,0.09855424
CS-BT-BU-BV,CS,0.007947363,2.6233556e-06,0.01521255
CS-CH-DP-BU-BV,BU,0.8173882570000001,0.78963685,0.08076701
CS-CH-DP-BU-BV,BV,0.2177576716666666,0.24829909,0.10180037
CS-CH-DP-BU-BV,CS,0.00720066,0.009297199,0.015282875
CS-CH-DP-BU-BV,DP,0.0159526843333333,0.024299696,0.029720802
CS-CH-DP-BU-BV,CH,0.044667428,0.018625041,0.045490094
CS-CH-DP-BU-BV,BU,0.5298494723333333,0.85344106,0.09016703
CS-CH-DP-BU-BV,BV,0.506499039,0.19853878,0.12273814
CS-CH-DP-BU-BV,CS,0.005596434,0.007437761,0.015600379
CS-CH-DP-BU-BV,DP,0.014111347,0.016654296,0.030389497
CS-CH-DP-BU-BV,CH,0.045610352,0.00826538,0.04563535
CDanc-CA-BU,CA,0.2339197763333333,0.072334096,0.067678645
CDanc-CA-BU,BU,0.3631531546666666,0.6742952,0.074094005
CDanc-CA-BU,CD,0.482460442,0.3748209,0.103541575
CDanc-CS-BU,BU,0.5099948873333334,0.6317287,0.072074346
CDanc-CS-BU,CD,0.486265849,0.45583433,0.09928194
CDanc-CS-BU,CS,0.0375059653333333,0.0009469304,0.015418252
CDanc-CS-BV-CA,CA,0.0222539259999999,0.052438322,0.06287899
CDanc-CS-BV-CA,CD,0.4301503713333334,0.74430835,0.105104424
CDanc-CS-BV-CA,BV,0.8031129956666666,0.5877278,0.09024243
