Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
CA,0.2905064640089901,0.014162245,1.6568984480170513e-93,0.0002005692,1.1444474e-06,6.0488237e-06,1.8134482e-06,-2.938571e-06,-6.988005e-07,4.0303426e-06,1.420256e-06,-0.0003218863,-0.00020439694,-0.00012822618,-0.0003265162,-0.00010479449,-0.0054460024,-0.0003897443,-0.0006891125,4.374934e-07,-1.1797785e-06,-4.3763774e-07,-3.8081348e-06,1.7387207e-05,-0.00017509941,4.883281e-05,4.8714348e-05,3.5440462e-05,-6.0289344e-06,-5.0153943e-07,-2.0791334e-05,9.484163e-06,-0.00045667004,2.7056363e-05,5.7777455e-05,-2.5295221e-05,-1.0879372e-06,-7.898147e-07,3.84014e-06,-3.347168e-07,5.9575832e-05,-4.0050827e-07,5.521954e-05,-6.955875e-05,1.9115396e-06,-3.472353e-07,1.2676793e-05,7.994619e-07,0.0001013738,-0.00012414902,4.6882808e-05,0.00012569592,-4.088873e-06,3.6338881e-06,1.6106525e-05,5.661975e-06,2.1496105e-06,-3.2783e-05,3.6701433e-05,-3.243153e-05,-3.3687281e-06,-2.6355362e-06,1.8874439e-06,-4.518435e-06,9.479936e-06,-1.5199442e-05,0.00010749929,-1.7504077e-05,-2.986253e-06,3.4357395e-06,-1.3610348e-05,-1.809357e-05,0.00011091308,-4.4698318e-06,-3.2704015e-06
BT,0.9208903668108058,0.017952261,0.0,1.1444474e-06,0.0003222837,7.8302764e-05,7.4270815e-07,2.8004262e-05,-1.9413092e-07,-9.4539325e-07,1.2820736e-06,-1.5774669e-05,1.15238945e-05,4.002969e-06,1.8514928e-06,3.0653819e-06,6.6171444e-05,-1.7426929e-06,1.9092198e-05,1.5379668e-05,-0.00029927364,-0.00029243913,-0.00022470368,-0.00034500833,-0.005214611,-0.0012155501,-0.00027797627,-5.2106338e-05,-4.6665984e-05,-7.4211435e-05,-5.6811063e-05,-5.160748e-05,-2.9713814e-05,-3.354395e-05,8.228749e-05,-2.053194e-05,7.3143405e-05,1.3120602e-05,-6.1386695e-06,4.8276574e-06,0.00015837466,2.3368653e-05,0.00021761483,3.642437e-06,4.5849898e-05,1.6107604e-06,-1.6310796e-05,-3.9795712e-05,7.544622e-05,0.00013285775,-1.4752244e-05,-3.2676537e-05,0.0001947354,1.0553255e-05,1.1421402e-05,9.047339e-06,5.90994e-07,7.603525e-05,-2.8845592e-05,-9.125045e-06,0.00012322611,2.5673604e-05,3.7816533e-06,2.4674053e-05,9.549142e-05,3.6860592e-06,2.6669435e-05,-1.753014e-05,9.6547745e-05,8.69108e-06,-6.8481077e-06,-2.7628812e-07,0.00060017407,-0.00011814897,-2.8661723e-06
BU,0.9408119495648354,0.015045816,0.0,6.0488237e-06,7.8302764e-05,0.0002263766,5.7153895e-05,9.2903916e-05,1.0659589e-06,1.8247805e-05,6.1984006e-06,-3.522233e-05,1.1046156e-06,1.142253e-05,-4.318283e-06,5.5423243e-06,0.00015702478,-1.6292088e-05,8.193167e-05,3.5535853e-05,-9.934957e-05,-1.2411903e-05,0.00013429252,6.672376e-05,0.0016480369,0.0018009264,0.0011548478,-5.308501e-05,-0.00019465758,-0.00020933742,-0.0002014053,-0.00016825912,-0.0029401518,-0.00018664467,5.8521662e-05,-3.6008416e-05,-4.1971794e-05,-1.3686167e-05,-0.00012759892,-1.5357664e-05,-1.7626911e-05,-4.139388e-05,0.00031858354,0.0001236624,-6.622588e-05,-5.4481377e-05,-5.1154257e-05,-0.0001303062,-0.0003147719,0.00018632616,-4.784139e-05,-1.4536884e-05,3.521186e-07,1.0061373e-06,2.8680824e-05,1.051284e-05,-3.2763787e-06,5.3657324e-05,-6.505276e-05,-2.0208094e-05,1.0248222e-05,3.1206648e-05,-1.31055285e-05,5.0518807e-05,-2.5165471e-05,-6.3932006e-05,-6.3933665e-05,-4.7257632e-05,-3.5076841e-06,1.2035869e-05,4.505576e-05,-8.456809e-07,0.0017468398,-9.606109e-05,-1.3415684e-05
CD,0.7251874411907218,0.025185486,2.5601315582666784e-182,1.8134482e-06,7.4270815e-07,5.7153895e-05,0.00063430873,1.3790685e-05,1.1923972e-06,7.046475e-05,4.952109e-06,-4.0014147e-05,-7.078718e-06,-1.5486079e-05,5.3122867e-06,-8.501108e-06,0.0014875351,-1.1713674e-05,-0.000117206684,-3.7461607e-05,8.344853e-06,-6.4479086e-06,-0.00039900042,-4.8321785e-05,0.0014884967,-1.1429124e-05,0.00031068476,-0.0002305662,-4.901892e-05,-5.4632503e-05,3.1615e-05,-6.197112e-05,0.0010493825,0.00013581477,-5.9354323e-05,-0.00022161273,-0.000649054,-0.0003932668,-0.0013269987,-0.00022294377,-0.0026475324,-0.00066435715,-0.0017672522,-0.000103163926,-1.4214023e-06,-9.435659e-06,3.6350197e-05,-1.5638012e-05,0.00025280946,0.00019118807,-7.405668e-06,-7.9346064e-05,-5.050679e-06,1.0751607e-05,0.0002826656,1.1692974e-05,-3.6545148e-06,0.0001688941,-5.3155756e-05,-5.915434e-05,-7.179499e-05,-6.611161e-05,9.909747e-06,-6.843082e-05,0.0001934181,-0.00026746825,-0.00041229566,-4.9471786e-05,-1.4446847e-05,-1.3833776e-05,0.0009462579,7.041076e-06,0.00012892298,0.00058187667,-1.0338002e-05
BV,0.7232515872811124,0.01923325,1.833082287899267e-309,-2.938571e-06,2.8004262e-05,9.2903916e-05,1.3790685e-05,0.00036991786,7.5191633e-07,6.8921404e-06,3.738795e-05,-2.2520828e-05,1.3786107e-05,8.276103e-06,-3.135362e-06,4.1987925e-05,0.0006272544,2.6123264e-05,0.00015216618,1.1179658e-05,-3.8046408e-05,-1.1128257e-05,8.993541e-05,5.0819992e-05,0.0018872644,0.0010254264,0.0006344899,-7.690858e-05,-8.06106e-05,-7.614156e-05,-0.00010403729,-6.415888e-05,-0.00027414737,0.00011244238,0.0003296399,-2.959185e-05,-1.3558648e-05,7.0603187e-07,-2.3193275e-05,1.1541491e-05,5.7420693e-05,-1.8034241e-05,-4.948345e-05,0.0005398196,-0.00043526103,-0.0003536256,-0.00017778468,-0.00045480984,-0.0014806926,-0.002678646,-0.00018516886,-5.276547e-05,6.2566046e-06,2.2339678e-05,2.1654974e-05,3.169411e-05,-2.3077118e-06,4.5059674e-05,2.8230863e-05,-1.733721e-05,6.6650327e-06,2.3890374e-05,-6.8089225e-06,0.00022572662,9.277628e-05,-2.31065e-05,8.0227706e-05,-2.9188173e-05,-3.1033236e-05,-9.297859e-05,-0.00013828243,4.0639716e-06,0.003370559,-0.00072039064,-7.889478e-05
CS,0.3127575229089316,0.0035905375,0.0,-6.988005e-07,-1.9413092e-07,1.0659589e-06,1.1923972e-06,7.5191633e-07,1.2891959e-05,3.3808848e-07,-2.3852078e-07,1.116594e-05,8.161679e-07,7.652842e-07,-1.145338e-06,1.897421e-06,-0.00026600293,-4.0774507e-06,-1.4780392e-05,-6.2417183e-07,2.5653165e-07,2.4057354e-07,-3.5069488e-07,-4.827547e-07,-8.7219945e-05,1.0622906e-05,-7.889674e-06,-2.267613e-06,-1.0738189e-06,-9.025703e-07,-1.8800367e-06,-1.2935228e-06,0.0001058604,8.549588e-07,-8.154521e-06,-9.3725043e-07,-1.4115369e-06,-7.844363e-07,-2.4843866e-06,-3.791579e-07,8.203111e-06,-1.5435089e-06,-2.5128115e-06,-1.2736157e-06,-7.764409e-07,-7.773089e-07,-3.354847e-07,-8.6404555e-07,1.0278687e-05,-3.355765e-06,1.1874736e-06,-1.0869625e-06,-1.711502e-05,-1.313935e-05,-3.6834317e-05,-1.5076889e-05,-3.984394e-05,-7.925743e-05,-2.4791689e-05,-7.3731184e-07,-3.6675897e-07,-1.437904e-07,-2.4279706e-07,-5.5146558e-08,-1.2367096e-06,-1.2272128e-06,-2.1526278e-06,1.3228124e-06,5.4269094e-07,1.5358147e-06,3.004585e-06,9.5534e-07,-0.00022419638,-2.3820066e-06,4.8781226e-07
DP,0.5137605129818881,0.010799878,0.0,4.0303426e-06,-9.4539325e-07,1.8247805e-05,7.046475e-05,6.8921404e-06,3.3808848e-07,0.00011663738,5.8875494e-06,-3.4424436e-05,-6.433392e-06,-3.864411e-06,-1.7321393e-06,-5.3741137e-06,0.00054602907,-6.550958e-05,-1.6138241e-05,-1.5505735e-05,5.0318617e-06,1.3163947e-06,-5.007034e-05,-2.7764681e-05,0.00027059994,-0.00074622955,0.00011751489,-2.7968847e-05,-1.645027e-05,-1.6755277e-05,-1.2169106e-05,-1.1798305e-05,-4.5661684e-05,2.8101707e-05,9.818633e-06,-1.9310584e-05,-7.348089e-05,-4.1870768e-05,-0.0001490786,-2.248872e-05,6.195169e-05,-0.00017461722,0.00038698417,1.3224528e-05,-6.6224866e-06,-6.322909e-06,1.0501152e-06,-8.30944e-06,-5.9927235e-05,-5.5620832e-05,-4.2780553e-05,1.5599071e-05,-7.658344e-06,9.174569e-06,3.8537924e-05,2.523813e-06,-1.0355379e-06,3.956384e-05,-3.7607875e-05,-2.8370774e-05,-0.00013137836,-0.000110447094,-0.00016094769,-0.00013982355,-0.0005976629,-0.00040478396,-0.0009759095,-1.3404298e-05,-4.1535086e-06,-2.0327214e-05,0.00015626386,-2.1150017e-06,-0.00029653605,0.0009643342,-1.206211e-05
CH,0.5231113432241141,0.013210261,0.0,1.420256e-06,1.2820736e-06,6.1984006e-06,4.952109e-06,3.738795e-05,-2.3852078e-07,5.8875494e-06,0.00017451099,-8.025842e-06,-1.3359522e-06,3.5281954e-07,-1.3169745e-06,-2.091191e-06,-5.1512096e-05,1.9553731e-06,-0.00012078779,-7.2662215e-06,1.8570407e-07,-4.077065e-06,1.5054399e-06,-3.2624645e-05,0.0003747409,2.094095e-05,-0.001032463,-3.7574864e-05,-6.408373e-06,-8.563383e-06,3.7250954e-06,-1.1886781e-05,0.00060160155,-2.0652824e-05,-0.00023759603,-4.9815517e-06,-6.510751e-06,-3.6978186e-06,-9.346838e-06,-4.8255833e-07,3.1645035e-05,-4.2429465e-06,-0.00036323108,5.784996e-05,-4.6213747e-05,-3.600511e-05,-1.512619e-05,-4.8814243e-05,-0.00013198539,-0.00021292086,-5.3762946e-05,-8.074163e-06,1.28237725e-05,4.20538e-06,9.666158e-06,1.5212031e-05,7.3191995e-07,1.8855868e-05,0.00014107194,-3.464026e-06,-6.07632e-06,-4.569292e-06,-4.3154137e-06,2.2597504e-05,-4.323924e-05,-2.0840664e-05,7.572777e-05,4.0325303e-05,-0.00016871566,-0.00013527252,-0.0004579262,-0.00016416667,-0.0019001042,-0.0015995655,-0.0003760415
CA*CA,-1.5205136464381748,0.11758407,2.997498688322885e-38,-0.0003218863,-1.5774669e-05,-3.522233e-05,-4.0014147e-05,-2.2520828e-05,1.116594e-05,-3.4424436e-05,-8.025842e-06,0.013826014,0.00032182492,-0.00018725525,-0.0026328047,-0.00028011596,-0.0045942753,-0.010449498,-0.00045531036,4.281801e-05,1.913157e-05,6.8653753e-06,-1.7557575e-05,-2.4862733e-05,0.00030622777,-0.00030110468,-0.0003803182,-0.0001673776,2.8669914e-05,2.5273486e-05,9.219916e-06,-7.728554e-06,0.00021346037,-9.31471e-05,-0.00040999698,0.0007007296,3.890909e-05,-1.571552e-05,6.1039245e-05,-0.000105817046,-0.0007118546,-0.00022576313,-0.0004221946,0.0004258423,1.45635595e-05,1.1496137e-05,4.4355343e-06,3.4702647e-05,0.00017677947,0.0013243059,-0.0004598391,-0.0025526348,-4.2893447e-05,-6.895594e-05,-0.00034634204,-1.4376243e-05,-3.4304e-05,0.0012581735,-0.00023570287,0.00052306085,2.5658985e-05,5.9567265e-06,-6.205672e-05,9.2825176e-05,-0.00012592856,0.00013812701,-0.0008673575,0.00021528275,3.066126e-05,-4.6662928e-05,0.00023094591,0.00015862772,-0.00097250286,-0.00013988346,2.0125957e-05
CA*BT,-0.23283704166090657,0.0294949,2.923103970732246e-15,-0.00020439694,1.15238945e-05,1.1046156e-06,-7.078718e-06,1.3786107e-05,8.161679e-07,-6.433392e-06,-1.3359522e-06,0.00032182492,0.0008699492,6.698105e-05,0.00035447165,0.000104264465,0.002983601,0.00046802603,0.00079727423,5.115357e-05,9.679796e-06,-2.3658993e-05,-5.1372193e-05,-6.220746e-05,0.002816279,-0.00021176442,0.00010948034,-6.677867e-06,1.1441553e-05,-1.0421376e-05,2.0270014e-05,-1.9007564e-05,1.4475235e-05,-1.9439665e-05,0.00012717301,2.0022777e-05,1.27217945e-05,3.041749e-06,7.884981e-06,1.3744993e-06,-8.0311365e-05,1.1186249e-05,-6.717306e-05,0.00021822253,-5.3293574e-05,-1.0343158e-06,-3.058226e-05,-1.4484489e-05,-5.73245e-05,-3.737312e-05,-9.5117575e-05,-0.00012254802,-0.00032573985,6.7107926e-06,-1.5003847e-06,1.7199083e-05,-2.5096422e-06,0.00012700888,-0.000115565126,3.1719665e-05,7.049307e-06,5.1056772e-06,2.473865e-06,9.607887e-06,-3.724247e-05,2.323224e-05,-9.774548e-05,-1.0900058e-06,3.9533435e-05,-1.537269e-05,-8.354416e-06,5.5774967e-06,0.00049420533,-7.973163e-05,3.2256137e-06
CA*BU,-0.14055530304533057,0.023623325,2.683839514338586e-09,-0.00012822618,4.002969e-06,1.142253e-05,-1.5486079e-05,8.276103e-06,7.652842e-07,-3.864411e-06,3.5281954e-07,-0.00018725525,6.698105e-05,0.00055806147,0.00013326984,9.1899645e-05,0.0008684586,0.00052304444,3.624566e-05,6.192963e-05,-7.084819e-06,1.1388798e-05,2.202527e-05,2.8877552e-05,-0.0009995305,0.00012148156,0.00016926198,0.00041465907,-1.4063702e-05,-3.2400485e-06,-2.935923e-06,1.865221e-05,-0.0021446224,4.5553785e-05,0.00025707166,1.5921291e-06,1.2638176e-05,3.7034646e-05,2.7253127e-05,-8.9290603e-07,-7.655616e-05,-2.8291383e-06,-0.00037604684,-0.0003121515,3.001063e-06,-4.2311363e-05,4.063429e-05,-4.757165e-06,0.00013002724,0.00024056634,0.00025043348,2.9518587e-05,-1.2563104e-05,-4.6901605e-05,5.6404413e-05,-4.934297e-05,-2.3263642e-06,-3.833545e-05,0.00039638422,-9.577244e-06,2.3675614e-06,1.49964935e-05,-7.112425e-06,6.190693e-06,1.2818587e-05,1.4697881e-05,-0.000117671145,-5.1063826e-06,-6.57938e-06,1.3280106e-05,-4.978141e-05,-1.584285e-05,-5.901145e-05,0.000103069804,-1.2843492e-06
CA*CD,0.11372241791220315,0.057700403,0.04873393998961172,-0.0003265162,1.8514928e-06,-4.318283e-06,5.3122867e-06,-3.135362e-06,-1.145338e-06,-1.7321393e-06,-1.3169745e-06,-0.0026328047,0.00035447165,0.00013326984,0.0033293364,-1.1562474e-05,0.0048114224,0.0004092282,0.0037039365,5.092882e-05,-1.7746712e-06,-9.70515e-06,9.697129e-05,-0.0001078157,-9.5854e-05,-0.00024268533,0.00048350316,9.052281e-05,4.5912375e-06,-9.473218e-06,0.00015347866,-0.00013768795,0.0005229089,-0.00010162601,0.00042463778,0.00023954659,-1.38676e-05,9.274738e-06,-1.4482312e-05,6.0662238e-05,-0.000693544,-4.8158487e-05,0.0017636521,0.0004010448,-5.58868e-07,2.1347389e-05,-9.4863695e-05,7.504772e-06,-0.00015716485,2.0576913e-06,-0.00020404845,0.00012317818,3.34801e-05,2.6000827e-05,-0.00045542157,9.57633e-05,3.6308338e-06,0.0012565068,-0.000505773,5.98093e-06,-1.5460763e-06,7.681944e-06,4.852123e-05,-1.075354e-06,-0.00049898017,-1.1668789e-05,-4.7781655e-06,-2.9975723e-05,1.0779969e-06,-1.6761027e-05,-5.0268594e-05,-8.588175e-06,-3.5168923e-06,0.0001242804,3.7357254e-06
CA*BV,-0.22011785141703932,0.0345365,1.847807164321265e-10,-0.00010479449,3.0653819e-06,5.5423243e-06,-8.501108e-06,4.1987925e-05,1.897421e-06,-5.3741137e-06,-2.091191e-06,-0.00028011596,0.000104264465,9.1899645e-05,-1.1562474e-05,0.0011927699,-0.00050874206,0.0012324176,-0.0034004222,-3.2197844e-05,-4.615378e-06,-4.3142595e-06,1.721522e-05,2.9140212e-05,0.00032390808,0.00022580833,-5.8031335e-05,-0.000114428876,-3.0681795e-06,-8.961811e-06,-7.468036e-06,-3.0836568e-06,0.00051188783,6.7199258e-06,3.6201018e-05,-3.1008945e-05,9.656829e-06,4.8929455e-06,1.7465786e-06,9.546377e-05,-0.00015296593,4.129029e-05,-0.00078027276,-0.0009959124,-4.5497618e-05,-5.6103185e-05,-2.270449e-05,-6.5222644e-05,0.00048342513,0.00036541882,0.0003112594,0.00016083504,3.116776e-05,2.2550585e-06,3.9623985e-05,-0.0003782398,-5.819857e-06,-0.00042955062,0.0009282435,-7.378122e-06,1.0747962e-05,1.6780037e-05,-3.6294188e-07,9.2862065e-06,-6.677216e-05,2.1187061e-05,-0.00020688433,6.690207e-05,-8.57823e-06,-1.8793471e-05,-4.2805026e-05,4.3423228e-05,0.0011477242,-0.00027438343,4.0732193e-06
CA*CS,6.2433160506482706,1.1583457,7.051432095494746e-08,-0.0054460024,6.6171444e-05,0.00015702478,0.0014875351,0.0006272544,-0.00026600293,0.00054602907,-5.1512096e-05,-0.0045942753,0.002983601,0.0008684586,0.0048114224,-0.00050874206,1.3417648,-0.029690942,-0.09947073,-0.0008284606,-3.99434e-05,6.4010856e-05,-0.0020994646,0.001214294,0.067795455,-0.006476476,-0.020454394,-0.0033431593,-5.6691264e-05,-0.00056515937,-0.0012333797,0.0015907364,0.079255335,-0.0026540398,-0.020978332,0.0010855286,-0.0015012317,-0.0014305714,-0.0034371403,-5.28306e-05,0.01228089,-0.004158775,0.013346133,-0.009883624,-0.00028112394,0.000666125,-0.0005662621,-0.00041622357,-0.04930644,-0.0002224682,0.0038565632,-0.008266078,-0.00013641102,-0.0012751524,-0.005447269,-0.0013997585,0.00081730454,-0.019983603,0.015744463,-0.0014023512,-0.0005415562,-0.0004178618,-0.0013482354,-0.0018262757,0.01963744,-0.001750492,-0.002716263,-0.0019488183,0.00016140741,0.0005153308,0.0028571133,0.000279603,0.020856285,-0.0008078712,7.965821e-05
CA*DP,0.8380622128777777,0.20632815,4.86972862471085e-05,-0.0003897443,-1.7426929e-06,-1.6292088e-05,-1.1713674e-05,2.6123264e-05,-4.0774507e-06,-6.550958e-05,1.9553731e-06,-0.010449498,0.00046802603,0.00052304444,0.0004092282,0.0012324176,-0.029690942,0.04257131,-0.0008077844,-5.6474724e-05,-6.1207825e-06,-1.2795252e-06,-5.737411e-06,-5.4282522e-05,-0.0028727483,0.0022699202,0.00032563493,0.00051211717,1.291784e-05,1.7153841e-05,-7.593588e-05,8.517371e-05,-0.0015427798,0.0001902825,0.00057054334,-6.9071604e-05,1.3667474e-05,6.3619846e-05,-0.00014599186,8.113341e-05,-0.0004354646,0.0017952367,-0.0050530406,0.00026017043,-2.8999737e-05,-1.1717177e-05,9.8879864e-05,-7.66634e-05,-0.0006472012,-0.0023969938,0.0011469536,0.003939367,0.00012485325,0.00029180886,0.0007730085,1.710055e-06,1.2637519e-05,-0.010448808,-9.093503e-05,0.0015686792,0.00010151509,-9.636393e-06,0.00029009941,-0.00015354947,-0.001136905,0.00022316257,0.00031100737,-0.00030598263,-3.5790064e-05,1.9279982e-05,-0.00033905794,-0.0001626356,0.0015616096,-0.001653887,-1.245756e-05
CA*CH,0.3530353976875908,0.29428774,0.2302843972740325,-0.0006891125,1.9092198e-05,8.193167e-05,-0.000117206684,0.00015216618,-1.4780392e-05,-1.6138241e-05,-0.00012078779,-0.00045531036,0.00079727423,3.624566e-05,0.0037039365,-0.0034004222,-0.09947073,-0.0008077844,0.08660527,0.00012844772,-3.2828742e-05,1.1933218e-05,0.0003337917,-0.00047525024,-0.003417244,0.0015985608,0.004391734,0.0006664285,-7.349816e-05,-1.0666627e-05,0.00016509602,-0.0003559476,-0.009899203,0.0006580457,0.0012087353,-0.00025830086,0.00011670679,0.00012661486,0.00034016703,-0.0003911679,-0.0008448666,9.7059165e-05,0.008931298,0.0012520282,-0.00018509214,-6.267221e-05,-0.00021993069,-0.00014665967,0.012126498,-0.000919178,-0.006935848,-0.0007846501,-8.598142e-05,0.0005637483,0.0006213686,0.0012869914,4.5065874e-05,0.0061941044,-0.015471572,-0.00018869275,-3.8039552e-06,-0.000101760415,0.00010211734,0.0009749618,-0.0019915774,2.5718795e-05,0.0015559626,0.0023381568,0.00021737158,9.673904e-05,3.8718164e-05,0.0016012929,-0.009667627,-0.0038702167,0.00028653495
BT*CA,-0.17387043852864778,0.15059334,0.2482668692476645,4.374934e-07,1.5379668e-05,3.5535853e-05,-3.7461607e-05,1.1179658e-05,-6.2417183e-07,-1.5505735e-05,-7.2662215e-06,4.281801e-05,5.115357e-05,6.192963e-05,5.092882e-05,-3.2197844e-05,-0.0008284606,-5.6474724e-05,0.00012844772,0.022678355,-0.00028542758,-0.00016341545,-5.30601e-05,-0.00047288777,-0.005728667,0.006079213,0.003069558,0.002116804,-2.3351326e-05,-6.9881185e-05,-0.00010550277,-5.662559e-05,-0.004960858,-0.00022681845,0.000550188,0.000161029,-8.068904e-06,4.4755838e-05,4.6953202e-05,1.0952704e-05,-0.00044112126,4.0957193e-06,0.0012320058,0.00087746576,0.00028201184,-1.4325135e-05,-0.00010634259,-2.533837e-05,-0.00057973043,-0.00085861504,-0.00028616635,0.00011170661,-0.0004781732,3.5883022e-05,-6.783029e-05,6.2564584e-05,1.9961265e-06,0.00017153636,-0.00046861847,3.440253e-05,0.00015835809,3.5753605e-05,3.6591878e-06,-5.112316e-05,8.501782e-05,5.8313744e-05,0.00021975748,-0.00043901216,-0.00016335821,-8.781842e-06,0.0003119895,-7.4820073e-06,0.0022279057,0.0001897497,1.6922428e-05
BT*BT,-0.9180457906576824,0.018803867,0.0,-1.1797785e-06,-0.00029927364,-9.934957e-05,8.344853e-06,-3.8046408e-05,2.5653165e-07,5.0318617e-06,1.8570407e-07,1.913157e-05,9.679796e-06,-7.084819e-06,-1.7746712e-06,-4.615378e-06,-3.99434e-05,-6.1207825e-06,-3.2828742e-05,-0.00028542758,0.00035358538,0.00018346481,-1.841014e-05,0.00012841937,0.0043954267,0.0004908089,9.635744e-05,5.2512154e-05,7.509675e-05,9.5149466e-05,7.421159e-05,5.451703e-05,0.00016072323,3.6680074e-05,-0.000103657454,2.0738782e-05,-9.453738e-05,-2.0283813e-05,-1.3716004e-05,-8.669938e-06,-0.00019732672,-3.919543e-05,-0.00022472859,-2.4148287e-05,9.068175e-06,-4.95082e-06,2.06363e-05,5.4663687e-05,-8.166282e-06,-0.00018998854,3.6904345e-05,3.831296e-05,-0.00026538165,-1.2251252e-05,-9.639484e-06,-1.3823858e-05,-7.835155e-07,-8.696283e-05,4.7882066e-05,8.548332e-06,-0.00019377365,-3.354738e-05,-9.0428275e-06,-3.501025e-05,-0.00011692364,-1.79383e-05,-5.9537768e-05,2.2657921e-05,-0.00014374814,-1.2534046e-05,3.1144093e-05,-1.551698e-06,-0.0007123109,0.00017184492,-3.5986355e-07
BT*BU,-0.6376460111715527,0.031732596,8.26843398385118e-90,-4.3763774e-07,-0.00029243913,-1.2411903e-05,-6.4479086e-06,-1.1128257e-05,2.4057354e-07,1.3163947e-06,-4.077065e-06,6.8653753e-06,-2.3658993e-05,1.1388798e-05,-9.70515e-06,-4.3142595e-06,6.4010856e-05,-1.2795252e-06,1.1933218e-05,-0.00016341545,0.00018346481,0.0010069577,-0.00021896158,0.00037847823,-0.0019527967,-0.00088506984,-0.001683647,1.7773149e-05,7.5234166e-05,3.832422e-05,-7.8836165e-05,8.196397e-05,-0.0016277465,-2.9977698e-05,-0.00051722035,6.2027725e-06,-2.6180762e-05,-1.51776885e-05,1.5569356e-05,4.473091e-06,-2.3656254e-05,2.255355e-05,6.310066e-05,0.000114246264,-0.00013640824,3.5813937e-05,-3.175132e-06,1.3649866e-05,-0.0007048511,-2.0437405e-05,-0.00012501993,-1.1911525e-05,-0.00020644155,-2.154372e-05,3.3844788e-06,1.9652838e-05,-7.4884514e-07,7.742482e-05,-8.893489e-05,5.943394e-06,-8.544184e-05,-3.82267e-05,3.2177054e-06,-2.6780928e-05,0.00016271538,-7.5867197e-06,-6.619538e-05,4.1781608e-05,-0.00017264581,-2.1635591e-05,-7.209998e-05,-3.5395e-05,0.0017586577,-0.00048274497,8.751105e-06
BT*CD,0.24137383710773153,0.09257,0.009121308219813858,-3.8081348e-06,-0.00022470368,0.00013429252,-0.00039900042,8.993541e-05,-3.5069488e-07,-5.007034e-05,1.5054399e-06,-1.7557575e-05,-5.1372193e-05,2.202527e-05,9.697129e-05,1.721522e-05,-0.0020994646,-5.737411e-06,0.0003337917,-5.30601e-05,-1.841014e-05,-0.00021896158,0.008569204,-0.000367612,0.010961931,0.008109984,0.0048721074,2.8248116e-05,-0.00014800618,-0.0002223475,0.0005226745,-0.0003056129,-0.00057855184,-0.00096402504,0.0013431569,0.0001585385,-2.2203632e-05,0.00032803597,0.0008937455,0.00013125587,0.00081518217,0.0003229793,0.000120826604,-0.00045896377,-0.0001136532,-0.00011712889,0.00021949314,-0.00014539051,-0.0005412812,-0.00033249438,0.00050045125,7.383776e-05,0.00074826216,-1.2995669e-05,-0.00022661101,-7.1891205e-05,1.1054448e-06,-0.00020035476,0.00027026288,4.6183388e-05,0.0002718439,0.00013231266,-1.9640287e-05,0.00016156932,-0.00038492444,0.00020154043,0.00021364422,0.00017345979,0.0002107748,7.165743e-05,-0.0015890633,5.912301e-07,0.00011155603,-0.0001589178,-3.937944e-06
BT*BV,-0.4249925437077906,0.09186721,3.725048627378577e-06,1.7387207e-05,-0.00034500833,6.672376e-05,-4.8321785e-05,5.0819992e-05,-4.827547e-07,-2.7764681e-05,-3.2624645e-05,-2.4862733e-05,-6.220746e-05,2.8877552e-05,-0.0001078157,2.9140212e-05,0.001214294,-5.4282522e-05,-0.00047525024,-0.00047288777,0.00012841937,0.00037847823,-0.000367612,0.008439584,-0.02005064,-0.008867409,0.0037350908,0.00011978837,-8.1435945e-05,-1.9003792e-05,-0.00033296546,0.0006801907,-0.010580181,0.0001281203,-0.0012287346,-3.0701987e-05,5.3149375e-05,4.109752e-06,0.00012902226,5.3997668e-05,-0.00032985958,6.452023e-06,-0.0008904319,0.0010093853,0.0003114534,0.00012884811,6.0971328e-05,-6.5026965e-05,-0.00021771062,1.13155465e-05,-0.001083425,-9.7563156e-05,4.5782916e-05,-4.6332414e-05,-1.4739006e-05,0.00010272499,1.4180587e-06,0.000109516935,-0.00010956705,-3.8731265e-05,5.6975725e-05,9.447264e-06,2.5709189e-05,-0.00014378408,0.00026104925,9.494236e-05,0.0010018672,-2.7476144e-05,4.17395e-05,1.5690399e-05,-0.00028673466,-0.00018589797,0.005517819,0.0010677143,7.2794945e-05
