Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
CS*DP,-0.5316612839641006,0.07926124,1.9770490568330426e-11,5.5892388e-06,5.4685884e-06,1.3331365e-05,6.50345e-06,-8.111874e-06,-3.5566416e-05,7.795119e-06,4.021589e-05,1.22496085e-05,-4.4133303e-06,3.8345743e-06,0.0005337006,-5.380943e-05,-0.0006324263,-0.0032225552,0.0019775168,3.148217e-05,-6.026937e-06,-4.468024e-06,-6.1540035e-05,-2.8865985e-05,0.00069296436,0.0017944505,-0.004309875,4.2332154e-05,-1.0420537e-05,-1.8411025e-05,-4.1860392e-05,-1.07571495e-05,0.0032626076,0.0022418855,-0.0037924908,-0.00053187035,-8.001215e-06,1.648562e-05,-0.00010851633,3.215549e-05,0.00049531605,0.0015735456,-3.8841747e-05,-5.845493e-05,1.4278003e-05,-2.65916e-05,-5.2552437e-05,1.1832126e-05,0.0006152949,0.0026952804,-0.0012925917,-0.0011590156,0.0006917038,-8.206884e-05,3.1809734e-05,0.00017466329,0.000109799956,0.006282345,-0.003111851,-2.5766527e-05,-3.070049e-05,2.6218597e-05,0.00028744983,0.0001394744,-0.0018699648,-2.8765695e-05,0.0016114146,-0.0014907819,4.5202796e-05,8.101056e-06,0.0011898993,0.00026620593,-0.0006784582,-0.00025015822,-8.11933e-05
CS*CH,-0.7115446992073156,0.16585483,1.7853980183002587e-05,8.897261e-05,-2.9976463e-06,-5.0443494e-05,-0.00011205278,9.598572e-05,-5.0582385e-05,-0.00018251929,0.00029539815,-0.0012620988,-9.905783e-05,0.00020585117,-0.0003478234,0.00049344846,0.0044176313,0.0013620437,-0.014094215,-0.00039819028,1.3361199e-05,-3.5611225e-05,7.714097e-06,2.5747056e-05,0.0027455394,0.0013617367,0.013775527,-0.0024054605,5.7089786e-05,5.3679334e-05,0.00021792336,-0.00019573756,-0.022369185,0.0006327198,0.020096181,0.00018685612,0.00016261694,5.7164875e-06,0.00040471865,-3.184289e-05,-0.001429067,-0.00064414286,0.0026237767,-0.0033864519,-7.444596e-05,-7.826197e-05,-0.0007612671,-3.1383384e-05,0.004235815,-0.0064324667,0.007922723,-0.00048485672,-0.0024821302,-0.00025422408,8.5076754e-05,-0.00088220433,0.0001552237,-0.003111851,0.027507823,0.000118452685,0.00018899058,3.6399815e-05,9.6505544e-05,-0.00013353804,-0.00056831946,0.0006269873,0.009323985,-0.010961469,-0.0003929024,-0.0005159225,0.0024008201,0.00021561625,-0.007425708,0.009281073,-0.0006553073
DP*CA,-0.1210452051559813,0.029497564,4.068300182380556e-05,9.051166e-06,-3.963614e-06,-1.3269368e-05,3.7196853e-07,-7.235738e-06,-1.19145696e-07,3.069016e-05,-8.259609e-06,-0.00010554043,-8.961765e-06,-2.2382244e-06,2.8881923e-05,-9.20943e-06,0.0005778684,-0.00034153005,-8.318871e-05,-1.853337e-05,5.002132e-06,1.9349025e-06,-3.8919756e-05,-2.8182652e-05,0.00022193557,-0.0005321996,0.0004206442,2.7187677e-06,1.0356979e-05,1.7502447e-05,-2.8689932e-05,-2.1595997e-05,0.0005833237,-0.00013504109,0.00021953668,0.00045188135,5.1457914e-07,-1.3238329e-05,-6.696086e-05,-1.1405978e-05,-0.00027229055,-1.9095347e-05,-0.00024042642,0.00013208775,4.6223945e-06,-1.0468645e-05,-5.2740165e-06,7.274016e-06,-0.00034905298,9.654001e-05,4.2939046e-05,0.00021938342,-1.786131e-05,-1.4267922e-05,-4.0540315e-05,-1.9733718e-05,2.8329444e-07,-2.5766527e-05,0.000118452685,0.0008701062,-2.5872387e-05,-6.245151e-05,-0.00019539137,-5.27651e-05,-0.0009502308,-0.00017200381,-0.0010224502,0.0007003129,1.004908e-06,-1.45742615e-05,-0.00031049649,-7.042597e-05,-0.0009598541,0.00013996007,1.7580973e-05
DP*BT,-0.7806203548295605,0.056111194,5.354156082481315e-44,3.394875e-07,0.0002613003,-1.1699183e-05,-6.63543e-05,1.2337717e-05,-2.39954e-06,-0.00011980602,-5.4624195e-07,-3.864655e-05,-2.8509023e-05,-1.1011738e-05,2.6107897e-05,1.8716064e-05,-0.0004294499,8.880248e-05,-3.031167e-05,0.00020691445,-0.00035375415,-0.00014704699,-0.00036299514,-0.00039693745,0.010346929,-0.026337618,-0.0027326,2.5031017e-05,-7.79452e-05,3.9575145e-05,1.47628525e-05,-0.00013874266,0.008435071,-0.0035242306,-0.0007340331,2.748618e-05,0.00012569263,4.9160917e-05,0.00014981019,4.4875305e-05,0.00010568276,0.00010004423,3.8770253e-05,-6.221237e-05,-7.5246164e-05,-8.1792445e-05,-0.00025102613,1.0671597e-06,0.0020670395,0.00038296165,-9.599484e-05,1.1039666e-05,-0.0018040133,1.7630275e-05,-6.677137e-06,-3.575615e-05,7.5019675e-06,-3.070049e-05,0.00018899058,-2.5872387e-05,0.003148466,9.356127e-05,0.00016117594,4.4250875e-05,0.00023351135,0.00040470646,0.0012151748,0.0011375573,0.0005336107,-4.3626125e-05,-0.0008604297,-0.00016834855,0.0012656427,-0.0015015183,1.2153148e-06
DP*BU,-0.5765946414793048,0.019629445,1.181278260632285e-189,2.0879309e-06,1.0376e-05,5.781709e-05,-6.328028e-05,2.6404974e-05,-1.6653543e-06,-0.0001248839,-1.1305125e-05,-0.000100228805,2.7736232e-06,-1.7991919e-05,4.6152454e-05,2.7379148e-05,-0.00059490255,0.00013105768,3.0285888e-05,-1.7405211e-05,-1.1561271e-05,-1.4783013e-05,0.00046556024,3.9236253e-05,0.0002865849,0.0028794722,0.00047427273,-0.0001478248,-4.579825e-05,-6.923262e-05,-4.661794e-05,-1.8185046e-05,-0.00075902516,0.001086472,-5.5981713e-05,3.0740134e-06,7.755577e-05,0.00010539493,0.00014053837,5.1884275e-05,0.0001357732,9.206228e-05,1.9211531e-05,-3.0868243e-05,-2.2923607e-05,9.178418e-06,8.4537416e-05,-4.2609183e-05,-0.00032825134,0.00042087765,6.75739e-05,6.090222e-06,0.00021042736,4.394279e-05,-5.8321434e-06,-3.1148214e-05,5.180418e-06,2.6218597e-05,3.6399815e-05,-6.245151e-05,9.356127e-05,0.00038531513,0.00018281648,0.00011865347,-0.0010299901,0.0004401816,0.0013424039,0.00093043817,-5.0271537e-05,0.000108673,-0.0007302023,-0.00014718804,0.0021856714,-0.0017114272,2.31766e-05
DP*CD,-0.38992179209531996,0.030589884,3.249893328352745e-37,-3.580959e-06,2.4093717e-06,-1.3444347e-06,-4.739755e-05,-3.6588738e-06,-1.8363245e-06,-0.00016298733,-1.3131511e-05,5.4000702e-05,3.3679746e-06,6.1984036e-07,-4.011302e-05,-2.1867304e-06,0.00024869668,-5.202112e-05,-8.9562796e-05,5.949143e-06,-4.024795e-06,-1.303122e-06,4.23035e-05,2.0194946e-05,-0.00060065236,0.0028585938,-0.00025588818,-1.2145204e-05,3.1721252e-06,-4.6342866e-06,-8.487725e-05,1.2400595e-05,4.132236e-05,0.0009788371,-8.131435e-05,-0.00016333294,4.7349367e-05,3.4787532e-05,0.00014518893,3.877103e-05,-0.00012286767,0.0007909405,0.00013062605,4.5856057e-05,2.04623e-06,9.97102e-06,3.547429e-05,-2.3572766e-06,-0.00040194808,0.00070705084,4.6163954e-05,-0.00014287251,0.00013628122,-7.825078e-06,8.6050495e-06,-4.0278047e-07,5.3937247e-06,0.00028744983,9.6505544e-05,-0.00019539137,0.00016117594,0.00018281648,0.00093574106,0.0002318444,-0.0012959179,0.00029106968,0.0021135309,0.00028042015,7.869708e-06,3.6134013e-05,-0.00012936664,-2.059329e-05,-0.0004541598,-0.0012332505,2.8475504e-05
DP*BV,-0.7350545296222414,0.047638252,1.0299423652186162e-53,2.4616972e-06,1.1427741e-05,6.9466834e-05,-4.2491574e-05,0.00022165512,3.5701822e-07,-0.00013556136,1.7864424e-05,-5.6544348e-05,9.945917e-06,3.0612864e-05,2.3344573e-05,-0.00010543397,0.0011438815,-3.5418975e-06,-0.0007159029,-1.7620738e-05,-1.05508925e-05,-1.585562e-05,0.0006261162,-0.00013387334,0.004119125,0.004259657,0.0020337617,4.4027015e-06,-5.5885288e-05,-8.174334e-05,5.0597147e-05,-0.0001049903,-0.0030482858,0.0022438334,0.0012706352,-1.1153046e-05,0.00010918686,4.3225424e-05,8.387138e-05,0.0001980587,0.00011383441,0.00016075399,-7.7369514e-05,0.0001505628,-0.0002681324,-0.0002188701,0.0004825222,-0.00031705492,-0.0052951863,0.0013954941,0.0012474428,-1.7518909e-05,-0.00022069045,-1.5951491e-05,-1.4620365e-05,0.00025061448,-9.5299555e-07,0.0001394744,-0.00013353804,-5.27651e-05,4.4250875e-05,0.00011865347,0.0002318444,0.002269403,0.00022405782,0.00046260492,0.0005259397,-0.00072414917,3.7405403e-05,-8.515489e-05,0.00025365571,0.00060683483,-0.00080054265,0.00016033105,-5.205386e-05
DP*CS,0.11021779112144155,0.28550225,0.6994605582956813,1.7178187e-05,4.092606e-05,-0.000108001055,5.0205923e-05,3.611871e-05,1.69299e-06,-0.0002215155,-8.04383e-05,-0.00028625893,2.6664804e-05,-8.933637e-06,0.00013923408,3.617593e-05,-0.013308051,0.002490542,0.0014079908,2.0420297e-05,-4.9603503e-05,5.3577016e-05,-0.00054150086,0.00014238339,-0.0012335902,0.003981633,0.0043641534,-6.995036e-05,7.1488575e-05,0.00018418906,0.00034444188,0.00016957059,-0.006837867,0.0018451213,0.0024731688,-2.5215031e-06,-3.4898836e-05,-0.00014671813,-0.0005198128,-1.5757621e-05,0.009997769,0.0002951598,7.33162e-05,4.11908e-05,-1.109583e-05,-0.00015822826,-0.00011472818,-5.0786635e-05,0.0052994434,-0.0002832271,-0.0005406263,0.00074579084,-0.0033196239,0.00013134987,0.0003128533,2.9342316e-05,-1.8197045e-07,-0.0018699648,-0.00056831946,-0.0009502308,0.00023351135,-0.0010299901,-0.0012959179,0.00022405782,0.081511535,0.00045050465,-0.017104616,-0.00028302555,0.0002719906,-0.00062951446,-0.00037144107,-6.5491986e-05,0.018978266,0.003980932,0.00017025913
DP*DP,-1.6796402149546492,0.043155346,0.0,-2.416885e-06,2.1802139e-06,-3.905219e-05,-0.00023549136,-1.2466717e-05,-3.7070886e-06,-0.0003958687,-5.0631144e-05,-5.9077145e-05,4.800589e-06,-4.842557e-06,4.812931e-05,1.5501546e-05,-0.0011619729,0.00037708812,-0.00036409558,-1.5977961e-05,-4.900381e-06,-7.5457656e-06,0.00067946245,4.9129572e-05,-0.0012911133,0.0052008196,-0.00030828392,-0.00013210293,3.2410935e-05,4.6185913e-05,-2.7209757e-05,2.9366087e-05,0.0012108991,0.0012045081,-0.00013112054,8.5160966e-05,0.00029521828,0.00019133638,0.0005222026,0.00020349557,0.00026605895,0.00047281978,0.00013974194,0.0002821412,2.711174e-06,-1.4159945e-05,0.00025350938,-4.2761767e-06,-1.8646755e-05,0.0010881472,0.00021229878,1.9900157e-05,5.6289206e-05,-1.2518173e-05,-5.178707e-05,-3.381101e-05,1.1878919e-05,-2.8765695e-05,0.0006269873,-0.00017200381,0.00040470646,0.0004401816,0.00029106968,0.00046260492,0.00045050465,0.0018623839,0.003282629,0.0028300504,-4.9925075e-06,4.516752e-05,-0.0022101947,-0.0003884076,0.004021341,-0.003634195,0.00010682984
DP*CH,-1.0070061629516223,0.23998299,2.714828436088444e-05,-5.913739e-06,4.1857234e-05,2.5597883e-05,-0.00036948227,0.00014075768,-6.1556757e-06,-0.0010973731,0.0002902028,0.00024363269,-7.2546295e-06,0.00012909406,-0.00013544848,0.00016728765,-0.0021952079,-0.00023760085,-0.004904828,0.00027910073,-5.7230973e-05,-0.00010340072,0.0014127992,0.00065747177,-0.009823944,0.012003191,-0.014419098,0.0008769155,-2.291509e-05,-9.558039e-05,3.7577174e-05,3.6293113e-05,-0.008279255,0.004645366,-0.00224516,-0.00055440614,0.00043485838,0.0003019288,0.0010321848,0.0002941855,-0.0021553228,0.0007280046,0.0023472544,-0.00027457514,-0.00016507713,-0.0004634085,0.00020931462,-0.00022024587,0.007841201,0.004182881,0.00036359965,-0.0005545594,0.0011273512,-0.00017265492,-0.0001726496,-0.0001446663,1.9930165e-05,0.0016114146,0.009323985,-0.0010224502,0.0012151748,0.0013424039,0.0021135309,0.0005259397,-0.017104616,0.003282629,0.057591837,0.00017110765,-0.0002803116,-0.0008900242,-0.0037597362,-0.0014827186,0.031669125,0.032769624,-0.00062007055
CH*CA,0.7764694719856919,0.27353063,0.0045298725840396716,0.00018236421,-9.279136e-06,-5.7704496e-05,-0.00052096497,0.00049387175,-6.582258e-06,-0.00076591165,0.00043824696,-0.0032330223,-0.00010638591,-0.00047292063,0.0007146036,0.00027194808,0.003522094,0.0022595061,-0.0018565886,-0.0010042244,6.1101687e-06,5.3697462e-05,0.0042734183,0.00027912224,0.015611202,0.0142969955,-0.003859841,-0.0035526939,7.987904e-05,0.00020687094,-5.9735637e-05,6.983158e-05,0.039209627,-0.001727421,-0.00851123,0.00040049286,0.00070602435,0.00042982583,0.0011238423,0.0005303846,0.0018790984,0.000413187,9.391698e-05,0.008033624,-0.0006589358,-0.0004718573,0.0021211638,-0.0008319846,-0.017164953,-0.005899717,-0.0017077624,-0.00014188259,-0.00011050866,0.00024277788,2.2549677e-05,0.00015116954,1.958112e-05,-0.0014907819,-0.01096147,0.0007003129,0.0011375573,0.0009304381,0.00028042015,-0.0007241492,-0.00028302567,0.0028300504,0.00017110797,0.074819006,-0.0024074558,0.00039788138,-0.04426337,-0.009808962,0.07899511,-0.104756296,-0.0010529706
CH*BT,-0.790084869667627,0.09063418,2.8492797448147204e-18,2.751721e-06,0.00030831146,-4.3344393e-05,-9.355862e-06,-9.200566e-06,5.228108e-07,3.6862983e-07,-0.00020049373,3.232393e-05,5.4425127e-06,1.1236566e-05,-2.0396707e-05,-3.0502959e-05,0.00022098226,-0.00012396048,0.00029447832,-0.00024820596,-0.00038126274,-0.0005340939,-0.0009722655,-0.00024604631,0.04627283,-0.0021206988,-0.049982436,0.00022933482,-0.00018380051,6.6225824e-05,-8.596778e-05,4.0238272e-05,-0.0006165717,-9.41512e-05,-0.000986269,1.3132956e-05,0.00066715374,-5.2464507e-06,1.8567196e-05,1.4073862e-05,4.6422225e-05,2.8069393e-05,-3.4689125e-05,-5.5944856e-05,-0.000111665526,-6.622012e-05,-5.7515692e-05,2.9231504e-05,0.0022691702,-0.00026882542,-0.00031483133,3.2135384e-05,-0.0076026265,-1.1927219e-05,-2.8297718e-06,1.0136048e-05,-1.61368e-06,4.5202796e-05,-0.00039290238,1.0049068e-06,0.00053361076,-5.027154e-05,7.8697085e-06,3.7405396e-05,0.0002719906,-4.992516e-06,-0.00028031156,-0.0024074558,0.008214555,9.7398966e-05,0.0019116814,0.0005470194,-0.0006478396,0.004393936,0.00043754725
CH*BU,-0.47044217997065135,0.02521477,1.0994310032860018e-77,8.061644e-06,-1.6559596e-06,1.869668e-05,-1.696844e-05,-9.540876e-05,3.4623845e-08,-1.3272293e-05,-0.00012569485,-0.00014594357,-5.4650513e-06,-8.566908e-05,-4.0261464e-05,-4.5743374e-05,0.0021696258,4.2119314e-05,0.00042091822,-5.76575e-05,2.286529e-07,1.3202038e-05,1.5172564e-05,3.5685975e-06,-0.0028610392,0.00070325745,-0.0009318047,-0.00030394772,-1.45686e-06,-4.1880758e-05,-1.3019022e-05,3.5028424e-05,0.00013065076,0.00028328618,-0.0018671555,-4.8855068e-06,-1.3019551e-06,2.6980462e-05,3.9809896e-05,-3.971875e-06,3.836168e-05,1.4231354e-05,-3.200111e-05,0.0002474638,0.000104185834,0.00021668253,0.00016628388,0.00010339761,-0.0043711257,0.0010351817,0.00017249183,-2.3971721e-05,0.0004602714,2.5768654e-06,1.7328819e-07,2.4740148e-06,-7.921926e-08,8.101052e-06,-0.0005159225,-1.457426e-05,-4.3626125e-05,0.000108673004,3.6134013e-05,-8.51549e-05,-0.00062951446,4.5167522e-05,-0.0008900242,0.00039788138,9.7398966e-05,0.0006357847,0.00090388395,0.00018743445,-0.015916646,0.0016315833,0.00027627998
CH*CD,-1.9133759122920428,0.21157847,1.5195738872857568e-19,-4.3771684e-05,-2.5031164e-05,1.7630406e-05,0.00057184184,-0.00058410806,1.103743e-05,0.0005910966,-0.0006452188,0.000905101,-2.6020612e-05,0.0001452724,-0.0015254178,-0.00011125018,0.00063323166,0.0003444722,-0.0003006691,0.00058130414,2.685299e-05,2.1411897e-05,-0.004490399,-0.00046366552,-0.015364394,-0.012838916,0.004629414,0.0017612105,1.234263e-05,-0.00017969504,-0.0002609973,-0.000171642,-0.006585482,-0.002057158,0.0039957934,-0.000104362975,-0.00083100656,-0.00049814914,-0.0012497002,-0.0006067741,-0.0015826992,-0.00073827023,0.0022659204,-0.003880614,0.0006588384,0.00083384855,-0.0010022913,0.0008050319,-0.0028388104,0.0076735714,0.001215555,-1.5892892e-05,0.003057735,-3.600614e-05,-1.1709566e-06,-3.454192e-05,-3.3245396e-05,0.0011898994,0.0024008204,-0.00031049649,-0.0008604298,-0.0007302023,-0.00012936666,0.00025365574,-0.00037144104,-0.0022101947,-0.0037597367,-0.04426337,0.0019116814,0.00090388395,0.04476545,0.007113406,-0.104743436,0.073548526,0.0014738961
CH*BV,-0.6105604920692239,0.05094199,4.237556804933292e-33,-2.06946e-05,-2.9356333e-06,2.2667664e-05,6.840255e-05,-8.591812e-05,2.4285446e-06,0.00010407409,-0.00023270144,0.00029413082,1.4325823e-05,3.7280275e-05,-2.0627445e-05,-0.00018948238,0.0016051343,-0.00030474062,-0.0004623465,0.00012221101,5.5549044e-06,-8.3345054e-07,-0.0005084156,-0.00027680642,-0.0011343195,-0.0020740812,0.0035387557,0.00037979757,-1.0696654e-05,-5.2506686e-05,0.00010410756,-0.00029207088,-0.0004532007,-7.8697514e-05,0.001857692,-6.879948e-05,-8.542335e-05,-4.831656e-05,-0.00015370114,-8.136474e-05,-0.00017094669,-1.4207417e-05,-0.00015311928,-0.0005305383,7.9588965e-05,0.00011721624,-0.0005304949,0.00011937747,-0.0006491751,0.0017947829,0.0016549659,-4.7441095e-05,0.0007221455,1.4697253e-05,-4.0115899e-07,-0.0001554753,-7.5204666e-06,0.00026620593,0.00021561624,-7.042597e-05,-0.00016834853,-0.00014718804,-2.059329e-05,0.00060683483,-6.549197e-05,-0.0003884076,-0.0014827187,-0.009808962,0.0005470194,0.00018743445,0.007113406,0.002595086,-0.02366892,0.016300526,0.0004954417
CH*CS,5.196147530352137,1.2001112,1.492977642279193e-05,7.815951e-05,0.00059157575,0.0008941185,-0.00013877754,0.0043525454,-0.00027175876,-0.0010991319,-0.0016898565,0.003144934,0.0001687025,0.0031152326,3.628773e-05,0.0027344998,-0.09486852,0.009051982,-0.008537642,0.0014482345,-0.00059082446,-0.0008560156,0.011574193,0.005884758,0.11290634,0.11392181,0.029231045,0.0103073055,-0.0016840275,0.00053612574,-0.0035256874,0.003968427,-0.33707038,0.09000391,0.0011682999,0.00090936874,0.0010010583,0.00018791098,0.00018048695,0.0010087289,0.0010927028,-0.00052504084,0.00089681894,-0.010487874,-0.0034440213,-0.009902839,-0.0029573347,-0.005021707,0.24345838,-0.05721671,-0.013778335,0.0042561293,-0.05476121,-0.0009958894,0.00047722584,0.0011338076,0.00084242155,-0.0006784582,-0.0074257087,-0.0009598541,0.0012656427,0.0021856711,-0.00045415977,-0.00080054265,0.018978266,0.0040213405,0.031669125,0.07899511,-0.0006478396,-0.015916646,-0.104743436,-0.02366892,1.4402668,-0.2871157,0.0027449194
CH*DP,-3.781739144045115,0.48983565,1.1594292618626372e-14,-0.00025395097,-4.8222224e-05,-8.227057e-05,0.00081310567,-0.0015301645,5.172346e-06,0.0010508598,-0.0012265736,0.002597163,0.00011669137,0.00032727662,0.0013785401,-0.00030240868,-0.0058782804,-0.00922486,0.0009733733,0.0013964714,3.454743e-05,4.2402655e-05,-0.007198635,-0.00061389385,-0.056964256,-0.04326205,-0.00085578865,0.0045563793,0.00015491016,-0.00034250904,0.0014814474,-0.0004213226,-0.0040883883,-0.014005799,0.006127476,-0.00059940334,-0.0013229614,-0.0006907793,-0.00175817,-0.0009623158,-0.0016080379,-0.0014288704,-0.00012668702,-0.0077099605,0.0016291635,0.0020214643,-0.0017235442,0.0020119548,-0.011030702,0.023464696,0.001800768,-0.0007076324,0.01012848,0.00014656813,0.00020405978,2.263991e-06,-1.885393e-05,-0.00025015822,0.009281073,0.00013996007,-0.0015015183,-0.0017114274,-0.0012332505,0.00016033102,0.003980932,-0.0036341953,0.032769624,-0.104756296,0.004393936,0.0016315833,0.073548526,0.016300526,-0.2871157,0.23993897,0.0028395348
CH*CH,-0.8977667460633245,0.033398196,3.6934109200276907e-159,1.9445808e-05,6.328494e-07,-1.710074e-05,-1.9660969e-05,-8.5521955e-05,-2.1775243e-07,-3.0392941e-05,-0.00037928188,-0.0001417958,-2.4942401e-05,9.8068585e-06,-9.006034e-06,-2.8663573e-05,0.00021814587,1.7642762e-05,0.0002539563,2.4789513e-05,-1.8592851e-06,4.0366003e-06,-0.00010900333,3.0379982e-05,-0.0020724172,0.00055556826,0.0049884636,0.00011276954,8.991936e-06,2.529818e-05,-1.3098295e-05,5.7411795e-05,-0.0024052535,0.0006380238,0.0013353355,1.773875e-05,9.465412e-06,1.374009e-05,4.3042855e-05,1.2032691e-06,1.6661e-05,1.7968034e-05,-3.2182325e-05,-0.00022584254,0.000108565895,7.959519e-05,4.5101555e-05,0.00010123458,0.0010325749,0.00047361923,0.00032470515,1.275597e-05,-0.00014129908,-3.607455e-06,-2.5589095e-06,-1.0421929e-05,6.349122e-07,-8.11933e-05,-0.0006553073,1.7580973e-05,1.2153148e-06,2.31766e-05,2.8475504e-05,-5.2053856e-05,0.00017025911,0.00010682984,-0.00062007055,-0.0010529706,0.00043754725,0.00027627998,0.0014738961,0.0004954417,0.0027449194,0.0028395348,0.0011154395
