Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
CD*CA,-1.0786842258865934,0.10434365,4.753044974846899e-25,4.196725e-05,-1.34223865e-05,-5.1250456e-05,-0.0005204097,-2.858071e-05,-5.2700047e-06,-0.00010986878,-5.5161734e-05,0.00069635984,-7.4028896e-05,-1.0303174e-05,0.0006512623,-0.00017929335,0.0048307213,0.0015112434,0.0030975032,0.0009029054,8.424569e-06,2.5644664e-05,2.6120795e-05,-3.7084144e-05,-0.0016000229,0.00028501,-5.2091913e-05,0.0039028416,2.069732e-05,-5.4939933e-06,-0.0002639558,-0.00010586168,-0.0003292997,9.7362696e-05,8.776164e-05,0.010887599,0.0004720913,0.00039911788,-6.218286e-05,0.0002044865,0.011164658,0.0013673742,0.0018343315,0.00032006542,-8.5295426e-07,1.9308547e-05,-5.6921075e-05,1.9944931e-05,-0.000866391,-0.00028760373,4.1385858e-05,0.0070836865,-6.831114e-05,9.109757e-05,-0.0005063942,-0.00029331358,1.5989046e-05,-0.0036475775,0.00022453353,0.0041302983,7.6657285e-05,7.735333e-05,-0.000104199324,6.3713094e-05,0.0011428022,0.00027160952,-0.0014231411,0.0069511165,3.4447023e-06,-1.34282445e-05,-0.0006501463,6.6908815e-06,0.0025657532,-0.0062920847,0.00013207171
CD*BT,-0.5348640668108854,0.020299504,5.321630553074665e-153,-7.487008e-06,2.9001943e-05,-2.3047085e-05,-0.00018467351,-5.0763794e-07,-1.5009299e-06,-4.2405587e-05,-1.9989677e-05,2.1244727e-05,5.785164e-05,4.090928e-06,-2.2211927e-05,9.336875e-06,-0.000148036,0.00013617509,-5.474518e-05,4.8336115e-05,-2.0349647e-05,-2.6475815e-05,3.3237823e-06,-5.871963e-05,-0.00077984895,0.0003933383,4.3392545e-05,8.8760644e-05,7.202131e-05,2.213023e-06,-9.501646e-06,5.951212e-06,0.0007552456,-7.103673e-05,4.670333e-05,0.0004720913,0.0004120698,0.00014951645,0.000118538344,8.612568e-05,0.004195431,0.0006750582,0.0007152087,1.88217e-05,-1.5915264e-05,-6.7556784e-06,-4.797185e-06,-3.3688564e-06,-3.296458e-05,-0.00015555233,2.0400965e-05,-4.0789444e-05,0.0001446565,1.4080186e-05,-8.976765e-05,3.578039e-07,4.6757505e-06,-0.00047947525,6.9177615e-05,0.00012397376,0.00010308074,4.0019666e-05,2.0621243e-05,2.5687983e-05,0.00042269507,0.00015389519,1.5620868e-05,-0.00020403946,9.1864866e-05,6.9861067e-06,-0.00012360536,3.9014158e-05,0.0013396201,-0.001404979,4.4525426e-05
CD*BU,-0.3583701197879295,0.021936938,5.438916607359031e-60,1.1957991e-05,1.1364336e-05,-4.890593e-06,-0.00017306225,-1.1076058e-05,-2.6370844e-06,-3.8820657e-05,-2.4675794e-05,-8.998239e-05,-9.760094e-06,4.6301e-05,-4.1115334e-05,-3.591451e-06,-0.0015446063,0.00012486236,0.000121479636,0.00013931462,-1.2170177e-05,-2.0372934e-05,2.5336116e-05,-5.61364e-05,0.00042195866,0.00043951796,0.00015630302,0.0003197975,-6.4383403e-06,3.7864663e-06,0.00023382634,-0.000101801656,0.0011001977,0.0005487772,0.00032934456,0.00039911788,0.00014951645,0.00048122925,3.918368e-05,9.130503e-05,0.0030477818,0.0006160299,0.00052397675,4.2121214e-06,5.22657e-06,4.202137e-05,1.6423652e-05,3.0561307e-06,-2.2291599e-05,-0.00017243314,4.2548938e-05,-3.1285e-05,-3.0791034e-05,0.00012529432,-0.00016965708,-2.1215455e-05,8.005936e-06,-0.0007418804,8.8758185e-07,6.6814784e-05,1.59622e-05,0.00016188264,-4.0007076e-06,3.558775e-05,9.642205e-05,0.00013027257,-5.3882406e-05,-0.00020026676,-1.4401959e-05,0.0002275726,-0.00018238153,1.6737658e-05,0.0001928224,-0.00037035797,5.0817893e-05
CD*CD,-1.0001194414316443,0.020974994,0.0,-4.0852697e-06,-4.7297103e-06,-2.2713535e-05,-0.00012896126,3.495665e-06,-1.5591693e-06,-3.032206e-05,-4.319316e-06,7.128398e-05,7.871715e-06,-2.2067322e-06,3.1106763e-05,5.0020903e-06,-0.0007693499,-0.00015371284,-0.00015150971,-1.6106684e-05,8.963068e-06,-4.1794632e-07,2.2243736e-05,6.4370925e-06,-0.0003857145,-0.00056085055,-8.505221e-05,-4.9431168e-05,1.4872959e-05,2.440157e-05,9.2718416e-05,1.0204843e-05,0.00040045753,-0.00054259493,-8.366473e-05,-6.218286e-05,0.000118538344,3.918368e-05,0.00043995035,-4.1735373e-05,0.0016504197,-8.9163485e-05,0.00032470058,6.3853836e-06,-1.6049198e-05,-1.2036992e-05,1.786457e-05,-8.505929e-06,-4.4878332e-05,-0.00016441465,9.481298e-07,-0.00015639696,-1.4380076e-05,9.040873e-06,8.558834e-05,1.0570368e-05,4.897616e-06,-0.00048030377,-0.00014588956,-6.79146e-05,2.9341722e-05,2.4230014e-05,4.674996e-05,2.6873879e-05,3.247948e-07,0.00010928176,-0.00011686912,-0.00015782662,-1.5195565e-07,-2.7362148e-05,7.8878e-05,-3.3466018e-05,0.0006022093,-0.00071238267,8.5061565e-06
CD*BV,-0.07688282470071314,0.020970965,0.00024622392758630546,5.503704e-06,4.7837483e-07,-1.6079517e-05,-8.9214656e-05,-4.5893403e-06,-2.3796095e-07,-1.8851455e-05,-2.8930152e-05,-0.00015777857,-8.522716e-06,-2.0466848e-06,7.914354e-06,7.272571e-05,0.0004907825,8.914652e-05,-0.00018557497,-9.455371e-06,-1.2942186e-06,6.565441e-06,2.783036e-06,6.828978e-05,-0.0008448022,0.000106887914,-0.00016701691,-4.632638e-05,1.731756e-05,1.5240361e-06,-6.6115545e-06,0.00015181159,-0.00056861783,0.00022133268,-0.00012600773,0.0002044865,8.612568e-05,9.130503e-05,-4.1735373e-05,0.00043978135,0.0016230852,0.00048559555,0.00020054389,1.1389744e-05,3.6579486e-06,2.0006464e-06,-3.8471447e-07,1.0392961e-05,-2.33497e-05,0.00010816385,2.5139836e-05,-9.379282e-05,-9.912937e-06,9.5305563e-07,-0.00012471923,7.5724354e-05,6.0720026e-07,-0.00016607664,-2.781959e-05,2.8777287e-05,1.382034e-05,1.7123608e-05,6.7223577e-06,8.879155e-05,0.00032825928,6.215468e-05,-0.00022109602,-0.00035577232,3.258546e-05,2.4231198e-05,-0.00011570609,0.0001768828,0.00027246817,0.00020656841,6.621671e-05
CD*CS,-4.623323272158841,0.6865337,1.647219165844945e-11,-0.0001012184,9.0939204e-05,-0.00057522504,-0.0045882333,-0.00022438861,0.0001669241,-0.00085554784,-0.0011599339,-0.0017504537,-8.342061e-05,-0.00021927452,-0.0011936032,-0.0006306487,0.06972809,0.0041978005,0.00084570097,-0.0009034642,-0.00011295203,9.4851486e-05,0.00014687072,-0.00030050304,-0.0013128989,0.0051372973,0.00022010972,-8.4640524e-05,0.0004106239,0.00012391974,-0.00030327475,-2.5379968e-05,0.07483991,0.009836735,0.00035359757,0.011164658,0.004195431,0.0030477818,0.0016504197,0.0016230852,0.4713285,0.016982436,0.015859483,-0.00034034785,9.114183e-05,0.00017826,-0.00025382725,0.000297844,0.005187556,-0.0012991723,0.0009021107,-0.007386496,-0.00046719145,0.001132557,0.018452905,0.0010519528,-0.0005094634,-0.008345069,0.006426051,0.0019423607,0.0005846924,0.00062565086,0.00041180867,0.00059061445,0.0917918,0.0027604522,-0.0019946273,-0.0076884907,0.0007843691,-0.0015157956,-0.0020924227,-0.0006014209,0.26840854,0.0042317137,0.0026426273
CD*DP,-1.1104195495331546,0.10230088,1.899521722953804e-27,-2.683648e-05,-1.8945115e-06,-8.550956e-05,-0.00068397494,-3.4714798e-05,-5.3138574e-06,-0.00021659269,-9.623189e-05,-0.00036681033,2.2777944e-05,1.0717789e-05,-0.00012956529,-7.882378e-06,0.0010351423,0.0030581483,0.00012305073,4.184543e-05,-7.1106233e-06,5.308422e-05,-1.510153e-05,8.631933e-05,-0.0025558383,0.0037029183,-0.0005789464,3.5117962e-05,7.655813e-05,2.6163767e-05,-0.00035116606,0.000107197004,0.000648547,0.0041153803,0.00017552699,0.0013673742,0.0006750582,0.0006160299,-8.9163485e-05,0.00048559555,0.016982436,0.010465471,0.0035551786,3.3389028e-05,2.3692557e-05,-5.6071713e-06,0.0001316949,-2.9284121e-05,4.683266e-05,0.00042634038,0.00019142407,-0.0008793242,-3.5828e-06,-5.9835522e-05,-0.0005717978,-1.2691427e-05,1.6247215e-05,0.0015047374,0.0009781612,0.0010315336,0.00019141751,5.2684383e-05,0.0013683271,-0.00016301796,0.004768308,0.0010433344,0.0034748078,-0.001542663,0.00011070563,4.8304537e-05,-0.00048585894,0.00030957494,0.004952242,-0.007480128,0.00021792574
CD*CH,-1.4992416117663199,0.16998968,1.1486526962197813e-18,5.5103486e-05,-1.357777e-06,-1.2168524e-05,-0.000761871,-9.560054e-05,4.9025795e-07,-9.720408e-05,-6.796568e-05,-0.0010506412,-0.00012191502,-4.3617914e-05,-9.792586e-05,-2.433761e-05,0.0077710794,0.00061743724,0.0012723819,0.00054475013,-5.827201e-06,0.00014259243,-5.4324184e-05,-0.00035419033,0.00068143447,0.002439493,-0.000668978,-0.0003999708,3.053978e-05,-3.3021763e-05,-0.0003238819,-0.000371578,-0.0035603207,0.0018329638,0.0036613636,0.0018343315,0.0007152087,0.00052397675,0.00032470058,0.00020054389,0.015859483,0.0035551786,0.02889649,-0.000218618,6.169438e-05,0.0001995042,1.5227818e-05,7.359563e-05,0.00019773825,-0.0026050934,0.0014999311,-0.00048615457,8.249931e-05,-0.0008515797,-0.00030846428,-0.00060430856,-2.7972503e-06,0.010650969,0.010453171,0.000562319,1.7086497e-05,-0.00010312692,0.00012893767,-0.00018180684,0.003435944,0.00036493648,0.0034885092,-0.0054008984,6.83204e-05,-0.00014569708,0.0072305296,0.0027227055,-0.00658566,-0.03363872,0.00028535773
BV*CA,-0.02036619005292304,0.102605954,0.8426622090281397,-4.7480255e-05,-2.9056719e-05,-6.898378e-05,-2.4870462e-05,-2.8469238e-05,-7.6015937e-07,-4.4638848e-05,-4.0201703e-05,0.0006082218,9.953322e-05,-1.8144994e-05,5.6312478e-05,-0.0001391239,-0.004060255,-6.7279994e-05,-0.0015334646,0.0009540927,3.1813186e-05,-2.0182853e-05,-9.9703375e-06,-9.926346e-05,-0.0029527703,-0.0011722287,-0.00045478766,0.0015790238,5.3735614e-05,6.4024214e-05,-4.4658616e-05,-4.534739e-05,-0.0022298926,-0.0009037045,-0.0005872612,0.00032006542,1.88217e-05,4.2121214e-06,6.3853836e-06,1.1389744e-05,-0.00034034785,3.3389028e-05,-0.000218618,0.010527981,-2.335115e-05,-0.00019375012,0.0006323548,-0.0008008518,-0.0030518766,0.0017810204,-0.00014871589,0.00017096165,2.339246e-05,-3.5664063e-05,-7.2703995e-05,-5.0006423e-05,2.3223731e-06,-5.9653878e-05,-6.384391e-05,0.00037528158,5.3020187e-05,-1.4012636e-05,-1.96271e-06,0.00013732766,0.0014192978,0.0001597045,-0.0008023989,-0.00082699524,3.5826994e-05,4.8343034e-05,-2.1244232e-05,1.3281136e-05,-0.00010347365,0.0035849866,0.00010059962
BV*BT,-1.0100181781617303,0.045305118,4.254572631150407e-110,-1.0870318e-05,7.509091e-05,1.839839e-05,6.7378746e-06,-0.00058945885,-1.3056805e-07,-1.7403721e-05,1.5992211e-05,9.646494e-05,-1.2799696e-05,3.9929587e-06,4.5613456e-06,-1.3326996e-05,-0.00014536933,5.3922854e-06,-0.00018665218,0.00070359115,-3.7847538e-05,-0.00023934842,-1.2437441e-06,0.0008185774,0.0025403323,-5.7821184e-05,-0.0003522787,0.00015464662,2.728311e-05,-3.281653e-05,1.9448398e-05,-0.00013514234,0.00096016994,-0.0004307093,-0.00022531381,-8.5295426e-07,-1.5915264e-05,5.22657e-06,-1.6049198e-05,3.6579486e-06,9.114183e-05,2.3692557e-05,6.169438e-05,-2.335115e-05,0.0020525537,0.00058583973,0.00038356293,0.0005376174,-0.000111106594,0.002425638,0.00048157474,-4.5804136e-06,9.824725e-05,-6.3386897e-06,1.3785784e-05,-1.5482345e-05,3.9211386e-07,0.000117779775,-1.4885905e-05,5.1145e-05,0.00017052179,2.1547512e-05,3.279651e-05,-9.5656775e-05,-0.00038258344,5.3062606e-05,0.0001525649,-0.00024267369,-2.210389e-05,2.099488e-05,-2.0741172e-05,6.427739e-05,0.00017898249,0.0019539685,-3.9772596e-05
BV*BU,-0.8286334078773006,0.033208877,2.0228590916640729e-137,-5.7190528e-06,6.4849087e-06,-2.8303006e-05,-1.00783e-06,-0.00044684228,-2.7201185e-07,-2.8407707e-05,8.753809e-06,0.0001363287,2.1954563e-06,-7.936273e-06,-7.491791e-06,-3.965804e-06,-0.0006017271,-5.6745102e-05,-0.00045459412,3.7245593e-06,-1.1930259e-05,2.1136608e-05,2.5064035e-06,0.00012403542,-0.0016817688,-0.0010812924,0.00051704736,0.00022664889,7.819847e-06,2.4111481e-05,9.2449e-05,0.0002145857,0.0011354488,-0.00036099326,0.0006633572,1.9308547e-05,-6.7556784e-06,4.202137e-05,-1.2036992e-05,2.0006464e-06,0.00017826,-5.6071713e-06,0.0001995042,-0.00019375012,0.00058583973,0.0011028295,0.00021426386,0.00044914923,-0.0037493848,-0.0009106747,2.7839726e-05,-5.496389e-05,1.4835707e-05,3.7036167e-05,5.917122e-08,-3.1894142e-05,8.8511547e-07,-7.57359e-05,0.00012754156,1.5113393e-06,2.0700887e-05,8.479997e-05,1.5207101e-05,-9.590176e-05,0.0010340408,0.00010088586,0.00015618942,-0.00019076804,-2.4773834e-05,2.297363e-05,2.4657726e-05,6.937248e-05,1.2001754e-05,0.002716113,-2.185902e-05
BV*CD,-0.5378884884358353,0.034269273,1.6123414423974578e-55,1.1037754e-06,-1.7024522e-05,-6.0570794e-05,2.9216847e-06,-0.0003186496,3.7583412e-08,-1.4120746e-05,5.3255144e-06,2.4292556e-05,-9.0624335e-06,-2.906632e-06,-1.3228529e-05,3.731153e-06,-0.00045882605,-3.4310722e-06,-9.446569e-05,-7.126286e-05,2.5367952e-05,-8.25859e-06,2.225866e-05,-4.1511637e-05,-0.0024901773,-0.0009853588,-0.00015655068,-7.3855306e-05,5.027061e-05,3.5912322e-05,0.00024972044,2.2034672e-05,-0.0010882391,3.7892365e-05,-2.9225144e-05,-5.6921075e-05,-4.797185e-06,1.6423652e-05,1.786457e-05,-3.8471447e-07,-0.00025382725,0.0001316949,1.5227818e-05,0.0006323548,0.00038356293,0.00021426386,0.001174383,-0.00010554901,0.0023788055,0.0034956431,0.0008839338,9.324261e-06,-1.5836604e-05,-1.1008987e-05,6.740428e-06,3.5481273e-06,-1.403748e-07,2.3647275e-05,-8.8006454e-05,-7.632131e-05,1.0385361e-05,9.4310235e-06,0.00012438915,3.5056037e-05,0.00025265172,-1.5034047e-05,-0.0013927663,1.2574397e-05,-1.3688335e-05,1.344556e-05,8.846946e-06,2.7636328e-05,0.00015775513,0.0024345396,-1.803594e-05
BV*BV,-0.98062669864962,0.028692493,5.290524659817846e-256,-7.416318e-06,-9.298091e-06,-3.3993012e-05,1.9119523e-06,-0.00043508993,-1.8031267e-07,-1.8291092e-05,1.3519164e-05,6.610108e-05,3.237552e-06,2.3144473e-06,1.108865e-05,-1.5286378e-05,-0.00061213685,-1.0090367e-05,-9.6233825e-06,6.677343e-05,1.3176559e-05,-6.340262e-06,-3.3364424e-06,-0.00010367485,-0.00012842553,-0.0013081031,-5.2572057e-05,0.00017507725,2.274947e-05,3.0267165e-05,6.2663064e-05,-0.00011511128,0.0010800353,-0.00048838044,6.154359e-05,1.9944931e-05,-3.3688564e-06,3.0561307e-06,-8.505929e-06,1.0392961e-05,0.000297844,-2.9284121e-05,7.359563e-05,-0.0008008518,0.0005376174,0.00044914923,-0.00010554901,0.0008232592,-0.0012435531,-0.0011107945,-0.00028789707,-7.859394e-06,1.1086623e-05,-4.6606674e-06,1.896694e-05,-6.0063953e-06,5.57625e-07,7.721318e-05,2.5982925e-05,7.884267e-05,1.6743448e-05,1.0725668e-05,-4.3126524e-06,-2.3244442e-05,0.000106813684,7.560708e-05,0.00057970133,-0.00017563696,-1.370502e-05,-6.2352556e-06,-1.6194197e-05,4.111824e-05,0.00013750614,0.00240326,-3.1827945e-05
BV*CS,-0.09992082662774865,0.5079728,0.8440583330958596,0.00012674712,2.0051382e-05,-7.582174e-05,3.3190954e-05,-0.0005939609,-5.709241e-06,-0.00024030302,1.4232668e-05,-0.0013939143,-0.00013578424,-2.5912534e-05,-4.8937098e-05,6.160716e-05,-0.013694948,0.00030548175,0.005744531,4.8096965e-05,-2.8227464e-06,-0.00041092382,-7.1489136e-05,-0.00075668,0.048869397,-0.007405894,-0.0041772895,-0.0005250928,-1.9029723e-05,4.0061357e-05,-0.00015862142,-0.0010707524,0.05735496,-0.0042575896,-0.004021699,-0.000866391,-3.296458e-05,-2.2291599e-05,-4.4878332e-05,-2.33497e-05,0.005187556,4.683266e-05,0.00019773825,-0.0030518766,-0.000111106594,-0.0037493848,0.0023788055,-0.0012435531,0.25803632,-0.0023306857,-0.0008753221,0.0005682359,0.00020999637,0.00019223164,0.00034411292,-5.79373e-05,1.8269557e-05,0.0044815806,0.0010202766,-8.659117e-05,0.00023896567,-9.3698045e-06,0.00019705079,6.6527646e-05,0.046019066,0.0007249401,-0.0054758377,-0.0024658104,0.000120202996,0.000106819505,0.00010207963,0.00011148949,-7.074284e-05,0.008037398,-9.708071e-06
BV*DP,-1.607102370083152,0.5232694,0.002131493355681428,-6.552732e-05,5.814151e-05,0.00026139192,0.00023594958,-0.0030010329,9.915087e-06,0.000693477,0.00011667888,-7.641674e-05,-5.859706e-05,0.00011442868,0.00015677972,-0.00016459738,0.0039580297,-0.0011726439,0.0021884465,-0.0012124025,-5.5419656e-05,-0.0004398081,4.869795e-05,-0.0022636869,-0.0036961138,0.021072045,-0.0029892637,-0.0022878132,-0.0002082806,-0.00035068323,-0.00034936232,-0.00081204245,-0.0033793785,0.015315979,-0.0088329725,-0.00028760373,-0.00015555233,-0.00017243314,-0.00016441465,0.00010816385,-0.0012991723,0.00042634038,-0.0026050934,0.0017810204,0.002425638,-0.0009106747,0.0034956431,-0.0011107945,-0.0023306857,0.27381086,0.008317851,0.0010442503,0.0002565928,-0.0003096858,0.00039492152,0.00089313916,-3.0638806e-05,0.0151198385,-0.002792284,-0.0019327863,-0.00090687827,-0.00038552211,-0.00013233432,0.007246159,-0.022928929,-0.0024683347,-0.009774858,0.0042295754,-0.0001918437,0.00013115731,-0.00061757833,0.00037713413,0.0055153584,0.09821615,-0.00033189778
BV*CH,-0.603853018754736,0.09108778,3.371622821160438e-11,-1.1652675e-06,-1.6724545e-05,-4.6960802e-05,-2.5607258e-05,-0.00039019907,-6.13983e-08,-4.1720027e-06,5.2328447e-05,5.8640137e-05,-9.709413e-06,8.754265e-06,-2.6863447e-05,1.3503248e-05,0.0011698324,-1.097231e-05,-0.0010038972,-3.0590898e-05,2.3856392e-05,-4.7834543e-05,1.1315029e-05,-0.0003296432,-0.0015836722,-0.00015304219,0.0018244126,-0.00019230797,3.130975e-05,1.8703555e-05,0.00015653345,-0.00033109292,-0.0005902995,0.0003606173,0.0024025175,4.1385858e-05,2.0400965e-05,4.2548938e-05,9.481298e-07,2.5139836e-05,0.0009021107,0.00019142407,0.0014999311,-0.00014871589,0.00048157474,2.7839726e-05,0.0008839338,-0.00028789707,-0.0008753221,0.008317851,0.008296984,-2.1087862e-05,4.7258914e-06,-2.6208934e-05,6.1756136e-06,-3.3840784e-06,1.6489231e-07,-1.8029426e-06,0.0005234274,-1.150948e-05,1.0475102e-05,4.721058e-07,5.3475513e-05,7.890953e-06,-0.00237663,-7.008748e-06,0.0007220958,-0.0007558662,-7.5505275e-05,-3.760823e-05,0.00025468838,5.512494e-05,0.000113694805,0.0011710416,-0.00014620608
CS*CA,-0.8390903193632255,0.1503102,2.3723435907840966e-08,0.000395513,-2.2466065e-05,1.8277222e-05,1.0268581e-05,-9.716963e-07,-3.3158067e-05,5.1209813e-06,2.331399e-05,-0.0047267326,-0.00035587067,-4.484517e-06,0.0005449429,1.7985727e-05,-0.020479541,0.003749713,0.006041806,0.00065195747,1.6208818e-05,4.5448694e-05,1.2119704e-05,0.00018973339,-0.0028330307,-0.000115694966,-0.0007747956,0.0056214887,-4.4890574e-05,-2.2345686e-05,-0.00020920893,1.2815287e-05,-0.0061502024,-0.0011360644,-0.00091702986,0.0070836865,-4.0789444e-05,-3.1285e-05,-0.00015639696,-9.379282e-05,-0.007386496,-0.0008793242,-0.00048615457,0.00017096165,-4.5804136e-06,-5.496389e-05,9.324261e-06,-7.859394e-06,0.0005682359,0.0010442503,-2.1087862e-05,0.022593157,-0.00013638989,0.00041644962,-0.0005155353,-0.0011355835,0.00010394018,-0.010764312,-0.00052206713,0.0033190812,-1.592879e-05,1.70378e-05,-0.00023045487,0.00025034253,-0.0009237543,-6.6554945e-05,-0.0031730211,0.01097699,-3.926458e-05,-0.00014265596,-0.00026905345,-6.93691e-05,-0.006485299,-0.00616373,-6.9286885e-05
CS*BT,-0.3935388185473707,0.044230096,5.710078871770507e-19,-3.230186e-06,0.00011144485,-1.5429228e-05,1.049738e-05,-1.4220027e-05,-1.5661846e-05,5.4351153e-06,3.2269602e-06,5.0841834e-05,-0.000102350714,-4.6148925e-06,-9.736824e-06,1.6218455e-05,0.00030750362,-2.982113e-05,-0.00038382722,-0.00016633402,-0.00013844189,-0.000111457695,0.00012347508,5.7448095e-05,-0.015130985,0.0021790587,0.00048236203,-1.2976927e-05,0.00017418458,2.064629e-05,-2.891587e-05,-3.5318215e-05,0.00502193,-0.0012327236,-0.00056650024,-6.831114e-05,0.0001446565,-3.0791034e-05,-1.4380076e-05,-9.912937e-06,-0.00046719145,-3.5828e-06,8.249931e-05,2.339246e-05,9.824725e-05,1.4835707e-05,-1.5836604e-05,1.1086623e-05,0.00020999637,0.0002565928,4.7258914e-06,-0.00013638989,0.0019563015,-2.122857e-05,4.012165e-05,1.2183897e-05,4.875174e-05,0.00079341966,0.00018036024,-2.0585854e-05,0.000117914715,-4.172566e-06,8.411605e-06,-2.6529582e-05,-0.0009793802,-2.4552619e-05,0.0002460335,-4.457259e-05,0.00015921393,-2.0095751e-05,3.6047142e-05,5.4910233e-06,-0.00064479304,-0.00040245167,-5.833922e-06
CS*BU,-0.19717721455877182,0.017409213,9.752908828564254e-30,1.0560302e-05,7.074655e-06,-4.7446e-06,-2.3000535e-05,8.349623e-06,-1.016206e-05,-2.3360531e-05,-2.7956257e-06,-7.14798e-05,-9.448583e-06,8.21815e-06,-1.0329389e-05,1.6134485e-06,-0.00042106418,8.114337e-05,4.7458987e-05,9.569379e-05,-8.406819e-06,-3.1635387e-05,9.43262e-06,-1.18088965e-05,0.0014780357,0.00017537423,9.669908e-05,0.00029054194,-4.735075e-06,4.6784667e-06,7.743098e-05,-1.6189464e-05,0.0030222167,-0.00026151643,-2.2755965e-05,9.109757e-05,1.4080186e-05,0.00012529432,9.040873e-06,9.5305563e-07,0.001132557,-5.9835522e-05,-0.0008515797,-3.5664063e-05,-6.3386897e-06,3.7036167e-05,-1.1008987e-05,-4.6606674e-06,0.00019223164,-0.0003096858,-2.6208934e-05,0.00041644962,-2.122857e-05,0.0003030807,6.5298846e-05,-4.8092938e-05,3.1253014e-05,-0.0033099658,-0.0007694744,-2.1660251e-05,1.8208466e-05,0.00010722625,-1.258222e-05,1.6291215e-05,0.0009023201,7.8369514e-05,-0.0003407973,-0.00037726114,-2.0361746e-05,0.00014123847,-0.0003146921,-0.00010615095,0.0018751567,-0.00015826517,1.1329461e-05
CS*CD,-0.6674129675543364,0.039825752,4.922854649560173e-63,1.3526332e-05,8.2646175e-06,4.4249923e-06,6.763665e-05,-1.0479897e-05,-3.287885e-05,3.0817926e-05,-2.7982915e-05,-0.00015537655,-2.5530995e-05,-3.4165507e-05,-1.593996e-05,-5.47514e-05,0.0038872787,-0.00015103327,-5.583285e-06,-0.00011921931,-8.919721e-06,-1.8392384e-06,-2.9819278e-06,-3.8320122e-05,0.0010281954,-0.00030103372,7.825926e-05,-0.0002498406,-9.100317e-06,-7.965842e-06,0.00011398911,-3.2442513e-05,0.0032568763,3.562405e-05,-0.00017459197,-0.0005063942,-8.976765e-05,-0.00016965708,8.558834e-05,-0.00012471923,0.018452905,-0.0005717978,-0.00030846428,-7.2703995e-05,1.3785784e-05,5.917122e-08,6.740428e-06,1.896694e-05,0.00034411292,0.00039492152,6.1756136e-06,-0.0005155353,4.012165e-05,6.5298846e-05,0.0015860907,0.00011774158,0.00010006374,0.00070061476,6.598392e-05,-0.00023697523,-3.85682e-05,-5.3597916e-05,-1.3422526e-06,-8.686699e-06,0.0036235543,-0.00013171787,-0.00013955212,-0.00031822274,1.4936548e-05,-0.00015153136,0.0002556788,-0.00012689682,0.011940651,0.0033325488,6.5194865e-05
CS*BV,-0.1116424573619442,0.020870445,8.82907663901467e-08,-2.2769236e-06,2.6972805e-06,-6.1748674e-06,9.705461e-07,1.286093e-05,-5.949366e-06,7.849206e-06,1.4418355e-05,8.352875e-05,3.297979e-06,-3.793033e-06,-3.0820673e-05,-3.0189634e-05,0.00060302234,-9.174698e-05,-1.6394431e-05,-1.7849383e-05,-3.396443e-06,-8.0749305e-06,1.0931678e-06,-1.4229658e-05,0.00036421025,-0.00023891575,8.090298e-06,-0.0001727993,4.61514e-06,1.9545603e-06,-9.42413e-06,0.00010738945,0.0008105579,-0.00027153714,-0.0001863915,-0.00029331358,3.578039e-07,-2.1215455e-05,1.0570368e-05,7.5724354e-05,0.0010519528,-1.2691427e-05,-0.00060430856,-5.0006423e-05,-1.5482345e-05,-3.1894142e-05,3.5481273e-06,-6.0063953e-06,-5.79373e-05,0.00089313916,-3.3840784e-06,-0.0011355835,1.2183897e-05,-4.8092938e-05,0.00011774158,0.0004355755,1.825184e-05,-0.0003809436,-0.0006406373,-0.00014713831,-1.254013e-06,-2.9693621e-05,-1.961131e-06,0.00012505577,-0.0007631479,-2.8996017e-05,-0.00015177141,0.0002688648,-2.5779118e-05,-2.2246044e-05,-0.00022057892,-1.3964518e-05,0.0018009032,0.0037374613,-3.6805224e-05
