Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
CA,0.3223404965872482,0.022318484,2.7846676898709268e-47,0.00049811474,7.669918e-06,2.2221686e-05,1.5097787e-05,1.8811159e-05,-2.816653e-06,-3.199612e-06,8.802785e-06,-0.0003915118,-0.0005561523,-0.00045405724,-0.0011858592,-0.00038165366,-0.004296641,-0.0013706193,-0.0025374028,-0.00010976839,-8.933515e-06,-6.3197617e-06,4.1590214e-05,4.079081e-05,0.00032127608,0.0006179155,0.00010508313,-0.00013217144,-1.860474e-05,-2.4779087e-05,-3.1212578e-06,1.7363158e-05,-0.000272252,0.0005613968,5.1084276e-05,-1.1296811e-05,-1.29280725e-05,-1.01890255e-05,-2.2404607e-05,-2.2777483e-06,4.860216e-05,-3.6540245e-05,0.00010071019,-4.386321e-05,-1.6064825e-05,-2.5707268e-05,4.5611647e-05,-2.2094791e-05,0.00055505877,0.00048585123,-7.5774415e-06,0.00013186288,-1.80956e-05,9.120017e-06,1.8808341e-05,2.8530949e-05,8.62538e-06,-9.917063e-06,0.00016303659,6.7084393e-06,1.1858618e-05,1.1903475e-05,8.832592e-06,-9.796927e-07,0.00010420423,8.957547e-06,0.00020635773,-1.3722711e-05,7.1199174e-06,-1.7312752e-05,4.907973e-05,-1.9477906e-05,0.00044190453,0.0003420376,-1.9562805e-05
BT,0.8887004465371272,0.014790109,0.0,7.669918e-06,0.00021874734,8.116986e-05,5.3212866e-06,3.0942923e-05,3.3766828e-08,-2.0852453e-06,5.367483e-07,-5.3852913e-05,4.7560206e-06,7.712501e-06,-7.395264e-06,-8.768584e-06,0.00011089059,1.59315e-05,-4.0783234e-05,-1.3037644e-05,-0.0002084026,-0.00019760536,-0.0004719323,-0.00025665146,-0.0027244617,-0.0009031577,-0.0007428067,4.2606425e-05,-6.407359e-05,-9.250404e-05,2.8243561e-05,-6.332052e-05,-0.00019679617,-1.3045374e-05,0.00018673709,-1.0129202e-05,0.00017018185,7.0900714e-06,-1.2797046e-05,2.9199848e-06,1.2562362e-05,2.2042498e-06,7.352121e-06,2.420932e-06,2.5352037e-05,-7.1367685e-06,-1.3582349e-05,-3.6180852e-05,-6.801802e-05,-6.0472103e-05,-6.900567e-05,-9.289367e-07,8.267772e-05,8.429178e-06,1.7093532e-06,5.8142787e-06,-1.04453356e-07,1.4235846e-05,-3.4112465e-05,-7.535145e-06,0.000138575,2.2698627e-05,6.9640923e-06,3.4559427e-05,6.523053e-05,6.389925e-06,5.259444e-05,-5.5790486e-05,0.00018481741,1.613093e-05,2.300645e-05,9.189814e-06,2.4667374e-05,3.5717974e-05,-1.042877e-06
BU,0.9228363711005587,0.01566154,0.0,2.2221686e-05,8.116986e-05,0.00024528382,3.1644715e-05,7.8237004e-05,1.6871066e-06,1.2963156e-05,9.041475e-06,-0.00012264612,-1.9520221e-05,1.0015848e-05,-2.6794238e-05,-1.9673898e-05,0.00018407665,2.7524038e-06,-0.000116748866,0.00023786451,-9.809811e-05,-1.984409e-05,0.0007297897,5.8726746e-06,0.0015038803,0.0011938241,0.0016464564,0.00013557423,-0.00019728241,-0.00026940284,3.9485494e-05,-0.0002097252,-0.0011622318,-0.000839244,0.00012308058,-2.3361952e-05,2.2165486e-05,1.0665445e-06,-6.86733e-05,-1.2482323e-05,-9.9220255e-05,-4.069378e-05,-5.1791314e-05,5.1105508e-05,-3.675826e-05,-2.7920849e-05,3.74082e-06,-9.707806e-05,-0.0006528438,-0.00010663288,-0.00010867403,1.6198417e-05,0.00022451706,4.525372e-06,-1.8638079e-06,5.580405e-06,-5.184708e-06,2.4943297e-06,-7.4873264e-05,-1.4483057e-05,2.9173369e-05,4.2513195e-05,-4.6896657e-06,6.93833e-05,-8.30833e-05,-4.5587843e-05,1.0179728e-05,-0.00013092408,-9.390511e-06,4.6235673e-05,7.1374765e-05,1.6875149e-05,7.313894e-05,0.00018041815,-1.9581475e-05
CD,0.6672165218477825,0.013464406,0.0,1.5097787e-05,5.3212866e-06,3.1644715e-05,0.00018129023,2.0845675e-05,3.5213156e-06,6.0135044e-05,6.3445104e-06,-4.220931e-05,-1.538248e-05,-1.5864056e-05,-6.473383e-05,-1.07419055e-05,0.00028255378,-5.4964225e-05,-0.00012624775,-1.4039955e-06,-3.993742e-06,-4.2974128e-07,-0.00029567606,-4.2579713e-06,0.00020004286,-0.00013449953,0.00035714556,1.8959276e-05,-2.5556645e-05,-3.9942555e-05,-2.245098e-05,-2.5618421e-05,-0.00029311824,8.8443696e-05,0.00014278688,-6.1754785e-05,-0.00023192838,-0.00015669285,-0.00039579798,-0.00016682323,-0.0006287932,-0.0002905879,-0.00087519217,1.094086e-05,-1.7548986e-05,-1.6867469e-05,-3.0966912e-05,-2.5837906e-05,-2.6285692e-05,4.6633454e-06,-3.9809387e-05,3.824677e-05,-1.1671037e-05,1.3844702e-06,1.8139255e-06,5.924828e-06,-1.0882092e-05,-1.09309085e-05,-9.4472794e-05,-9.625955e-06,-6.49171e-05,-5.7116646e-05,-4.8281425e-05,-5.3416883e-05,1.18065e-05,-0.00022353101,-0.0004348748,6.761308e-05,-1.6157594e-05,-1.0497809e-05,0.00034301192,-1.5753174e-05,0.00022139189,0.0004880124,-1.37475645e-05
BV,0.7427558137368675,0.011864514,0.0,1.8811159e-05,3.0942923e-05,7.8237004e-05,2.0845675e-05,0.0001407667,1.0002104e-06,9.622506e-06,2.659149e-05,-9.197479e-05,-1.5214873e-05,1.7577032e-06,-1.984742e-05,-1.9079333e-05,0.00017357811,-2.779797e-05,-0.000111493966,9.799866e-05,-3.6698188e-05,-1.8410452e-05,0.00022736307,9.356154e-06,0.00080453843,0.0006532348,0.00077439466,7.954104e-05,-6.370269e-05,-8.8944646e-05,-6.0376406e-06,-8.295917e-05,-0.0007504087,0.0002036902,0.00050173956,-1.2266267e-05,2.2594625e-06,-7.1933346e-06,-4.5302364e-05,8.2535e-06,-2.329269e-05,-2.956956e-05,-4.7962832e-05,8.2653816e-05,-0.00016048913,-0.000115578805,-9.885904e-05,-0.00014859966,-0.0010805293,-0.0010361616,-0.00028022673,1.6575865e-05,2.9492387e-05,5.3630224e-06,2.0111352e-06,3.0104682e-06,-3.0668648e-06,-2.4749966e-07,-2.5353585e-05,-3.6811502e-06,6.001478e-06,1.17323525e-05,-8.221122e-06,9.2302755e-05,-4.2074218e-05,-3.358433e-05,8.542721e-06,0.00025803767,-1.8437378e-05,-2.3460338e-05,-0.000100701385,-4.5140237e-05,0.00015253632,-0.0003231013,-5.772556e-05
CS,0.3132628971155245,0.0038656697,0.0,-2.816653e-06,3.3766828e-08,1.6871066e-06,3.5213156e-06,1.0002104e-06,1.4943402e-05,1.0406693e-06,-1.3106336e-07,1.9992836e-05,3.3249048e-06,1.9237414e-06,-2.3358807e-06,1.9168365e-06,-0.00013581783,-5.9899294e-06,6.360956e-07,-2.1807982e-06,-3.9857625e-08,1.2997664e-07,-5.797397e-06,2.3381467e-07,-5.7876445e-05,3.393501e-05,4.8936463e-06,-1.7477723e-06,-1.7795506e-06,-1.8228608e-06,-5.796053e-06,-1.0493677e-06,8.012404e-05,4.0875377e-05,-3.0309843e-06,-2.410103e-06,-4.5006186e-06,-3.294153e-06,-7.496329e-06,-2.9845405e-06,3.2968626e-05,-7.5593634e-06,-8.109406e-06,-2.3925595e-06,-9.2038687e-07,-1.285554e-06,-6.2255384e-07,-1.2933599e-06,6.143315e-05,3.4512782e-06,-2.5115771e-06,-1.7382106e-05,-3.0960768e-05,-1.4771021e-05,-3.3283977e-05,-1.6472306e-05,-4.615998e-05,-4.457944e-05,-6.395027e-05,-7.703739e-07,-1.1621837e-06,-1.0190391e-06,-1.5283491e-06,-3.5219074e-07,5.0753965e-06,-3.6243337e-06,-1.1123428e-06,-1.7960565e-06,4.064845e-07,-1.1025598e-06,2.1566507e-08,3.070107e-07,-8.379646e-05,-5.085357e-06,2.5295125e-07
DP,0.5427780883149378,0.011269866,0.0,-3.199612e-06,-2.0852453e-06,1.2963156e-05,6.0135044e-05,9.622506e-06,1.0406693e-06,0.00012700987,6.065352e-06,5.6533314e-05,3.5809937e-06,-4.2448124e-07,-2.3197423e-05,-6.330092e-07,0.00011390075,-0.00012046521,-8.197816e-06,-2.2278495e-05,5.4465645e-06,2.3707196e-06,-9.3020164e-05,-2.1478314e-05,0.0001699017,-0.0007747491,0.0002749269,1.0158883e-05,-1.1111302e-05,-1.5585532e-05,-6.869508e-07,-9.649281e-06,-0.00018156038,-9.423781e-05,0.000119205026,-1.1308907e-05,-7.579109e-05,-4.9478316e-05,-0.00013407599,-5.2439285e-05,-0.00012789351,-0.000108865584,-0.00014873754,1.08156155e-05,-7.85669e-06,-7.3427195e-06,-2.907106e-06,-1.1602348e-05,-9.3289775e-05,2.797033e-05,-3.8272763e-05,1.1912362e-05,-1.3145824e-05,1.3805977e-06,6.8711433e-06,3.109678e-06,-3.2680457e-06,4.4737884e-05,-7.6893004e-05,1.0047875e-05,-0.0001478677,-0.00013052684,-0.00015913333,-0.00015612388,-0.00054046256,-0.00043805706,-0.0014619475,-5.0888426e-05,-1.1077419e-05,-1.4835919e-05,0.000220035,-1.2351286e-06,-0.0003274493,0.0007103841,-1.3029593e-05
CH,0.5313193661581501,0.014493971,3.417666467253145e-294,8.802785e-06,5.367483e-07,9.041475e-06,6.3445104e-06,2.659149e-05,-1.3106336e-07,6.065352e-06,0.00021007519,-1.9941519e-05,-1.081945e-05,-7.318474e-06,-2.3274464e-05,-1.7897804e-05,6.216178e-05,-2.6907e-05,-4.5544664e-05,-4.457327e-05,1.155427e-06,-7.2485085e-07,4.4578825e-05,-1.5485644e-05,0.00023254527,3.6051013e-05,-0.0015686426,-4.573706e-05,-6.38716e-06,-1.35582995e-05,2.0237912e-05,-1.098684e-05,0.0004389422,-7.075604e-05,-0.00049926946,-2.4031854e-06,-6.7058527e-06,-3.925865e-06,-1.4700111e-05,-5.1918953e-08,-7.0263022e-06,-1.0383366e-05,3.993808e-05,1.6481827e-05,-3.282423e-05,-1.6998045e-05,-2.8266852e-06,-3.1260857e-05,-0.00033299107,-0.00014547394,3.9748178e-05,3.663857e-06,2.225735e-05,3.9753765e-09,1.3073635e-06,9.167553e-06,3.9695308e-07,7.6113593e-06,0.00033213236,3.3720814e-06,-6.8714844e-06,-3.1961847e-06,-8.945266e-06,1.4468552e-05,-8.086345e-05,-2.0378588e-05,0.00043950506,-2.3162505e-05,-0.00023477664,-0.00016028719,-0.0007248026,-0.0002134628,-0.001408109,-0.0017607132,-0.00046712838
CA*CA,-1.8459308584877054,0.15262781,1.1316396721850607e-33,-0.0003915118,-5.3852913e-05,-0.00012264612,-4.220931e-05,-9.197479e-05,1.9992836e-05,5.6533314e-05,-1.9941519e-05,0.02329525,0.00046605337,-0.0007202962,-0.006821106,-0.0017446373,-0.014997509,-0.013704745,0.0039293743,0.00033465037,6.693611e-05,2.3221957e-05,-0.000652307,-0.00014549994,-0.000633045,-0.0030537609,-0.00048130154,0.0003642074,9.851722e-05,0.00015241938,-0.00043079638,-6.969287e-05,0.0014784295,-0.0024065888,-4.4113747e-08,0.00026424858,3.4712597e-05,-2.0100868e-05,8.264401e-05,-3.6737958e-05,-0.00038505872,9.221787e-05,-0.00042467585,4.2446638e-05,9.7465214e-05,9.499123e-05,-0.00054581754,0.00012689673,-0.0019063425,-0.0017984846,0.00042030498,-0.0012568752,-4.8170783e-05,-8.19559e-05,-8.524888e-05,-8.857868e-05,-6.1201725e-05,0.00020182242,-0.00096725475,8.639191e-05,-0.00010680968,-0.00012440282,-6.0329825e-05,-5.8766105e-05,-0.0004693684,-0.00019375983,-0.001301277,0.000337741,7.5030234e-06,8.042085e-06,0.00014702395,0.00011679218,-0.0006464111,-0.0014533774,4.8049176e-05
CA*BT,-0.27284521663554195,0.04106096,3.034615565432718e-11,-0.0005561523,4.7560206e-06,-1.9520221e-05,-1.538248e-05,-1.5214873e-05,3.3249048e-06,3.5809937e-06,-1.081945e-05,0.00046605337,0.0016860027,0.0003857123,0.0013564354,0.00039401374,0.0044454196,0.001446344,0.0028338158,0.00038853358,1.9943262e-05,-1.2996397e-05,2.0234953e-05,-6.5723965e-05,0.0010857934,-0.0004986737,-0.000114366165,0.00020420035,4.6987338e-05,1.4340218e-05,-1.2110231e-06,-1.7437256e-05,-1.9659241e-05,-0.0006105274,-1.4131355e-05,1.1757927e-05,-5.585011e-05,7.6053484e-06,2.2524144e-05,3.5737341e-06,-6.303702e-05,4.0178766e-05,-0.00011981013,-1.9677018e-05,3.0281919e-05,1.5594424e-05,-4.9827482e-05,1.964698e-05,-0.0005405638,-0.00060876005,4.746257e-06,-0.00014347394,-0.00037734717,-1.0288312e-05,-2.2071554e-05,-2.0303618e-05,-1.0173151e-05,1.973793e-05,-0.00022262406,-8.739369e-06,-3.4669672e-05,-1.1123095e-05,-8.239695e-06,7.5733137e-06,-7.1040784e-05,-1.0764677e-05,-0.000248705,-0.00020386999,6.062568e-05,4.012743e-06,-3.344778e-05,3.1019135e-05,4.5618755e-05,-0.00035922186,2.4333032e-05
CA*BU,-0.1601383323955442,0.03325975,1.4736312031352476e-06,-0.00045405724,7.712501e-06,1.0015848e-05,-1.5864056e-05,1.7577032e-06,1.9237414e-06,-4.2448124e-07,-7.318474e-06,-0.0007202962,0.0003857123,0.0011062109,0.0014001111,0.00045917285,0.0018510715,0.0016846491,0.0016621284,0.0003535651,-1.4361791e-05,1.8264613e-05,0.00014692306,-3.710689e-05,-0.00085255975,-9.723557e-05,0.00040668278,0.00070458953,-1.7159862e-05,-2.605055e-06,0.00019826843,-1.9018711e-05,-0.0021100421,-0.00010905495,0.00044164134,1.34312795e-05,1.6247735e-05,3.4708955e-05,2.5763611e-05,4.0347877e-06,-0.00010391611,2.1513917e-05,-0.00010420714,0.0003624289,-1.0787839e-05,6.669145e-05,-9.853623e-05,-1.3520491e-05,-0.0012112884,-0.0004950395,-0.00023008359,-1.7616978e-05,-7.8641664e-05,-1.1578783e-05,-2.0280313e-05,-9.723943e-06,-5.8317905e-06,3.6973872e-06,-5.3774374e-06,-6.9469097e-06,-2.0953104e-09,-1.658573e-05,-8.62598e-06,-9.95575e-07,-6.756385e-05,2.9006628e-06,-4.917542e-05,0.0001115506,-2.2334085e-05,5.35967e-05,-9.4278e-05,-1.4890466e-05,-0.0011580747,-5.223461e-05,1.503569e-05
CA*CD,0.3176168680278814,0.09952173,0.0014156920554148056,-0.0011858592,-7.395264e-06,-2.6794238e-05,-6.473383e-05,-1.984742e-05,-2.3358807e-06,-2.3197423e-05,-2.3274464e-05,-0.006821106,0.0013564354,0.0014001111,0.009904574,0.0016680415,-0.0005264517,0.0048508616,0.0056174644,0.00043395057,5.1326488e-06,7.624959e-06,0.00049019157,-7.115248e-05,-0.0010064942,-0.0010193954,-0.00034686772,0.0006225179,2.3639337e-05,1.9250363e-05,0.00053010776,-2.5606041e-05,-0.00017109305,-0.0012527992,-0.00046867246,0.0002742745,5.894788e-05,7.6384524e-05,0.0002036896,5.2494113e-05,-0.0009884769,-6.0269373e-05,-2.086923e-05,0.00017261176,1.2191887e-05,2.8946966e-05,0.00041202537,1.0488766e-05,-0.0016534415,-0.0011615962,-0.0002690807,2.490801e-05,9.184088e-05,2.8224145e-05,-7.4837146e-05,-3.3224307e-05,7.8079665e-06,0.00020818388,-0.00067434844,4.7821926e-05,1.3939746e-05,2.8800825e-05,-2.624252e-06,5.0544986e-05,-0.00059914927,8.1025304e-05,-0.0001677843,-0.0002809403,-1.6058879e-05,4.340301e-05,0.00011222117,-1.4799407e-06,-0.00081861124,-0.0008675027,5.099865e-05
CA*BV,-0.145004544767151,0.040612277,0.00035635368215401444,-0.00038165366,-8.768584e-06,-1.9673898e-05,-1.07419055e-05,-1.9079333e-05,1.9168365e-06,-6.330092e-07,-1.7897804e-05,-0.0017446373,0.00039401374,0.00045917285,0.0016680415,0.0016493569,0.0018031658,0.0025463884,-0.0031857144,0.00013551269,9.716472e-06,2.582977e-06,-2.0876325e-05,7.2231683e-06,-0.00034822425,-0.00033697853,-0.0003853647,0.00019803464,1.571807e-05,2.4632864e-05,-3.3681412e-05,-3.0066221e-05,0.00027991697,-0.00027228214,-0.00044254833,-3.826394e-06,4.1039543e-06,9.209369e-06,1.7403352e-05,-4.4481185e-06,-0.00011392873,1.2884594e-05,-0.00016302985,0.00085036474,6.8443064e-06,5.2529567e-06,2.9426716e-05,5.192656e-05,-0.00080577366,-0.00046110616,-0.00038340036,2.4337809e-05,4.2232317e-05,9.749573e-06,-2.1339029e-05,-0.0002926367,-5.798246e-06,-0.00010075637,0.0005535615,9.365467e-07,1.6495833e-06,-5.56454e-07,-1.8888915e-05,-0.00016708767,-0.00011090644,8.020968e-06,3.319234e-05,0.0015254063,-3.716059e-05,4.3880616e-05,-0.00023247214,-6.604482e-05,-0.0009627129,-0.00024693055,3.745073e-05
CA*CS,4.26626183287281,0.772764,3.374940287719479e-08,-0.004296641,0.00011089059,0.00018407665,0.00028255378,0.00017357811,-0.00013581783,0.00011390075,6.216178e-05,-0.014997509,0.0044454196,0.0018510715,-0.0005264517,0.0018031658,0.5971642,-0.0011519827,-0.016115734,-0.0014724134,-9.7349504e-05,-0.00016424393,-0.0011398589,0.00032565053,0.017582417,-0.0010145666,-0.0035363527,-0.0034499348,-8.087525e-05,-0.00037764164,-0.0013692076,-0.00012757606,0.022276465,-0.000639239,-0.0043468797,-0.0008315074,-0.00018596445,-0.00039905636,-0.0009514347,-0.00019133952,0.0045850845,-0.0006098657,0.0012502401,0.0011599694,-0.00019890809,-0.00048498303,-0.00057473255,-0.00038329646,0.04158588,-0.0062312684,-0.0052703605,-0.0025321092,0.0006917834,-0.0001473744,0.00051206874,-0.00023231197,0.00041893552,0.0005800233,0.0005022159,0.00024342035,4.6742075e-06,-0.00016700554,-9.091388e-05,-0.0002591355,-0.0068460214,-0.00041469382,0.0033816993,0.0005381984,0.00015991236,-0.00043773255,-0.0001299606,-2.312765e-06,0.017950647,-0.00056951545,-0.00013845396
CA*DP,0.8363781231982224,0.20632198,5.0402685334155484e-05,-0.0013706193,1.59315e-05,2.7524038e-06,-5.4964225e-05,-2.779797e-05,-5.9899294e-06,-0.00012046521,-2.6907e-05,-0.013704745,0.001446344,0.0016846491,0.0048508616,0.0025463884,-0.0011519827,0.04256876,0.0013542958,-0.00010890845,-2.386245e-05,1.3698908e-06,8.195969e-05,4.5365528e-06,-0.0022467868,0.00251651,-0.0002084427,-0.00022198619,-9.180959e-06,1.7617971e-06,-3.3669363e-05,6.0208942e-05,-0.001897817,0.0019271368,-0.0003115218,7.4678734e-05,6.437688e-05,7.650993e-05,-5.0797058e-05,4.8641734e-05,0.0003598927,0.0005177675,-0.0008533422,-0.00013095212,5.0986378e-06,5.648359e-05,-0.00017839856,5.899125e-05,-0.0019547,0.0022750231,-0.00046172403,0.00073212927,6.3057116e-05,9.329592e-05,-2.1577192e-05,-3.6288386e-06,1.773702e-05,-0.0020754386,0.0011922168,-0.00028078695,0.00015499366,0.00011580254,8.45812e-05,4.0466373e-05,0.0032671154,0.0004613371,6.03605e-05,-0.0005101728,-3.398073e-05,9.173145e-05,-0.0011015085,-7.193853e-05,-0.0029429027,0.0011256277,4.860223e-05
CA*CH,0.21530717632296506,0.33344948,0.5184759038583244,-0.0025374028,-4.0783234e-05,-0.000116748866,-0.00012624775,-0.000111493966,6.360956e-07,-8.197816e-06,-4.5544664e-05,0.0039293743,0.0028338158,0.0016621284,0.0056174644,-0.0031857144,-0.016115734,0.0013542958,0.11118855,0.0009616897,5.418233e-05,4.211311e-05,-0.00017009838,-0.0010093672,-0.0026808062,-0.0026928757,0.0049293647,0.0017043601,9.0618596e-05,0.00016680265,-0.00014924961,-0.00055828167,0.0002056509,-0.004285043,0.0042518773,-0.00010284764,0.00014025922,0.00011975649,0.0001830037,8.3581974e-05,0.00088077673,0.000392075,0.001300212,-0.0005116817,0.000135917,9.026995e-05,-0.0003193498,5.8715327e-06,-0.019005014,-0.00041267433,0.009334548,-0.00033119926,0.00010804148,0.00010510117,3.1529155e-05,0.00089154963,-3.7442014e-06,0.0013687467,-0.015150867,-0.0001792388,-0.0001178851,5.671518e-06,7.1331844e-05,0.0013385317,-0.00015139017,1.4257942e-05,-0.005170374,0.0042960756,8.3269144e-05,1.3083889e-05,-0.0013888992,0.0017248314,0.0048577236,-0.016101554,0.00014834672
BT*CA,-0.23450311177196542,0.20491713,0.2524659913157459,-0.00010976839,-1.3037644e-05,0.00023786451,-1.4039955e-06,9.799866e-05,-2.1807982e-06,-2.2278495e-05,-4.457327e-05,0.00033465037,0.00038853358,0.0003535651,0.00043395057,0.00013551269,-0.0014724134,-0.00010890845,0.0009616897,0.04199103,-0.00042779068,-0.00034770157,0.00016825621,-0.00034695613,-0.0037462253,0.0027105191,0.0066719437,0.006814405,-0.00021422537,-0.00036218093,0.00034450207,-0.0003703615,-0.0047197044,-0.005495364,8.1802455e-08,0.00018984046,-0.00028324514,5.9082126e-05,-4.2832016e-06,9.10246e-06,-0.0007409262,-5.73389e-05,0.00011271163,0.0018066328,0.00020214522,-6.026931e-05,-0.0007310359,-0.00013732325,-0.00059273903,-0.0014190015,-0.0012026153,0.0005669409,-0.0009248303,9.76904e-05,-8.627906e-05,0.00020742734,7.886648e-06,7.749135e-05,-0.0022610687,-6.292245e-05,0.00020061819,4.4038487e-05,5.499841e-05,-1.8528523e-05,0.0006368413,7.351166e-05,0.0006671645,-0.006741095,3.4329205e-05,-9.6133735e-05,0.001847483,0.0007407625,0.0012713776,0.0044834716,0.00010654832
BT*BT,-0.8538827408586022,0.015586154,0.0,-8.933515e-06,-0.0002084026,-9.809811e-05,-3.993742e-06,-3.6698188e-05,-3.9857625e-08,5.4465645e-06,1.155427e-06,6.693611e-05,1.9943262e-05,-1.4361791e-05,5.1326488e-06,9.716472e-06,-9.7349504e-05,-2.386245e-05,5.418233e-05,-0.00042779068,0.00024292817,0.00013900381,0.00038087493,0.00013798021,0.0026782681,0.00079266285,0.00081001496,-0.00010602927,8.7640365e-05,0.00011259407,-3.324419e-05,6.4216445e-05,0.00039939687,3.2356806e-05,-0.00019385006,9.887533e-06,-0.00021849448,-9.911096e-06,9.9009285e-06,-5.805106e-06,-1.2550244e-05,-6.156334e-06,-1.2074449e-05,-2.3423174e-05,-4.138486e-06,4.748359e-06,1.3513142e-05,4.3466796e-05,0.00015553826,6.109723e-05,9.822577e-05,-2.849545e-06,-0.0001415768,-9.629357e-06,-9.838678e-07,-1.1664065e-05,1.129607e-07,-1.6218552e-05,6.825802e-05,9.096582e-06,-0.00021191516,-2.7556245e-05,-1.2116395e-05,-3.7645623e-05,-9.603711e-05,-1.7538696e-05,-9.6561176e-05,0.00011378094,-0.0002593576,-2.048066e-05,-3.125639e-05,-1.5095005e-05,-5.189464e-05,-6.409209e-05,-2.8729926e-06
BT*BU,-0.6459491369739895,0.024383795,1.2332879930624214e-154,-6.3197617e-06,-0.00019760536,-1.984409e-05,-4.2974128e-07,-1.8410452e-05,1.2997664e-07,2.3707196e-06,-7.2485085e-07,2.3221957e-05,-1.2996397e-05,1.8264613e-05,7.624959e-06,2.582977e-06,-0.00016424393,1.3698908e-06,4.211311e-05,-0.00034770157,0.00013900381,0.0005945694,-0.00022131455,0.00025077263,0.00025650932,-0.00043280827,0.00022120209,-3.6515452e-05,8.0249316e-05,4.3346656e-05,-0.00010011754,4.7707847e-05,-0.00012038985,-0.00035251636,-0.00040919133,1.1382808e-06,-0.00017476015,-9.974633e-06,7.6069125e-07,-2.48471e-06,9.986733e-06,4.9091614e-06,-1.6964701e-05,2.9702687e-05,-7.461052e-05,2.4826613e-05,1.2074034e-05,2.1257114e-05,-0.00034802887,7.543777e-05,6.5812574e-06,-4.3587215e-07,-9.8268596e-05,-9.311725e-06,1.2971533e-07,6.135247e-06,-3.97483e-07,4.904092e-07,-2.2624155e-05,1.4956831e-06,-8.416346e-05,-3.2170876e-05,-3.6673234e-06,-2.3444532e-05,0.00019881458,-1.0851286e-05,-0.00012791331,8.3439256e-05,-0.00032296727,-1.0502071e-05,-4.599847e-05,-1.3142112e-05,0.0004701068,-0.00023907368,1.6932064e-06
BT*CD,0.9871139308275239,0.19417623,3.703508278771079e-07,4.1590214e-05,-0.0004719323,0.0007297897,-0.00029567606,0.00022736307,-5.797397e-06,-9.3020164e-05,4.4578825e-05,-0.000652307,2.0234953e-05,0.00014692306,0.00049019157,-2.0876325e-05,-0.0011398589,8.195969e-05,-0.00017009838,0.00016825621,0.00038087493,-0.00022131455,0.037704404,-0.00056567974,0.009934634,0.012877312,0.009727726,0.0008323046,-0.0005627402,-0.0010559087,0.0043553947,-0.00092508533,-0.0012473323,-0.0059191766,0.0030442108,4.568163e-05,-0.0027251279,0.00041896175,0.0006910954,0.00035268877,0.00071290997,0.000358377,0.0012176825,-5.7927744e-05,-0.00010426053,-0.00010943196,0.001519421,-0.00036797705,-0.005260283,-0.0007499589,0.0007535488,-0.00020812456,0.0029479282,4.4904813e-05,1.833165e-05,-6.383192e-05,1.6968923e-05,-3.466599e-05,-4.1320473e-05,-8.084591e-06,0.00012236029,0.0003044661,6.7630585e-06,0.00043045488,-0.000978305,0.00038860983,0.0009610661,0.0017921323,8.809727e-05,0.0002613617,-0.00277221,-0.00019485393,0.00030444024,-0.0014248821,-9.834736e-05
BT*BV,-0.500222059572347,0.063091114,2.2169091714934144e-15,4.079081e-05,-0.00025665146,5.8726746e-06,-4.2579713e-06,9.356154e-06,2.3381467e-07,-2.1478314e-05,-1.5485644e-05,-0.00014549994,-6.5723965e-05,-3.710689e-05,-7.115248e-05,7.2231683e-06,0.00032565053,4.5365528e-06,-0.0010093672,-0.00034695613,0.00013798021,0.00025077263,-0.00056567974,0.003980489,-0.007536495,-0.0030277076,0.0010403838,-0.00012674514,-4.360232e-05,1.5819853e-05,-0.000329631,0.00052478915,-0.0042079575,-4.2337248e-05,-0.001209881,-2.1763086e-05,-0.0001102031,-1.0624359e-05,1.269534e-05,2.2954968e-05,1.27744215e-05,1.2158488e-05,-1.3846058e-05,0.00010518746,0.00016450742,5.2720654e-05,0.00010312495,3.920138e-06,0.0010194775,-0.0002912325,-0.0004621543,-4.586408e-05,-0.0001465622,-3.6321704e-05,1.5301392e-06,0.0001362481,-7.835368e-07,1.1990907e-05,0.00010141883,-1.6630907e-05,-4.721841e-06,1.1937539e-05,2.0493508e-05,-0.00020367053,0.0002071951,7.078758e-05,0.00092918536,4.311197e-05,7.220611e-05,1.4088255e-06,-0.00025298382,-0.00014794343,0.0027524729,0.0008048174,3.913919e-05
