Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
BT*BV,-1.2027492574996999,0.08259965,4.958616520892597e-48,5.072325e-07,-0.001512165,-0.00027538394,-7.5063275e-05,9.492611e-05,-1.0764661e-05,-7.633058e-05,-6.165988e-06,-5.831067e-05,-5.0229217e-05,-2.2190801e-05,-7.1328095e-06,7.4568175e-05,-0.0004577717,0.0001430584,-1.6460001e-06,0.0017786176,0.0012232218,0.0013458345,0.00073415216,0.006822702,-0.0102840625,0.0012895425,0.004153794,-9.020837e-05,0.00025020534,0.0002857919,1.9240433e-05,0.0012555423,-0.012517761,-0.00035246694,-0.00082520867,4.7966085e-05,-7.617403e-05,9.587827e-07,0.00016085737,9.476331e-05,-0.0001261622,3.3343108e-06,-0.00043318217,-6.3423345e-06,0.00028654683,7.0445312e-06,-8.300511e-05,1.48081135e-05,0.00027365558,-0.0033761116,-0.0005316232,4.5752467e-06,-1.3565765e-05,-8.766706e-06,-1.0838986e-06,5.1381478e-05,0.00016890554,-4.3463324e-06,-5.314966e-05,5.3053212e-05,0.00013388625,3.8376787e-05,7.9911704e-05,4.787921e-05,-0.00016413472,0.00018915674,0.000118629854,-9.895883e-05,-0.00015160975,5.787213e-05,-6.318691e-05,-3.1268377e-05,0.0014427473,-0.0024982793,-5.531199e-05
BT*CS,-1.092861534775829,0.95131594,0.2506428887299952,-0.0006992786,0.0005778899,0.0007005831,0.00014646738,0.00096682744,-2.6063713e-05,0.00045943444,-0.0008760685,-0.00028758316,0.00043046087,0.00040949386,0.0008350329,-0.00012204026,0.0955059,-0.0029606365,-0.00079313474,-0.002314525,-0.0040644794,-0.00076810113,0.014035963,-0.0102840625,0.905002,0.016055042,0.018128393,0.004389923,-0.0010642343,-0.0052015213,0.0046262755,-0.0074321646,0.5720994,-0.01941451,0.016977953,-0.00023351023,-0.00033380123,-8.210323e-05,-0.00085938186,0.00030499743,0.028161176,2.9021212e-05,0.0020479744,-0.006094931,-0.00025541824,-0.00076474325,-0.0014428576,-0.00022192064,0.09617764,-0.039170735,-0.0082076145,-0.000106201886,0.00034422107,0.00028942677,-6.81233e-05,4.892662e-05,0.009049262,8.4507796e-05,0.0003521392,-0.00032259413,0.00010092577,-0.00026829357,-0.0010095107,-0.0009112953,0.020767778,-0.0010268736,-0.006216927,0.0036876928,0.00076388253,0.0010896474,0.0013685252,0.0010068424,-0.008617092,-0.017777933,0.0009283874
BT*DP,-0.23891874564154517,0.21097809,0.25745205241362,4.2602784e-05,-0.0004935275,0.00034583957,4.1732572e-05,-0.00010085445,5.035128e-05,-1.00304105e-05,0.00014785693,-0.00024611581,-3.0657302e-05,-4.0429522e-06,-9.7067805e-06,1.8224501e-06,-0.0048487084,0.00055274554,-3.475089e-05,0.0036679006,-0.000121043624,0.0005029735,0.002823523,0.0012895425,0.016055042,0.044511758,0.0071869786,-0.00027191016,-0.00026097265,-0.00062482146,9.2644754e-05,2.1902472e-06,-0.011288858,0.0075071016,0.0018213202,-4.62951e-05,-3.799458e-05,-1.757115e-05,-9.1644215e-05,-2.7533419e-05,5.2582345e-05,3.7522135e-05,0.00012653609,0.00016194419,1.9432e-05,9.92542e-05,0.00037860393,-0.00014522935,-0.004143834,0.010144135,0.0009906443,-5.5138527e-05,-4.0841856e-05,-1.2347361e-05,-9.044903e-06,-1.6098213e-05,-0.0027483145,1.5628673e-05,-0.00010978028,-2.1150743e-05,-1.7818373e-05,7.944773e-05,0.00015545075,0.00013267892,-0.0007317523,-0.00017710883,0.00085708895,-0.00049010024,0.00012544476,-0.00011819412,-0.0001863273,-0.00013654226,-0.0011182916,0.0059499266,-0.00013908313
BT*CH,1.8029570267095198,0.37545875,1.5708007680087995e-06,-7.0054784e-06,-0.00028251542,0.0024381906,2.334551e-05,0.00023025098,0.00024889037,-8.3364546e-05,-0.0037166246,-0.00016240645,0.00015564544,0.000120450575,0.00017300599,4.994187e-05,-0.006183137,-0.0005717777,0.00018457722,0.01411949,-0.00048555015,-0.0005388888,0.0076516294,0.004153794,0.018128393,0.0071869786,0.14096926,0.011462274,-0.0011660225,-0.007245915,0.0058572963,-0.003569592,0.033642817,0.012194434,0.07696585,-0.0002444552,0.00022619171,0.0002862312,-0.0004994947,0.00037243133,-0.0046363105,0.00015540628,0.016346958,0.0017311809,0.00026978407,0.0008582433,0.0006859679,-0.00043710845,-0.012566882,-0.02699313,0.0028874516,-0.0002589993,2.1904902e-05,0.00016392789,0.0003150077,-0.00022786538,-0.029982759,-0.00032590193,0.00376261,-0.00044276164,0.00024101941,0.0007225458,1.38300675e-05,-0.00048485506,0.0007855821,0.00022839,-0.0012543156,-0.0031265256,0.0030942285,0.0038994933,0.009028649,0.0034265155,-0.0059492732,0.023546595,0.010326519
BU*CA,-0.7740850370835587,0.12664837,9.834042512301003e-10,-8.479843e-05,-0.00011559264,-0.00018498255,-0.00024544811,-0.00020435141,-3.4185083e-05,-0.00022666702,-0.00057652825,0.00044843814,8.116448e-05,0.00023484536,0.000106993466,5.1883508e-05,0.00321923,-0.000131254,1.9835652e-05,0.010550981,-0.0001178032,-1.3814595e-05,0.0017319014,-9.020837e-05,0.004389923,-0.00027191016,0.011462274,0.016039807,0.0003665343,-0.0015057469,0.0020471455,-1.1438925e-05,0.006059983,-0.0010823542,0.012375046,0.0010377985,0.0002754424,0.00014097508,0.00039421345,8.71663e-05,-0.0010105696,1.5821977e-05,0.000937189,0.005149029,0.00022396925,0.00017578168,0.00035837977,-8.501258e-05,-0.0076981005,-0.0023708649,0.000527931,0.00055942254,5.5168723e-05,1.1582324e-05,3.8514823e-05,3.3573775e-05,-0.002648251,-9.102745e-05,0.00032100704,0.0006304469,0.00025216973,0.00014710038,0.00044377256,0.00021441003,-0.00015040346,-2.6730811e-05,0.00034700826,-0.00055205554,0.0006978486,0.00048089455,0.0012958549,0.000709969,-0.0009747203,0.0031470724,0.0006017463
BU*BT,-1.011310010561381,0.02703911,3.659874970521224e-306,-5.1375214e-06,-0.00047202877,-0.0007574425,-2.7897948e-05,-0.00015946446,-3.314085e-05,-3.657773e-05,-2.346189e-05,5.4229215e-05,3.7242182e-06,-2.6473635e-05,2.2724757e-06,1.7286728e-06,-0.00013000194,-1.5106362e-05,1.9213718e-05,0.00024520326,0.0004622406,0.00042761496,0.0003393921,0.00025020534,-0.0010642343,-0.00026097265,-0.0011660225,0.0003665343,0.00073111354,0.00070326217,0.00060227414,0.0007375051,-0.00046118107,0.0011666693,-0.0001104943,6.059612e-05,3.70311e-05,-1.2268687e-05,5.907222e-05,8.565579e-06,-3.071323e-05,-5.513314e-06,-0.00020698062,0.00026107693,9.6224365e-05,8.462595e-05,0.00021668502,8.9291076e-05,-0.0009612802,0.00053735543,0.00042211084,3.872711e-05,2.6499274e-05,-1.0348116e-06,3.2420223e-05,9.828463e-06,0.0011772306,6.16178e-06,-6.767305e-06,4.683416e-05,-7.1075997e-06,-4.4063097e-05,3.831231e-05,-6.388127e-06,-0.00021635454,8.8503126e-05,7.136701e-05,0.00029846572,-0.00018913277,-3.8775062e-05,-1.7861606e-05,-8.490266e-06,9.330615e-05,-0.0008564144,1.3055093e-05
BU*BU,-1.383624982766217,0.04130389,5.041329234178851e-246,5.632491e-06,-0.00067567825,-0.000950392,-2.5868103e-05,-0.00020010535,-5.2338662e-05,-3.7673253e-05,9.3870876e-05,6.216559e-05,-3.0219471e-05,-2.6037234e-05,-4.2569736e-05,-1.5120906e-05,-7.633771e-05,9.098604e-06,2.2387172e-05,-0.0007113201,0.00069556356,0.0005217962,-0.00035375194,0.0002857919,-0.0052015213,-0.00062482146,-0.007245915,-0.0015057469,0.00070326217,0.0017060116,-0.00038134857,0.0008755449,-0.008781581,-0.0014366037,-0.005984872,2.530734e-05,-1.702291e-05,1.5175963e-05,8.028296e-05,-4.5843157e-05,0.00015350846,-1.121635e-05,-0.00091186806,4.6290053e-05,3.27096e-05,0.00012454171,3.405255e-05,0.00019087148,-0.00025132674,0.0017119453,0.00018561583,2.893705e-05,9.1380925e-06,1.5309812e-05,-8.980225e-06,1.0570084e-05,0.0038706951,3.1981002e-05,-0.00018842325,6.0782553e-05,-4.675119e-05,-3.912039e-05,1.3914641e-05,4.0926232e-05,-0.00035147602,0.00015929782,1.6038603e-05,0.0006177712,-0.00030084784,-0.00015725705,-0.00034652004,-0.00010361626,0.00049361016,-0.0023045326,-0.00046508462
BU*CD,-0.7380856015577794,0.05224741,2.5989715206501388e-45,-2.0481913e-05,-0.00032433707,-0.00056255376,1.9003446e-05,-0.00017180353,-5.1721086e-06,1.1779933e-05,-7.228092e-05,-3.9916384e-05,2.204769e-05,-5.1346474e-06,0.00013369799,2.0519483e-05,-0.0007559147,1.1761382e-05,8.206595e-06,0.0009636024,0.00023216891,0.00011017474,0.0018230977,1.9240433e-05,0.0046262755,9.2644754e-05,0.0058572963,0.0020471455,0.00060227414,-0.00038134857,0.002729792,0.00027802156,0.012185303,0.0034292587,0.0070312778,0.00010076719,8.0959535e-06,3.803784e-05,-7.794145e-05,0.000119254866,-0.0004868715,-4.1160456e-06,0.0014576446,0.0002583825,0.00014008123,0.00010222359,0.0009331278,-0.000119379314,-0.0014565263,0.0005731478,0.0012717119,3.165524e-05,2.6157173e-05,3.446547e-06,0.00019264693,6.0049842e-06,-0.0042986074,-4.104233e-06,0.00028858156,8.034462e-06,-1.7660856e-05,-7.965771e-05,7.533832e-05,-0.00016807095,0.00014156915,-0.0002362106,9.772094e-05,-0.00014898641,7.404292e-05,3.858668e-05,0.00030849013,-3.2780572e-05,-0.00022361585,0.00029973104,0.0006166882
BU*BV,-1.050323085366741,0.045899857,6.873047124712316e-116,2.5326306e-06,-0.0005493635,-0.0008398067,-4.277524e-05,-4.1635016e-05,-2.5720854e-05,-0.00010682882,8.790727e-05,-4.160007e-05,-2.6548456e-05,-3.6573758e-05,-7.644116e-06,4.378808e-05,0.0004306974,7.439543e-05,-1.2467515e-05,-0.0003771201,0.0005126329,0.00044810775,0.0002094556,0.0012555423,-0.0074321646,2.1902472e-06,-0.003569592,-1.1438925e-05,0.0007375051,0.0008755449,0.00027802156,0.002106797,-0.010774473,0.00048630495,-0.002062067,5.4845932e-05,2.3334598e-05,-4.4530385e-05,9.6876145e-05,6.9476155e-05,-0.00015385878,-5.2293312e-06,-0.00089575694,0.00025161658,-2.7189675e-05,0.0001007654,0.0001488236,3.1579548e-05,-0.00037872285,0.00084765203,-6.476759e-05,1.1088883e-05,2.419102e-06,-5.33978e-06,7.315748e-06,6.469778e-05,0.0011496866,9.589224e-06,-0.00017610012,8.250445e-05,9.224159e-05,1.4647724e-05,0.00016363745,0.000115777446,-0.00040213243,0.00019956798,0.00046015513,1.2396582e-05,-0.00016621746,-7.9024765e-05,-0.00030495206,-0.00012215399,0.0011375622,-0.0016235851,-0.00029490737
BU*CS,-1.9714063101366177,1.047099,0.0597367578087687,-0.00028499274,0.0012979646,-0.00096239627,0.00076096493,-0.00026688134,0.00023427146,0.0007261555,-0.0009711694,0.0009523121,0.00032595661,-0.0002380247,0.0001623067,4.638943e-05,0.029760504,-0.0014419075,-0.00048335557,0.00383848,-0.0027448614,-0.0024466692,0.0015614913,-0.012517761,0.5720994,-0.011288858,0.033642817,0.006059983,-0.00046118107,-0.008781581,0.012185303,-0.010774473,1.0964162,0.0012376093,0.034505587,-0.00058694475,-0.00074268325,-0.00039638783,-0.0023825897,0.00022277987,0.030312436,7.9216676e-05,0.004754029,-0.009078515,0.00032330683,0.00042908773,0.0010218429,-0.00014303013,0.124325596,0.001986491,-0.0057727457,-0.00053124543,0.00011433781,0.00043342114,-0.00028871238,-0.00017159236,0.0033837222,0.00011757191,0.00010547546,-0.0006262121,-0.0005230137,-0.00032125507,-0.001209487,-0.0009949587,0.029477093,-0.0020116295,-0.006740239,0.008874478,0.00043010098,0.0013874819,0.0015082075,0.0010265327,-0.040721938,-0.00026463415,0.00085744204
BU*DP,0.009074359710550386,0.2529314,0.9713806233945754,2.926776e-05,0.0002829493,-0.0010184442,0.00028396878,0.0001577795,0.00012125157,-4.0490195e-05,-0.00031929984,1.15232915e-05,-3.771711e-05,-3.3311392e-06,-3.7622307e-05,-5.2964187e-05,-0.00024683907,-4.9128826e-06,-0.00013555247,-0.0055110175,-0.00015862763,-0.0003517096,-2.4236593e-05,-0.00035246694,-0.01941451,0.0075071016,0.012194434,-0.0010823542,0.0011666693,-0.0014366037,0.0034292587,0.00048630495,0.0012376093,0.06397429,0.019383792,-0.00010747672,-0.00017881481,-0.00016595876,-0.0007483428,5.0008908e-05,0.000777115,5.7124405e-05,0.0013704568,-0.0013016323,-0.00022567788,1.0766307e-05,0.00017057394,-0.00018826683,0.0030928913,0.00066415884,-0.00044575866,-6.900027e-05,-9.856945e-05,-7.575473e-06,-2.4709538e-05,-7.506399e-05,-0.0065445337,3.745998e-05,0.0001626691,4.380537e-05,8.108183e-06,0.00026582484,0.00010167048,-2.6811971e-05,0.0004505793,9.143526e-05,0.00037090637,-0.00042274367,0.00036616722,0.0005714918,0.0006736794,0.0001432558,-0.0006253338,0.006471151,0.00084135303
BU*CH,1.661793600872443,0.2764024,1.8299369056207574e-09,-1.4047942e-05,0.0010411754,0.000990994,5.0535367e-05,9.872947e-05,0.00021629083,-8.053978e-05,-0.0035594774,3.947032e-05,0.00012664338,0.00010267821,0.00016735352,3.898492e-05,-0.0072478717,-0.00057665614,7.242199e-05,0.0052722157,-0.0013551842,-0.001115013,0.004874618,-0.00082520867,0.016977953,0.0018213202,0.07696585,0.012375046,-0.0001104943,-0.005984872,0.0070312778,-0.002062067,0.034505587,0.019383792,0.0763983,-0.00030364367,0.00018546922,0.00019613355,-0.0004855049,0.0003196734,-0.003754981,0.00010887218,0.013454741,0.0015522762,0.00020638652,0.00092164095,0.00069870334,-0.00027608045,-0.011846117,-0.02433585,0.0024788266,-0.00026002663,-2.4247944e-05,0.00014316231,0.00025880197,-0.00020557387,-0.026082749,-0.00027496787,0.0033949185,-0.0004922748,0.00014280259,0.00062904356,-0.00013595256,-0.00045161165,0.00075798616,0.00055005646,-0.0014067527,-0.003213202,0.003992487,0.0037086867,0.008394944,0.0033522306,-0.005505492,0.023923477,0.009277994
CD*CA,-0.4042790082069138,0.086537905,2.9871910308428743e-06,-1.7274719e-05,-0.00010546817,-7.60586e-05,-0.0005968577,-6.474258e-05,-1.7859587e-05,-0.00018636006,3.642047e-05,0.00027959226,1.2205554e-05,9.860108e-06,6.779679e-07,1.5071806e-05,-6.062342e-06,0.00018393267,1.2096812e-05,0.0010471365,7.836662e-05,6.426929e-05,0.00022355339,4.7966085e-05,-0.00023351023,-4.62951e-05,-0.0002444552,0.0010377985,6.059612e-05,2.530734e-05,0.00010076719,5.4845932e-05,-0.00058694475,-0.00010747672,-0.00030364367,0.0074888095,0.0005254611,0.0006152084,-0.00018448857,0.00064918026,0.00031999729,-5.423463e-05,0.0030552892,0.0017963679,4.6738478e-05,-3.9644956e-06,0.000294943,-0.00010004539,-0.0006911534,-0.003031936,0.00037125146,0.0011081381,5.173059e-05,5.2674266e-05,0.00011983974,2.5856689e-05,-0.00991961,-0.0001870925,0.0004194571,0.0022782302,0.00019887098,0.00012340031,0.00062467053,4.2361236e-05,-0.0005624033,-0.0016927638,0.00064217224,0.003071896,-5.5474113e-05,-8.8649176e-05,-0.00060727476,-0.0003114961,0.0012188363,-0.007280735,0.000160879
CD*BT,-0.5213549177668261,0.02865617,5.8149158017014005e-74,-8.64537e-06,-1.7382084e-05,-2.0776855e-05,-0.0006394652,-3.7077825e-05,-4.5078068e-05,-9.619343e-05,-3.2055598e-06,7.330224e-05,1.0908455e-05,1.3614507e-05,-2.8441797e-05,1.0289176e-05,0.00010172142,-0.00012781855,2.7422217e-05,0.00016600548,2.964076e-05,-1.1444234e-05,0.00027923772,-7.617403e-05,-0.00033380123,-3.799458e-05,0.00022619171,0.0002754424,3.70311e-05,-1.702291e-05,8.0959535e-06,2.3334598e-05,-0.00074268325,-0.00017881481,0.00018546922,0.0005254611,0.00082117604,0.00037712094,0.0012783129,0.00020348257,0.0032760238,0.00016156906,-0.00040025235,0.00029430122,3.636709e-05,2.4471843e-05,9.013094e-05,-1.2806727e-05,-0.000766481,-0.0012235215,0.00026366062,0.0001084766,5.4533153e-05,3.829331e-05,1.849104e-05,3.2591764e-05,-0.00039301737,-1.1059259e-05,9.63765e-05,0.00017825497,0.00010218317,7.6433826e-05,0.00013508636,5.79517e-05,8.222075e-05,-0.00011139252,0.0003021633,0.0003790462,-3.214336e-05,-2.5897116e-06,-7.408799e-05,-4.6757134e-05,0.00011602362,-0.0027093054,0.00014393935
CD*BU,-0.2059264330385436,0.025865497,1.7005754974048004e-15,-1.13996175e-05,-3.516313e-05,3.4143297e-06,-0.00045128245,-3.4259665e-05,-2.5644025e-05,-6.545951e-05,-1.2728829e-05,2.0614718e-05,7.273166e-06,3.0015372e-05,3.9214424e-07,9.592575e-06,0.0001236009,-2.9424573e-05,1.1700137e-05,0.00016362393,1.8236202e-05,6.0425784e-05,0.00014216932,9.587827e-07,-8.210323e-05,-1.757115e-05,0.0002862312,0.00014097508,-1.2268687e-05,1.5175963e-05,3.803784e-05,-4.4530385e-05,-0.00039638783,-0.00016595876,0.00019613355,0.0006152084,0.00037712094,0.0006690239,0.00058704265,0.0002495389,0.003325784,0.00019766098,-8.4324165e-05,0.00021839683,2.2511222e-05,5.5428827e-05,9.4379975e-05,-1.7676633e-05,-0.00030561912,-0.0007456665,0.00018260657,0.00010042075,2.7844155e-05,5.354781e-05,1.899693e-05,2.9688705e-05,-0.0019918364,5.960532e-06,0.00011097166,0.00020547445,6.4616106e-05,7.708031e-05,6.812204e-05,3.1796208e-05,0.00017238289,-0.00023299287,0.00019593316,0.00033655472,-2.8565714e-06,3.3656586e-05,-0.00028808232,-3.4968514e-05,0.00015645038,-0.0018452316,9.394551e-05
CD*CD,-1.5316390203708439,0.06261512,3.827797475590007e-132,-5.392713e-06,-0.0002064847,-8.058976e-05,-0.0013590313,-7.055297e-05,-0.00011846263,-0.00021181161,0.000106895925,0.00017656601,-5.6091375e-07,2.0680269e-05,-8.1404236e-05,8.304206e-06,-4.83306e-05,-0.00037819293,7.404911e-05,0.0003222786,0.00018340186,0.00014716032,0.00032002522,0.00016085737,-0.00085938186,-9.1644215e-05,-0.0004994947,0.00039421345,5.907222e-05,8.028296e-05,-7.794145e-05,9.6876145e-05,-0.0023825897,-0.0007483428,-0.0004855049,-0.00018448857,0.0012783129,0.00058704265,0.003920653,1.080262e-05,0.0013378841,-4.5052002e-05,-0.003186416,0.00046778683,4.2751202e-05,4.648625e-05,0.00026903916,-4.3571177e-05,-0.0024860865,-0.0023470528,0.00068919023,6.504492e-05,9.131862e-05,7.689356e-05,7.819035e-05,5.797933e-05,0.0038095806,-2.6699128e-05,-2.2192555e-06,-1.0508663e-05,0.00020278644,0.00016020566,0.00038224948,0.00013803245,-0.00010850485,0.00030126574,0.00067202625,0.00042870524,-0.00014740627,-0.00010607387,0.00028690268,-0.00017579935,-0.00023120473,-0.0070648217,0.00015945172
CD*BV,0.0032870111965136242,0.027750853,0.9057133199906311,-1.1646625e-05,-1.786683e-05,-4.817909e-06,-0.00023578796,-3.1850006e-05,-8.4625333e-07,-4.2189808e-05,-0.00010383934,-2.3800423e-05,9.411505e-06,8.82294e-06,2.2617918e-05,2.9407496e-05,0.0002915797,3.231996e-05,-8.27014e-07,8.3542895e-05,4.2269735e-06,1.37295265e-05,0.00014325939,9.476331e-05,0.00030499743,-2.7533419e-05,0.00037243133,8.71663e-05,8.565579e-06,-4.5843157e-05,0.000119254866,6.9476155e-05,0.00022277987,5.0008908e-05,0.0003196734,0.00064918026,0.00020348257,0.0002495389,1.080262e-05,0.0007701099,0.0023561628,0.00022528146,0.0012304967,0.000114140435,2.5432631e-05,1.703577e-05,0.000154052,8.7515196e-05,0.00022352702,-0.001089686,-0.00011639807,8.7872046e-05,1.5244797e-05,1.7210456e-05,4.909487e-05,5.677244e-05,-0.0036530497,1.6458149e-05,0.00014214648,0.00021863311,4.2051724e-05,2.9708173e-05,9.157371e-05,5.1640778e-05,0.000115649345,-0.00034488528,4.884154e-05,0.00026039573,0.00011296836,8.23592e-05,4.197005e-06,0.00011147806,0.00011657862,-0.00033719226,9.834876e-05
CD*CS,0.4333266631449927,0.7404101,0.5583781236640446,-0.00014257834,-0.00023697392,-0.00013729066,-0.0045209727,-0.00013667092,-0.00014754687,-0.00024838132,0.0007938916,-4.1071566e-05,9.580083e-05,0.000102415186,-4.6721314e-05,8.626852e-05,0.012582318,4.8800695e-05,3.0903695e-05,2.3384653e-06,0.00015673919,-4.0046612e-05,8.36963e-05,-0.0001261622,0.028161176,5.2582345e-05,-0.0046363105,-0.0010105696,-3.071323e-05,0.00015350846,-0.0004868715,-0.00015385878,0.030312436,0.000777115,-0.003754981,0.00031999729,0.0032760238,0.003325784,0.0013378841,0.0023561628,0.5482071,0.0015516137,-0.00607497,0.0044208374,1.2381865e-05,7.843521e-05,0.00062062655,-0.0005176442,0.01738213,-0.0031714782,0.0006180903,-0.00097076915,-4.4638342e-05,-0.00012411091,0.0009977838,-0.00023502196,0.051397815,-0.0015220232,-0.002578216,0.0013410227,0.0002066196,0.0002938499,0.00026881995,-6.825211e-05,0.021809578,-0.0033035767,0.0011122039,0.015724517,-0.0010203883,-0.00071083684,-0.006824904,-0.002302277,0.020132761,-0.02338356,-0.0006417615
CD*DP,-0.08809405276978252,0.048729617,0.07063555417830673,-5.8200726e-06,-5.3829376e-06,6.096503e-06,-0.00017716574,-2.0940373e-05,-1.2642771e-06,-6.371212e-05,-5.6601446e-05,-6.515595e-06,4.6453597e-06,7.6450215e-06,-5.6046947e-06,3.868835e-06,7.693185e-05,0.000116730975,1.2978015e-06,4.2553475e-07,3.1093196e-06,7.7844015e-06,1.7776818e-05,3.3343108e-06,2.9021212e-05,3.7522135e-05,0.00015540628,1.5821977e-05,-5.513314e-06,-1.121635e-05,-4.1160456e-06,-5.2293312e-06,7.9216676e-05,5.7124405e-05,0.00010887218,-5.423463e-05,0.00016156906,0.00019766098,-4.5052002e-05,0.00022528146,0.0015516137,0.0023745755,0.00090940617,-1.1941577e-05,2.089452e-05,2.1575715e-05,3.0319245e-05,1.5960437e-05,4.5008237e-06,-0.00041593635,-2.1693928e-05,-1.6855902e-05,9.439092e-06,1.18681e-05,1.2704299e-05,1.8511077e-05,-0.0021320744,0.00024519005,9.193386e-05,-5.6133733e-05,6.136096e-05,5.6542132e-05,0.00011709574,4.765545e-05,1.6098978e-05,0.0005805094,3.9239578e-05,-4.026006e-05,5.596141e-05,5.272614e-05,-0.00012344262,4.004617e-05,2.8835278e-05,-0.0005420605,6.976036e-05
CD*CH,1.3655273258337566,0.2878433,2.095432619032829e-06,3.5195306e-05,0.00031790885,0.00036261365,0.0003137555,-0.00023083261,0.0003711774,0.0008610385,-0.0033270712,0.00043296738,1.6105276e-05,-9.353692e-05,0.00017689876,-0.00010716324,-0.011411279,-0.001511028,-0.0001731652,0.0005581958,-0.00037693707,-0.00021111878,0.00094663637,-0.00043318217,0.0020479744,0.00012653609,0.016346958,0.000937189,-0.00020698062,-0.00091186806,0.0014576446,-0.00089575694,0.004754029,0.0013704568,0.013454741,0.0030552892,-0.00040025235,-8.4324165e-05,-0.003186416,0.0012304967,-0.00607497,0.00090940617,0.08285375,-0.00090470654,0.00021413759,0.0001100244,0.0011667839,0.00015420366,0.015490661,0.0058558364,-0.0016612153,0.0006637637,-0.00010050806,-0.00011674252,0.0017066936,-0.00046812338,-0.05853481,-0.00016079088,0.0059667807,0.0007413132,-0.0008803266,-0.00077654055,0.0016862046,-0.000969788,0.0022493203,-0.008614194,-0.0017683308,-0.0032319762,0.0034311877,0.002821267,0.01880262,0.0029343714,0.0029980333,0.056964345,0.005235288
BV*CA,-0.8375715155149489,0.111928836,7.260517319809077e-14,-4.5287255e-05,-0.00033805816,-0.00028630137,-0.0003344483,-0.00031928162,-4.7868074e-05,-0.0003009469,0.00015100212,-0.00012577022,-2.0395459e-05,0.00020494145,5.213864e-05,8.669853e-05,0.007778081,9.285466e-05,2.9743249e-05,0.004662056,0.00027907494,0.00013369761,0.0005128262,-6.3423345e-06,-0.006094931,0.00016194419,0.0017311809,0.005149029,0.00026107693,4.6290053e-05,0.0002583825,0.00025161658,-0.009078515,-0.0013016323,0.0015522762,0.0017963679,0.00029430122,0.00021839683,0.00046778683,0.000114140435,0.0044208374,-1.1941577e-05,-0.00090470654,0.012528064,0.00029086755,0.00015858664,0.0014194696,-0.0006928193,-0.012402942,0.00088146236,0.002456312,0.00055841566,3.551589e-05,3.2907296e-06,3.6061047e-05,0.00011591183,-0.00019771469,-6.0575527e-05,-0.00015775932,0.0013965317,0.00029644897,0.00021212021,0.00071898947,0.00045219623,0.0027585798,-0.0005675009,0.00026257092,0.006269714,-9.4491326e-05,-0.00023115767,-0.0010091546,4.905316e-05,-0.008190117,-0.012708885,-0.00063354237
BV*BT,-1.1724584542961225,0.028124526,0.0,-2.7678889e-06,-9.497156e-05,-7.5745185e-05,-2.9082381e-05,-0.0005638751,-1.4963253e-05,-0.00014630069,-0.0003491779,-1.5380594e-05,-8.205196e-06,9.753845e-07,4.4776375e-06,-3.4083874e-05,-2.1350132e-05,0.00013266224,-1.1286941e-05,0.00042444433,0.00012539615,6.713936e-06,0.000103396946,0.00028654683,-0.00025541824,1.9432e-05,0.00026978407,0.00022396925,9.6224365e-05,3.27096e-05,0.00014008123,-2.7189675e-05,0.00032330683,-0.00022567788,0.00020638652,4.6738478e-05,3.636709e-05,2.2511222e-05,4.2751202e-05,2.5432631e-05,1.2381865e-05,2.089452e-05,0.00021413759,0.00029086755,0.00079098897,0.00048008264,0.00055609964,0.00039232502,-0.0006285824,0.005775787,0.00086839934,2.2271011e-05,1.6313743e-05,4.4707144e-06,-1.0329563e-06,-1.6161028e-05,0.00085713476,8.6439395e-06,1.0491882e-05,0.00010825769,0.00022050536,0.00012084361,0.00020326505,0.00012940809,-0.00023764634,0.00035245824,0.00023545613,0.00017974267,0.0003444477,0.00029573584,0.00066659844,0.00032989305,0.000130171,0.0030726616,3.927203e-05
